dim1,dim2,label
67712,4480,e
67968,4480,e
68224,4480,e
68480,4480,e
68736,4480,e
68992,4480,e
69248,4480,e
69504,4480,e
70528,4480,e
70784,4480,e
71040,4480,e
71296,4480,e
41600,4736,e
41856,4736,e
42112,4736,e
42624,4736,s
42880,4736,a
60032,4736,f
60288,4736,f
60544,4736,f
60800,4736,f
61056,4736,f
61312,4736,f
61824,4736,f
62336,4736,f
62592,4736,f
63104,4736,f
63360,4736,f
63616,4736,f
63872,4736,e
64128,4736,e
64384,4736,e
64640,4736,e
64896,4736,e
65152,4736,e
65408,4736,e
65664,4736,e
65920,4736,e
66176,4736,e
66432,4736,e
66688,4736,e
66944,4736,e
67200,4736,e
67456,4736,e
67712,4736,e
67968,4736,e
68224,4736,e
68480,4736,e
68736,4736,e
68992,4736,e
69248,4736,e
69504,4736,e
69760,4736,e
70528,4736,a
70784,4736,e
71040,4736,e
71296,4736,e
100992,4736,a
33152,4992,s
33408,4992,s
33664,4992,s
33920,4992,s
34176,4992,s
41088,4992,s
41344,4992,e
41600,4992,e
41856,4992,e
42112,4992,e
42368,4992,e
42624,4992,s
42880,4992,s
43136,4992,f
49792,4992,a
60288,4992,f
60544,4992,f
60800,4992,f
61056,4992,f
61824,4992,f
62080,4992,f
62336,4992,f
62592,4992,f
62848,4992,f
63104,4992,f
63360,4992,f
63616,4992,f
63872,4992,f
64128,4992,f
64384,4992,e
64640,4992,e
64896,4992,e
65152,4992,e
65408,4992,e
65664,4992,e
65920,4992,e
66176,4992,e
66432,4992,e
66688,4992,e
66944,4992,e
67200,4992,e
67456,4992,e
67712,4992,e
67968,4992,e
68224,4992,e
68480,4992,e
68736,4992,e
68992,4992,e
69248,4992,e
69504,4992,e
69760,4992,e
70784,4992,a
71040,4992,e
71296,4992,e
71552,4992,e
32384,5248,a
32896,5248,s
33152,5248,s
33408,5248,s
33664,5248,s
33920,5248,s
34176,5248,s
34432,5248,s
34688,5248,f
40320,5248,s
40576,5248,s
40832,5248,s
41088,5248,s
41344,5248,e
41600,5248,e
41856,5248,e
42112,5248,e
42368,5248,e
42624,5248,s
42880,5248,s
43136,5248,f
43392,5248,f
60288,5248,a
60544,5248,f
60800,5248,f
61568,5248,f
61824,5248,f
62080,5248,f
62592,5248,f
62848,5248,f
63104,5248,f
63360,5248,f
63616,5248,f
63872,5248,f
64128,5248,f
64384,5248,f
64640,5248,e
64896,5248,e
65152,5248,e
65408,5248,e
65664,5248,e
65920,5248,e
66176,5248,e
66432,5248,e
66688,5248,e
66944,5248,e
67200,5248,e
67456,5248,e
67712,5248,e
67968,5248,e
68224,5248,e
68480,5248,e
68736,5248,e
68992,5248,e
69248,5248,e
69504,5248,e
69760,5248,e
70016,5248,e
71040,5248,e
71296,5248,e
71552,5248,e
3456,5504,a
32384,5504,f
32640,5504,s
32896,5504,s
33152,5504,s
33408,5504,s
33664,5504,s
33920,5504,s
34176,5504,s
34432,5504,s
34688,5504,s
35200,5504,f
35456,5504,f
39808,5504,s
40064,5504,s
40320,5504,s
40576,5504,s
40832,5504,s
41088,5504,e
41344,5504,e
41600,5504,e
41856,5504,e
42112,5504,e
42368,5504,e
42624,5504,s
42880,5504,s
43392,5504,s
60544,5504,a
60800,5504,f
61312,5504,f
61568,5504,f
61824,5504,f
62080,5504,f
62592,5504,f
62848,5504,f
63104,5504,f
63360,5504,f
63616,5504,f
63872,5504,f
64128,5504,f
64384,5504,f
64640,5504,e
64896,5504,e
65152,5504,e
65408,5504,e
65664,5504,e
65920,5504,e
66176,5504,e
66432,5504,e
66688,5504,e
66944,5504,e
67200,5504,e
67456,5504,e
67712,5504,e
67968,5504,e
68224,5504,e
68480,5504,e
68736,5504,e
68992,5504,e
69248,5504,e
69504,5504,e
69760,5504,e
70016,5504,e
70272,5504,e
70784,5504,a
71040,5504,e
71296,5504,e
71552,5504,e
71808,5504,e
14720,5760,a
14976,5760,a
31616,5760,a
31872,5760,f
32128,5760,s
32384,5760,s
32640,5760,s
32896,5760,s
33152,5760,s
33408,5760,s
33664,5760,s
33920,5760,s
34176,5760,s
34432,5760,s
34688,5760,s
34944,5760,f
35200,5760,f
35456,5760,f
35712,5760,s
39552,5760,s
39808,5760,s
40064,5760,s
40320,5760,s
40576,5760,s
40832,5760,s
41088,5760,e
41344,5760,e
41600,5760,e
41856,5760,e
42112,5760,e
42368,5760,e
42624,5760,s
42880,5760,s
43136,5760,s
43392,5760,s
43648,5760,s
61056,5760,f
61312,5760,f
61568,5760,f
62080,5760,f
62336,5760,f
62592,5760,f
62848,5760,f
63104,5760,f
63360,5760,f
63616,5760,f
63872,5760,f
64128,5760,f
64384,5760,e
64640,5760,e
64896,5760,e
65152,5760,e
65408,5760,e
65664,5760,e
65920,5760,e
66176,5760,e
66432,5760,e
66688,5760,e
66944,5760,e
67200,5760,e
67456,5760,e
67712,5760,e
67968,5760,e
68224,5760,e
68480,5760,e
68736,5760,e
68992,5760,e
69248,5760,e
69504,5760,e
69760,5760,e
70016,5760,e
70528,5760,e
70784,5760,e
71040,5760,e
71296,5760,e
71552,5760,e
71808,5760,e
31616,6016,s
31872,6016,s
32128,6016,s
32384,6016,s
32640,6016,s
32896,6016,s
33152,6016,s
33408,6016,s
33664,6016,s
33920,6016,s
34176,6016,s
34432,6016,s
34688,6016,s
34944,6016,s
35200,6016,s
35456,6016,s
39296,6016,s
39552,6016,s
39808,6016,s
40064,6016,s
40320,6016,s
40576,6016,s
40832,6016,s
41088,6016,e
41344,6016,e
41600,6016,e
41856,6016,e
42112,6016,e
42368,6016,e
42624,6016,e
42880,6016,s
43136,6016,s
43392,6016,s
43648,6016,s
43904,6016,s
61056,6016,f
61312,6016,f
61824,6016,f
62080,6016,f
62336,6016,f
62592,6016,f
62848,6016,f
63616,6016,s
63872,6016,s
64384,6016,e
64640,6016,e
65408,6016,e
65664,6016,e
65920,6016,e
66176,6016,e
66432,6016,e
66688,6016,e
66944,6016,e
67200,6016,e
67456,6016,e
67712,6016,e
67968,6016,e
68224,6016,e
68480,6016,e
68736,6016,e
68992,6016,e
69248,6016,e
69504,6016,e
69760,6016,e
70016,6016,e
70528,6016,e
70784,6016,e
71040,6016,e
71296,6016,e
71552,6016,e
71808,6016,e
72064,6016,e
72320,6016,e
72576,6016,e
31616,6272,s
31872,6272,s
32128,6272,s
32384,6272,s
32640,6272,s
32896,6272,s
33152,6272,s
33408,6272,s
33664,6272,s
33920,6272,s
34176,6272,s
34432,6272,s
34688,6272,s
34944,6272,s
35200,6272,s
39296,6272,f
39552,6272,f
39808,6272,f
40064,6272,s
40320,6272,s
40576,6272,s
40832,6272,s
41088,6272,s
41344,6272,e
41600,6272,s
41856,6272,s
42112,6272,s
42368,6272,e
42624,6272,e
42880,6272,e
43136,6272,e
43392,6272,s
43648,6272,s
43904,6272,s
44160,6272,s
61056,6272,a
61824,6272,f
62080,6272,f
62336,6272,f
62592,6272,f
62848,6272,f
63104,6272,s
63360,6272,s
63616,6272,s
63872,6272,f
64128,6272,f
64384,6272,f
64640,6272,e
64896,6272,e
65152,6272,e
65408,6272,e
65664,6272,e
65920,6272,e
66176,6272,e
66432,6272,e
66688,6272,e
66944,6272,e
67200,6272,e
67456,6272,e
67712,6272,e
67968,6272,e
68224,6272,e
68480,6272,e
68736,6272,e
68992,6272,e
69248,6272,e
69504,6272,e
69760,6272,e
70016,6272,e
70528,6272,e
70784,6272,e
71040,6272,e
71296,6272,e
71552,6272,e
71808,6272,e
72064,6272,e
72320,6272,e
72576,6272,e
72832,6272,e
83328,6272,a
31360,6528,s
31616,6528,s
31872,6528,s
32128,6528,s
32384,6528,s
32640,6528,s
32896,6528,s
33152,6528,s
33408,6528,s
33664,6528,s
33920,6528,s
34176,6528,s
34432,6528,s
34688,6528,s
34944,6528,s
35200,6528,s
39552,6528,f
39808,6528,f
40320,6528,s
40576,6528,s
40832,6528,s
41088,6528,s
41344,6528,s
41600,6528,s
41856,6528,s
42112,6528,s
42368,6528,e
42624,6528,e
42880,6528,e
43136,6528,e
43392,6528,s
43648,6528,s
43904,6528,s
44160,6528,s
44416,6528,s
44672,6528,s
61056,6528,a
61824,6528,f
62080,6528,f
62336,6528,f
62592,6528,f
62848,6528,s
63104,6528,s
63360,6528,s
63616,6528,f
63872,6528,f
64128,6528,f
64640,6528,f
64896,6528,e
65152,6528,e
65408,6528,e
65664,6528,e
65920,6528,e
66176,6528,e
66432,6528,e
66688,6528,e
66944,6528,e
67200,6528,e
67456,6528,e
67712,6528,e
67968,6528,e
68224,6528,e
68480,6528,e
68736,6528,e
68992,6528,e
69248,6528,e
69504,6528,e
69760,6528,e
70016,6528,e
70272,6528,e
70528,6528,e
70784,6528,e
71040,6528,e
71296,6528,e
71552,6528,e
71808,6528,e
72064,6528,e
72320,6528,e
72576,6528,e
72832,6528,e
73088,6528,a
31104,6784,s
31360,6784,s
31616,6784,s
31872,6784,s
32128,6784,s
32384,6784,s
32640,6784,s
32896,6784,s
33152,6784,s
33408,6784,s
33664,6784,s
33920,6784,s
34176,6784,s
34432,6784,s
34688,6784,s
34944,6784,s
35200,6784,s
39296,6784,f
39552,6784,f
40320,6784,f
40576,6784,f
40832,6784,s
41088,6784,s
41344,6784,s
41600,6784,s
42112,6784,s
42368,6784,s
42624,6784,e
42880,6784,e
43136,6784,e
43392,6784,s
43648,6784,s
43904,6784,s
44160,6784,s
44416,6784,s
44672,6784,s
44928,6784,s
61824,6784,a
62080,6784,f
62336,6784,f
62592,6784,f
62848,6784,s
63104,6784,s
63360,6784,s
63616,6784,f
64128,6784,f
64640,6784,f
64896,6784,f
65152,6784,e
65408,6784,e
65664,6784,e
65920,6784,e
66176,6784,e
66432,6784,e
66688,6784,e
66944,6784,e
67200,6784,e
67456,6784,e
67712,6784,e
67968,6784,e
68224,6784,e
68480,6784,e
68736,6784,e
68992,6784,e
69248,6784,e
69504,6784,e
69760,6784,e
70016,6784,e
70272,6784,e
70528,6784,e
70784,6784,e
71040,6784,e
71296,6784,e
71552,6784,e
71808,6784,s
72064,6784,s
72320,6784,e
72576,6784,e
72832,6784,e
73088,6784,e
30848,7040,s
31104,7040,s
31360,7040,s
31616,7040,s
31872,7040,s
32128,7040,s
32384,7040,s
32640,7040,s
32896,7040,s
33152,7040,s
33408,7040,s
33664,7040,s
33920,7040,s
34176,7040,s
34432,7040,s
34688,7040,s
34944,7040,s
35200,7040,s
39040,7040,f
39552,7040,f
39808,7040,f
40064,7040,f
40832,7040,f
41088,7040,f
41344,7040,f
41600,7040,f
41856,7040,s
42112,7040,s
42368,7040,s
42624,7040,s
42880,7040,e
43136,7040,e
43392,7040,s
43648,7040,s
43904,7040,s
44160,7040,s
44416,7040,s
44672,7040,s
44928,7040,s
45184,7040,s
49536,7040,a
62848,7040,s
63104,7040,s
63616,7040,f
63872,7040,f
64128,7040,f
64384,7040,f
64640,7040,f
64896,7040,f
65152,7040,f
65408,7040,f
65664,7040,e
65920,7040,e
66176,7040,e
66432,7040,e
66688,7040,e
66944,7040,e
67200,7040,e
67456,7040,e
67712,7040,e
67968,7040,e
68224,7040,e
68480,7040,e
68736,7040,e
68992,7040,e
69248,7040,e
69504,7040,e
69760,7040,e
70016,7040,e
70272,7040,e
70528,7040,e
70784,7040,e
71040,7040,e
71296,7040,e
71552,7040,s
71808,7040,e
72064,7040,e
72320,7040,e
72576,7040,e
72832,7040,e
73088,7040,e
73344,7040,a
73600,7040,a
73856,7040,a
16768,7296,a
30592,7296,s
30848,7296,s
31104,7296,s
31360,7296,s
31616,7296,s
31872,7296,s
32128,7296,s
32384,7296,s
32640,7296,s
32896,7296,s
33152,7296,s
33408,7296,s
33664,7296,s
34176,7296,s
34432,7296,s
34688,7296,s
34944,7296,s
39040,7296,f
39296,7296,f
39808,7296,f
40064,7296,f
40320,7296,f
41088,7296,f
41344,7296,f
41600,7296,f
41856,7296,f
42112,7296,f
42368,7296,f
42624,7296,f
42880,7296,f
43136,7296,s
43392,7296,s
43648,7296,s
43904,7296,s
44160,7296,s
44416,7296,s
44672,7296,s
44928,7296,s
45184,7296,s
62848,7296,f
63104,7296,f
63360,7296,f
63616,7296,f
63872,7296,f
64128,7296,f
64384,7296,f
64640,7296,f
64896,7296,f
65152,7296,s
65408,7296,s
65664,7296,s
65920,7296,e
66176,7296,e
66432,7296,e
66688,7296,e
66944,7296,e
67200,7296,e
67456,7296,e
67712,7296,e
67968,7296,e
68224,7296,e
68480,7296,e
68736,7296,e
68992,7296,e
69248,7296,e
69504,7296,e
69760,7296,e
70016,7296,e
70272,7296,e
70528,7296,e
70784,7296,e
71040,7296,e
71296,7296,e
71552,7296,s
71808,7296,e
72064,7296,e
72320,7296,e
72576,7296,e
72832,7296,e
73088,7296,e
73344,7296,e
73600,7296,a
84352,7296,a
16768,7552,a
30592,7552,s
30848,7552,s
31104,7552,s
31360,7552,s
31616,7552,s
31872,7552,s
32128,7552,s
32384,7552,s
32640,7552,s
32896,7552,s
33152,7552,s
33408,7552,s
33664,7552,s
33920,7552,s
34176,7552,s
34432,7552,s
34688,7552,s
34944,7552,s
39040,7552,f
40576,7552,f
40832,7552,f
41088,7552,f
41344,7552,f
41600,7552,f
41856,7552,f
42112,7552,f
42368,7552,f
42624,7552,f
43136,7552,f
43392,7552,f
43648,7552,s
43904,7552,s
44160,7552,s
44416,7552,s
44672,7552,s
44928,7552,s
45184,7552,s
49536,7552,f
63104,7552,f
63360,7552,f
63616,7552,f
63872,7552,f
64128,7552,f
64384,7552,f
64640,7552,f
64896,7552,f
65152,7552,s
65408,7552,s
65664,7552,s
65920,7552,s
66176,7552,e
66432,7552,e
66688,7552,e
66944,7552,e
67200,7552,e
67456,7552,e
67712,7552,e
67968,7552,e
68224,7552,e
68480,7552,e
68736,7552,e
68992,7552,e
69248,7552,e
69504,7552,e
69760,7552,e
70016,7552,e
70272,7552,e
70528,7552,e
70784,7552,e
71040,7552,e
71296,7552,e
71552,7552,e
71808,7552,e
72064,7552,e
72320,7552,e
72576,7552,e
72832,7552,e
73088,7552,e
73344,7552,e
73600,7552,e
73856,7552,e
94336,7552,a
30848,7808,s
31104,7808,s
31360,7808,s
31616,7808,s
31872,7808,s
32128,7808,s
32384,7808,s
32640,7808,s
32896,7808,s
33152,7808,s
33408,7808,s
33664,7808,s
33920,7808,s
34176,7808,s
34432,7808,s
34688,7808,s
34944,7808,s
40320,7808,f
41088,7808,f
41856,7808,f
42112,7808,f
42624,7808,f
42880,7808,f
43136,7808,f
43392,7808,f
43648,7808,s
43904,7808,s
44160,7808,s
44416,7808,s
44672,7808,s
44928,7808,s
45184,7808,s
51584,7808,f
63360,7808,f
63616,7808,f
63872,7808,f
64128,7808,f
64384,7808,f
64640,7808,s
64896,7808,s
65152,7808,s
65408,7808,s
65664,7808,s
65920,7808,s
66176,7808,s
66432,7808,e
66688,7808,e
66944,7808,e
67200,7808,e
67456,7808,e
67712,7808,e
67968,7808,e
68224,7808,e
68480,7808,e
68736,7808,e
68992,7808,e
69248,7808,e
69504,7808,e
69760,7808,e
70016,7808,e
70272,7808,e
70528,7808,e
70784,7808,e
71040,7808,e
71296,7808,e
71552,7808,e
71808,7808,e
72064,7808,e
72320,7808,e
72576,7808,e
72832,7808,e
73088,7808,e
73344,7808,e
73600,7808,e
73856,7808,e
74112,7808,e
11904,8064,a
14720,8064,a
30592,8064,s
30848,8064,s
31104,8064,s
31360,8064,s
31616,8064,s
31872,8064,s
32128,8064,s
32384,8064,s
32640,8064,s
32896,8064,s
33152,8064,s
33408,8064,s
33664,8064,s
33920,8064,s
34176,8064,s
34432,8064,s
34688,8064,s
34944,8064,s
42112,8064,f
42624,8064,f
42880,8064,f
43136,8064,f
43392,8064,f
43648,8064,f
43904,8064,f
44160,8064,f
44416,8064,s
44672,8064,s
44928,8064,s
45184,8064,s
46720,8064,f
63360,8064,f
63616,8064,f
63872,8064,f
64128,8064,s
64384,8064,s
64640,8064,s
64896,8064,s
65152,8064,s
65408,8064,s
65664,8064,s
65920,8064,s
66176,8064,s
66432,8064,e
66688,8064,e
66944,8064,e
67200,8064,e
67456,8064,e
67712,8064,e
67968,8064,e
68224,8064,e
68480,8064,e
68992,8064,e
69248,8064,e
69504,8064,e
69760,8064,e
70016,8064,e
70272,8064,e
70528,8064,e
70784,8064,e
71040,8064,e
71296,8064,e
71552,8064,e
71808,8064,e
72064,8064,e
72320,8064,e
72576,8064,e
72832,8064,e
73088,8064,e
73344,8064,e
73600,8064,e
73856,8064,e
74112,8064,e
74368,8064,e
104832,8064,a
13696,8320,f
19840,8320,s
20096,8320,s
20352,8320,s
20608,8320,s
20864,8320,s
21120,8320,s
30592,8320,s
30848,8320,s
31104,8320,s
31360,8320,s
31616,8320,s
31872,8320,s
32128,8320,s
32384,8320,s
32640,8320,s
32896,8320,s
33152,8320,s
33408,8320,s
33664,8320,s
33920,8320,s
34176,8320,s
34432,8320,s
34688,8320,s
34944,8320,s
40320,8320,f
40576,8320,f
42880,8320,f
43136,8320,f
43392,8320,f
43904,8320,f
44160,8320,f
44416,8320,f
44672,8320,s
44928,8320,s
46720,8320,f
63360,8320,f
63616,8320,f
63872,8320,s
64128,8320,s
64384,8320,s
64640,8320,s
64896,8320,s
65152,8320,s
65408,8320,s
65664,8320,s
65920,8320,e
66176,8320,e
66432,8320,e
66688,8320,e
66944,8320,e
67200,8320,e
67456,8320,e
67712,8320,e
67968,8320,e
68224,8320,e
68480,8320,e
68736,8320,e
68992,8320,e
69248,8320,e
69504,8320,e
69760,8320,e
70016,8320,e
70272,8320,e
70528,8320,e
70784,8320,e
71040,8320,e
71296,8320,e
71552,8320,e
71808,8320,e
72064,8320,e
72320,8320,e
72576,8320,e
72832,8320,e
73088,8320,e
73344,8320,e
73600,8320,e
73856,8320,e
74112,8320,e
74368,8320,e
74624,8320,e
84608,8320,a
104832,8320,a
13696,8576,f
13952,8576,f
19328,8576,s
19584,8576,s
19840,8576,s
20096,8576,s
20352,8576,s
20608,8576,s
20864,8576,s
21120,8576,s
30592,8576,s
30848,8576,s
31104,8576,s
31360,8576,s
31616,8576,s
31872,8576,s
32128,8576,s
32640,8576,s
32896,8576,s
33152,8576,s
33408,8576,s
33664,8576,s
33920,8576,s
34176,8576,s
34432,8576,s
34688,8576,s
34944,8576,s
41600,8576,f
41856,8576,f
42112,8576,f
42368,8576,f
42624,8576,f
42880,8576,f
43136,8576,f
43392,8576,f
43648,8576,f
43904,8576,f
44160,8576,f
44416,8576,f
44672,8576,s
44928,8576,s
45184,8576,s
46464,8576,f
46720,8576,f
51584,8576,f
51840,8576,f
63360,8576,s
63616,8576,s
63872,8576,s
64128,8576,s
64384,8576,s
64640,8576,s
64896,8576,s
65152,8576,s
65408,8576,e
65664,8576,e
65920,8576,e
66176,8576,e
66432,8576,e
66688,8576,e
66944,8576,e
67200,8576,e
67456,8576,e
67712,8576,e
67968,8576,e
68224,8576,e
68480,8576,e
68736,8576,e
68992,8576,e
69248,8576,e
69504,8576,e
69760,8576,e
70016,8576,e
70272,8576,e
70528,8576,e
70784,8576,e
71040,8576,e
71296,8576,e
71552,8576,s
71808,8576,e
72064,8576,e
72320,8576,e
72576,8576,e
72832,8576,e
73088,8576,e
73344,8576,e
73600,8576,e
73856,8576,e
74112,8576,e
74368,8576,e
74624,8576,e
12928,8832,f
13952,8832,f
18560,8832,s
18816,8832,s
19072,8832,s
19328,8832,s
19584,8832,s
19840,8832,s
20096,8832,s
20352,8832,s
20864,8832,s
21120,8832,s
21376,8832,s
21632,8832,s
30848,8832,s
31104,8832,s
31360,8832,s
31616,8832,s
31872,8832,s
32128,8832,s
32384,8832,s
32640,8832,s
32896,8832,s
33152,8832,s
33408,8832,s
33664,8832,s
33920,8832,s
34176,8832,s
34432,8832,s
34688,8832,s
34944,8832,s
39808,8832,f
40064,8832,f
40576,8832,f
40832,8832,f
41088,8832,f
41344,8832,f
41600,8832,f
41856,8832,f
42112,8832,f
42368,8832,f
42624,8832,f
42880,8832,f
43136,8832,f
43392,8832,f
43648,8832,f
43904,8832,s
44160,8832,s
44416,8832,s
44672,8832,s
44928,8832,s
45184,8832,s
45440,8832,s
46464,8832,f
46720,8832,f
46976,8832,f
62336,8832,a
63360,8832,s
63616,8832,s
63872,8832,s
64128,8832,s
64384,8832,s
64640,8832,s
64896,8832,s
65152,8832,s
65408,8832,e
65664,8832,e
65920,8832,e
66176,8832,e
66432,8832,e
66688,8832,e
66944,8832,e
67200,8832,e
67456,8832,e
67712,8832,e
67968,8832,e
68224,8832,e
68480,8832,e
68736,8832,e
68992,8832,e
69248,8832,e
69504,8832,e
69760,8832,e
70016,8832,e
70272,8832,e
70528,8832,e
70784,8832,s
71040,8832,s
71296,8832,s
71552,8832,s
71808,8832,e
72064,8832,e
72320,8832,e
72576,8832,e
72832,8832,e
73088,8832,e
73344,8832,e
73600,8832,e
73856,8832,e
74112,8832,e
74368,8832,e
18048,9088,s
18304,9088,s
18560,9088,s
18816,9088,s
19072,9088,s
19328,9088,s
19584,9088,s
20352,9088,s
20608,9088,s
20864,9088,s
21120,9088,s
21376,9088,s
21632,9088,s
21888,9088,s
31104,9088,s
31360,9088,s
31616,9088,s
31872,9088,s
32128,9088,s
32384,9088,s
32640,9088,s
32896,9088,s
33152,9088,s
33408,9088,s
33664,9088,s
33920,9088,s
34176,9088,s
34432,9088,s
34688,9088,s
40064,9088,f
40320,9088,f
40576,9088,f
40832,9088,f
41088,9088,f
41344,9088,f
41856,9088,f
42112,9088,f
42368,9088,f
42624,9088,f
42880,9088,f
43136,9088,f
43392,9088,s
43648,9088,s
43904,9088,s
44160,9088,s
44416,9088,s
44672,9088,s
44928,9088,s
45184,9088,s
45440,9088,s
46464,9088,f
46720,9088,f
50816,9088,f
63104,9088,a
63360,9088,s
63616,9088,s
63872,9088,s
64128,9088,s
64384,9088,s
64640,9088,s
64896,9088,s
65152,9088,s
65408,9088,e
65664,9088,e
65920,9088,e
66176,9088,e
66432,9088,e
66688,9088,e
66944,9088,e
67200,9088,e
67456,9088,e
67712,9088,e
67968,9088,e
68224,9088,e
68480,9088,e
68736,9088,e
68992,9088,e
69248,9088,e
69504,9088,e
69760,9088,e
70016,9088,e
70272,9088,e
70528,9088,e
70784,9088,s
71040,9088,s
71296,9088,s
71552,9088,s
71808,9088,e
72064,9088,e
72320,9088,e
72576,9088,e
72832,9088,e
73088,9088,e
73344,9088,e
73600,9088,e
73856,9088,e
74112,9088,e
74368,9088,e
17792,9344,s
18048,9344,s
18304,9344,s
18560,9344,s
18816,9344,s
19072,9344,s
19328,9344,s
19584,9344,s
20096,9344,s
20352,9344,s
20608,9344,s
20864,9344,s
21120,9344,s
21376,9344,s
21632,9344,s
21888,9344,s
22144,9344,s
30848,9344,s
31104,9344,s
31360,9344,s
31616,9344,s
31872,9344,s
32128,9344,s
32384,9344,s
32640,9344,s
32896,9344,s
33152,9344,s
33408,9344,s
33664,9344,s
33920,9344,s
34176,9344,s
34432,9344,s
34688,9344,s
41600,9344,f
41856,9344,f
42112,9344,f
42368,9344,f
42624,9344,s
42880,9344,s
43136,9344,s
43392,9344,s
43648,9344,s
43904,9344,s
44160,9344,s
44416,9344,s
44672,9344,s
44928,9344,s
45184,9344,s
45440,9344,s
46720,9344,f
63104,9344,a
63360,9344,s
63616,9344,s
63872,9344,s
64128,9344,s
64384,9344,s
64640,9344,s
64896,9344,s
65152,9344,s
65408,9344,e
65664,9344,e
65920,9344,e
66176,9344,e
66432,9344,e
66688,9344,e
66944,9344,e
67200,9344,e
67456,9344,e
67712,9344,e
67968,9344,e
68224,9344,e
68480,9344,e
68736,9344,e
68992,9344,e
69248,9344,e
69504,9344,e
69760,9344,e
70016,9344,e
70272,9344,e
70528,9344,e
