dim1,dim2,label
49792,4224,f
51072,4224,f
52096,4224,f
52352,4224,f
52608,4224,f
52864,4224,f
53120,4224,f
53632,4224,f
34688,4480,f
34944,4480,f
35200,4480,f
35456,4480,f
35712,4480,f
36736,4480,f
37760,4480,f
38784,4480,f
39040,4480,f
39808,4480,f
40064,4480,f
40320,4480,f
49792,4480,f
50560,4480,f
50816,4480,f
51072,4480,f
51328,4480,f
52096,4480,f
52864,4480,f
53120,4480,f
53376,4480,f
53632,4480,f
34432,4736,f
34688,4736,f
35456,4736,f
35712,4736,f
37504,4736,f
37760,4736,f
38016,4736,f
39040,4736,f
39296,4736,f
39552,4736,f
39808,4736,f
40064,4736,f
40320,4736,f
43136,4736,f
44672,4736,f
44928,4736,f
45184,4736,f
46464,4736,f
48000,4736,f
49280,4736,f
50560,4736,f
51328,4736,f
52096,4736,f
52352,4736,f
52608,4736,f
52864,4736,f
53120,4736,f
53376,4736,f
53632,4736,f
53888,4736,f
34176,4992,f
34432,4992,f
34688,4992,f
35200,4992,f
35456,4992,f
35712,4992,f
36736,4992,f
37248,4992,f
37760,4992,f
38016,4992,f
39040,4992,f
39552,4992,f
40320,4992,f
40576,4992,f
41600,4992,f
44672,4992,f
44928,4992,f
45184,4992,f
45696,4992,f
46720,4992,f
46976,4992,f
47488,4992,f
47744,4992,f
48000,4992,f
49536,4992,f
50048,4992,f
50304,4992,f
50816,4992,f
51072,4992,f
51328,4992,f
51584,4992,f
51840,4992,f
52096,4992,f
52352,4992,f
52608,4992,f
52864,4992,f
53120,4992,f
53376,4992,f
53632,4992,f
53888,4992,f
54144,4992,f
54400,4992,f
54656,4992,f
54912,4992,f
55424,4992,f
55680,4992,f
33408,5248,f
33664,5248,f
34176,5248,f
34432,5248,f
34688,5248,f
35200,5248,f
35456,5248,f
35712,5248,f
36736,5248,f
37760,5248,f
39040,5248,f
39552,5248,f
39808,5248,f
40064,5248,f
40320,5248,f
40576,5248,f
45184,5248,f
45440,5248,f
45952,5248,f
46720,5248,f
46976,5248,f
49792,5248,f
50048,5248,f
50304,5248,f
51072,5248,f
51328,5248,f
51584,5248,f
51840,5248,f
52096,5248,f
52352,5248,f
52608,5248,f
52864,5248,f
53120,5248,f
53376,5248,f
54144,5248,f
54400,5248,f
54912,5248,f
55168,5248,f
55936,5248,f
33152,5504,f
33408,5504,f
34176,5504,f
34432,5504,f
34688,5504,f
34944,5504,f
35200,5504,f
35712,5504,f
37248,5504,f
44160,5504,f
45440,5504,f
50560,5504,f
50816,5504,f
51584,5504,f
52096,5504,f
52352,5504,f
52608,5504,f
52864,5504,f
53120,5504,f
53376,5504,f
53632,5504,f
53888,5504,f
54400,5504,f
54912,5504,f
55168,5504,f
55424,5504,f
55680,5504,f
55936,5504,f
18816,5760,e
32128,5760,f
32384,5760,f
32640,5760,f
32896,5760,f
34176,5760,f
34432,5760,f
34688,5760,f
34944,5760,f
35968,5760,f
36224,5760,f
36992,5760,f
39040,5760,f
40320,5760,f
41088,5760,f
42112,5760,f
42880,5760,f
43904,5760,f
45696,5760,f
45952,5760,f
48768,5760,f
51072,5760,f
51328,5760,f
52608,5760,f
53120,5760,f
53376,5760,f
53888,5760,f
54400,5760,f
54656,5760,f
54912,5760,f
55424,5760,f
55680,5760,f
55936,5760,f
56192,5760,f
56448,5760,f
56704,5760,f
18560,6016,f
18816,6016,f
19072,6016,f
19328,6016,f
31872,6016,f
32128,6016,f
32384,6016,f
32640,6016,f
32896,6016,f
33920,6016,f
34176,6016,f
34432,6016,f
34688,6016,f
35968,6016,f
36224,6016,f
36480,6016,f
39040,6016,f
39296,6016,f
41856,6016,f
43136,6016,f
43904,6016,f
46976,6016,f
47232,6016,f
50816,6016,f
51072,6016,f
51328,6016,f
51584,6016,f
51840,6016,f
52096,6016,f
52608,6016,f
52864,6016,f
53376,6016,f
53632,6016,f
54400,6016,f
55680,6016,f
55936,6016,f
56192,6016,f
56448,6016,f
56704,6016,f
18560,6272,f
19072,6272,f
19328,6272,f
19584,6272,f
19840,6272,f
20096,6272,f
31616,6272,f
31872,6272,f
32384,6272,f
32640,6272,f
32896,6272,f
33152,6272,f
34176,6272,f
34432,6272,f
34688,6272,f
35712,6272,f
35968,6272,f
36480,6272,f
41344,6272,f
41600,6272,f
43648,6272,f
43904,6272,f
46720,6272,f
51072,6272,f
51328,6272,f
51584,6272,f
52864,6272,f
53120,6272,f
53632,6272,f
54400,6272,f
55168,6272,f
55424,6272,f
55680,6272,f
55936,6272,f
56192,6272,f
56448,6272,f
56704,6272,f
56960,6272,f
57216,6272,f
18816,6528,f
19072,6528,f
19328,6528,f
19584,6528,f
19840,6528,f
20096,6528,f
20352,6528,f
20608,6528,f
30592,6528,f
30848,6528,f
31104,6528,f
34176,6528,f
34432,6528,f
34688,6528,f
34944,6528,f
35456,6528,f
35712,6528,f
35968,6528,f
36224,6528,f
38016,6528,f
40320,6528,f
41088,6528,f
41344,6528,f
41600,6528,f
42368,6528,f
46720,6528,f
51072,6528,f
51328,6528,f
51584,6528,f
51840,6528,f
52352,6528,f
53376,6528,f
53888,6528,f
55168,6528,f
55424,6528,f
56704,6528,f
56960,6528,f
57216,6528,f
57472,6528,f
18048,6784,f
18304,6784,f
18816,6784,f
19072,6784,f
19328,6784,f
19840,6784,f
20096,6784,f
20608,6784,f
20864,6784,f
30592,6784,f
30848,6784,f
34176,6784,f
34944,6784,f
35200,6784,f
35456,6784,f
35712,6784,f
35968,6784,f
37248,6784,f
37504,6784,f
37760,6784,f
40576,6784,f
40832,6784,f
43904,6784,f
44160,6784,f
47232,6784,f
49024,6784,f
51072,6784,f
52352,6784,f
53376,6784,f
53632,6784,f
54144,6784,f
54400,6784,f
56704,6784,f
56960,6784,f
57216,6784,f
57472,6784,f
57728,6784,f
57984,6784,f
17792,7040,f
18048,7040,f
18816,7040,f
19072,7040,f
19840,7040,f
20096,7040,f
21120,7040,f
21376,7040,f
30336,7040,f
32640,7040,f
32896,7040,f
34176,7040,f
34944,7040,f
35200,7040,f
35456,7040,f
35712,7040,f
36992,7040,f
37504,7040,f
42624,7040,f
43392,7040,f
50816,7040,f
52352,7040,f
52608,7040,f
53120,7040,f
53632,7040,f
53888,7040,f
54144,7040,f
54400,7040,f
54912,7040,f
55168,7040,f
55680,7040,f
56192,7040,f
57472,7040,f
57728,7040,f
57984,7040,f
58240,7040,f
17536,7296,f
17792,7296,f
19328,7296,f
20864,7296,f
21120,7296,f
21376,7296,f
21632,7296,f
30336,7296,f
32640,7296,f
36736,7296,f
36992,7296,f
37504,7296,f
37760,7296,f
41088,7296,f
42112,7296,f
45184,7296,f
49280,7296,f
49536,7296,f
49792,7296,f
51584,7296,f
52096,7296,f
52352,7296,f
53632,7296,f
53888,7296,f
54144,7296,f
54400,7296,f
54656,7296,f
55680,7296,f
55936,7296,f
56448,7296,f
57216,7296,f
57472,7296,f
57728,7296,f
57984,7296,f
58240,7296,f
58496,7296,f
58752,7296,f
17536,7552,f
17792,7552,f
21376,7552,f
30592,7552,f
33408,7552,f
35712,7552,f
36224,7552,f
36480,7552,f
36736,7552,f
37248,7552,f
37504,7552,f
38016,7552,f
39808,7552,f
40064,7552,f
42624,7552,f
43648,7552,f
49280,7552,f
50048,7552,f
51328,7552,f
51584,7552,f
51840,7552,f
52352,7552,f
53888,7552,f
54144,7552,f
54400,7552,f
55680,7552,f
55936,7552,f
58496,7552,f
58752,7552,f
59008,7552,f
17536,7808,f
18048,7808,f
21376,7808,f
21888,7808,f
35200,7808,f
36480,7808,f
39808,7808,f
41344,7808,f
46976,7808,f
51328,7808,f
51584,7808,f
52096,7808,f
53888,7808,f
54400,7808,f
54656,7808,f
55168,7808,f
56448,7808,f
56704,7808,f
57216,7808,f
58496,7808,f
58752,7808,f
59008,7808,f
59264,7808,f
17280,8064,f
21888,8064,f
22144,8064,f
28800,8064,f
30080,8064,f
31360,8064,f
39808,8064,f
40576,8064,f
42112,8064,f
42368,8064,f
42880,8064,f
43136,8064,f
44160,8064,f
45184,8064,f
48256,8064,f
51584,8064,f
54144,8064,f
54912,8064,f
55680,8064,f
56448,8064,f
56704,8064,f
58752,8064,f
59264,8064,f
59520,8064,f
17024,8320,f
21888,8320,f
22144,8320,f
22400,8320,f
33664,8320,f
42880,8320,f
44160,8320,f
46208,8320,f
47232,8320,f
47488,8320,f
48000,8320,f
48256,8320,f
49024,8320,f
51840,8320,f
53888,8320,f
54144,8320,f
54912,8320,f
56448,8320,f
57472,8320,f
59264,8320,f
59520,8320,f
59776,8320,f
17024,8576,f
18304,8576,f
21376,8576,f
21888,8576,f
22144,8576,f
22400,8576,f
28288,8576,f
29824,8576,f
30080,8576,f
32896,8576,f
36480,8576,f
39552,8576,f
39808,8576,f
40064,8576,f
41088,8576,f
41344,8576,f
42624,8576,f
42880,8576,f
43136,8576,f
44672,8576,f
46208,8576,f
47232,8576,f
48256,8576,f
48512,8576,f
49280,8576,f
50560,8576,f
51328,8576,f
52352,8576,f
53120,8576,f
55936,8576,f
56192,8576,f
56448,8576,f
57472,8576,f
57728,8576,f
57984,8576,f
58496,8576,f
58752,8576,f
59520,8576,f
59776,8576,f
60032,8576,f
16768,8832,f
19072,8832,f
20352,8832,f
20608,8832,f
22400,8832,f
22656,8832,f
28032,8832,f
28288,8832,f
31104,8832,f
31360,8832,f
32896,8832,f
33664,8832,f
34432,8832,f
39296,8832,f
39552,8832,f
41856,8832,f
44672,8832,f
50304,8832,f
50560,8832,f
51584,8832,f
52352,8832,f
52608,8832,f
52864,8832,f
55168,8832,f
56192,8832,f
56448,8832,f
57728,8832,f
57984,8832,f
58496,8832,f
58752,8832,f
59008,8832,f
59776,8832,f
60032,8832,f
60288,8832,f
16768,9088,f
20608,9088,f
22400,9088,f
23168,9088,f
27776,9088,f
29568,9088,f
30848,9088,f
34432,9088,f
38272,9088,f
40064,9088,f
40320,9088,f
42112,9088,f
44160,9088,f
44928,9088,f
50304,9088,f
51840,9088,f
52352,9088,f
54400,9088,f
55680,9088,f
56192,9088,f
56448,9088,f
58752,9088,f
59264,9088,f
59520,9088,f
60032,9088,f
60288,9088,f
60544,9088,f
60800,9088,f
16768,9344,f
17024,9344,f
18304,9344,f
22144,9344,f
23168,9344,f
23680,9344,e
24192,9344,s
24448,9344,s
27264,9344,f
31104,9344,f
38272,9344,f
39552,9344,f
40064,9344,f
40576,9344,f
40832,9344,f
42112,9344,f
45696,9344,f
46720,9344,f
51840,9344,f
52608,9344,f
52864,9344,f
53632,9344,f
53888,9344,f
56960,9344,f
58240,9344,f
59008,9344,f
59520,9344,f
60288,9344,f
60544,9344,f
60800,9344,f
61056,9344,f
18304,9600,f
20096,9600,f
22144,9600,f
22912,9600,f
23168,9600,f
23936,9600,s
24192,9600,s
24448,9600,s
24704,9600,s
27264,9600,f
29056,9600,f
30592,9600,f
33408,9600,f
33664,9600,f
38784,9600,f
39040,9600,f
39296,9600,f
40064,9600,f
40576,9600,f
41600,9600,f
44928,9600,f
47232,9600,f
50304,9600,f
52608,9600,f
52864,9600,f
54656,9600,f
58496,9600,f
60288,9600,f
60544,9600,f
60800,9600,f
61056,9600,f
61312,9600,f
16512,9856,f
17024,9856,f
21888,9856,f
22144,9856,f
22912,9856,f
23168,9856,f
23680,9856,e
23936,9856,s
24192,9856,s
24448,9856,s
24704,9856,s
24960,9856,s
27776,9856,f
30848,9856,f
32640,9856,f
32896,9856,f
33408,9856,f
33664,9856,f
36480,9856,f
36736,9856,f
38784,9856,f
39040,9856,f
40064,9856,f
45184,9856,f
46720,9856,f
50560,9856,f
50816,9856,f
51072,9856,f
54656,9856,f
55936,9856,f
56704,9856,f
58240,9856,f
58496,9856,f
59008,9856,f
59776,9856,f
60032,9856,f
60288,9856,f
60544,9856,f
60800,9856,f
61056,9856,f
61312,9856,f
61568,9856,f
16512,10112,f
17024,10112,f
20864,10112,f
21888,10112,f
22144,10112,f
22912,10112,f
23936,10112,s
24192,10112,e
24448,10112,e
24704,10112,e
24960,10112,s
26496,10112,f
26752,10112,f
27008,10112,f
27520,10112,f
29312,10112,f
32640,10112,f
33408,10112,f
33664,10112,f
35456,10112,f
36480,10112,f
37248,10112,f
41856,10112,f
46464,10112,f
46720,10112,f
47488,10112,f
47744,10112,f
51328,10112,f
52096,10112,f
52352,10112,f
53888,10112,f
55168,10112,f
56448,10112,f
56704,10112,f
57472,10112,f
57728,10112,f
58240,10112,f
58752,10112,f
59008,10112,f
59776,10112,f
60800,10112,f
61056,10112,f
61312,10112,f
61568,10112,f
20352,10368,f
20608,10368,f
21632,10368,f
21888,10368,f
23936,10368,f
24192,10368,e
24448,10368,e
24704,10368,e
24960,10368,e
25984,10368,f
26240,10368,f
26496,10368,f
26752,10368,f
27008,10368,f
28544,10368,f
31104,10368,f
32384,10368,f
33408,10368,f
34944,10368,f
35456,10368,f
35712,10368,f
41088,10368,f
44928,10368,f
51072,10368,f
51584,10368,f
51840,10368,f
52352,10368,f
53376,10368,f
53888,10368,f
54144,10368,f
54656,10368,f
55168,10368,f
55424,10368,f
56192,10368,f
56704,10368,f
57728,10368,f
57984,10368,f
58240,10368,f
58752,10368,f
59008,10368,f
59520,10368,f
59776,10368,f
60544,10368,f
60800,10368,f
61312,10368,f
61568,10368,f
61824,10368,f
18560,10624,f
21888,10624,f
23936,10624,f
24192,10624,e
24448,10624,e
24704,10624,e
24960,10624,e
25216,10624,e
25472,10624,f
25728,10624,f
25984,10624,f
26240,10624,f
26496,10624,f
26752,10624,f
27008,10624,f
27520,10624,f
27776,10624,f
29056,10624,f
29824,10624,f
31872,10624,f
32128,10624,f
32384,10624,f
33152,10624,f
34944,10624,f
35200,10624,f
35968,10624,f
36992,10624,f
37504,10624,f
37760,10624,f
38272,10624,f
38528,10624,f
38784,10624,f
39040,10624,f
40320,10624,f
43648,10624,f
50304,10624,f
50816,10624,f
51072,10624,f
51584,10624,f
51840,10624,f
54400,10624,f
54656,10624,f
54912,10624,f
55424,10624,f
56960,10624,f
57984,10624,f
58240,10624,f
58496,10624,f
58752,10624,f
59008,10624,f
59264,10624,f
61312,10624,f
61568,10624,f
61824,10624,f
62080,10624,f
20352,10880,f
20608,10880,f
21376,10880,f
21888,10880,f
24192,10880,f
24448,10880,e
24704,10880,e
24960,10880,e
25216,10880,f
25472,10880,f
25728,10880,f
25984,10880,f
27008,10880,f
28032,10880,f
28800,10880,f
30592,10880,f
30848,10880,f
31104,10880,f
31616,10880,f
31872,10880,f
32128,10880,f
33664,10880,f
34176,10880,f
34432,10880,f
34688,10880,f
34944,10880,f
36224,10880,f
37248,10880,f
38272,10880,f
50304,10880,f
51840,10880,f
53632,10880,f
54400,10880,f
54656,10880,f
55680,10880,f
56448,10880,f
57216,10880,f
58496,10880,f
58752,10880,f
59008,10880,f
59264,10880,f
59520,10880,f
60544,10880,f
61312,10880,f
61824,10880,f
62080,10880,f
62336,10880,f
16768,11136,f
17792,11136,f
18816,11136,f
19328,11136,f
19584,11136,f
20864,11136,f
23680,11136,f
24448,11136,f
24704,11136,f
24960,11136,f
25216,11136,f
25728,11136,f
25984,11136,f
26240,11136,f
26496,11136,f
27520,11136,f
28032,11136,f
28288,11136,f
28800,11136,f
29056,11136,f
29312,11136,f
29824,11136,f
30080,11136,f
30592,11136,f
30848,11136,f
31104,11136,f
31616,11136,f
33664,11136,f
33920,11136,f
34688,11136,f
36480,11136,f
36736,11136,f
40576,11136,f
42880,11136,f
47488,11136,f
49536,11136,f
49792,11136,f
50816,11136,f
51840,11136,f
53120,11136,f
55936,11136,f
56192,11136,f
59520,11136,f
59776,11136,f
60032,11136,f
60544,11136,f
60800,11136,f
61312,11136,f
61568,11136,f
61824,11136,f
62080,11136,f
62336,11136,f
69760,11136,f
16768,11392,f
18816,11392,f
19328,11392,f
19584,11392,f
19840,11392,f
20096,11392,f
20608,11392,f
20864,11392,f
23680,11392,f
23936,11392,f
24192,11392,f
24448,11392,f
24704,11392,f
25216,11392,f
25472,11392,f
25728,11392,f
25984,11392,f
26240,11392,f
27008,11392,f
27264,11392,f
27776,11392,f
28032,11392,f
28544,11392,f
29056,11392,f
31104,11392,f
31360,11392,f
31616,11392,f
31872,11392,f
36736,11392,f
36992,11392,f
37248,11392,f
37760,11392,f
39296,11392,f
41088,11392,f
45184,11392,f
49792,11392,f
50816,11392,f
51072,11392,f
51328,11392,f
52608,11392,f
54912,11392,f
57472,11392,f
57728,11392,f
60288,11392,f
60800,11392,f
61056,11392,f
62080,11392,f
62336,11392,f
62592,11392,f
69248,11392,f
69504,11392,f
16768,11648,f
18816,11648,f
19072,11648,f
20096,11648,f
21120,11648,f
21376,11648,f
23424,11648,f
23936,11648,f
24192,11648,f
24448,11648,f
24960,11648,f
25216,11648,f
25472,11648,f
25984,11648,f
26752,11648,f
27008,11648,f
27264,11648,f
27520,11648,f
30080,11648,f
30336,11648,f
30592,11648,f
30848,11648,f
31104,11648,f
31360,11648,f
31616,11648,f
31872,11648,f
37760,11648,f
38016,11648,f
39040,11648,f
40064,11648,f
46208,11648,f
46976,11648,f
49024,11648,f
49280,11648,f
50048,11648,f
51328,11648,f
57216,11648,f
57984,11648,f
58496,11648,f
58752,11648,f
60544,11648,f
61056,11648,f
61824,11648,f
62336,11648,f
62592,11648,f
62848,11648,f
68992,11648,f
69248,11648,f
69504,11648,f
13440,11904,f
17024,11904,f
17536,11904,f
17792,11904,f
18048,11904,f
18304,11904,f
18560,11904,f
18816,11904,f
19072,11904,f
19328,11904,f
19584,11904,f
20608,11904,f
20864,11904,f
23680,11904,f
23936,11904,f
24192,11904,f
24960,11904,f
25216,11904,f
25472,11904,f
25728,11904,f
25984,11904,f
26240,11904,f
29056,11904,f
29312,11904,f
29568,11904,f
29824,11904,f
30080,11904,f
30848,11904,f
31104,11904,f
31360,11904,f
31616,11904,f
31872,11904,f
38016,11904,f
38528,11904,f
38784,11904,f
41344,11904,f
41600,11904,f
43136,11904,f
46208,11904,f
46976,11904,f
49280,11904,f
49536,11904,f
51584,11904,f
57728,11904,f
58240,11904,f
58752,11904,f
59008,11904,f
59264,11904,f
60800,11904,f
61056,11904,f
61568,11904,f
61824,11904,f
62336,11904,f
62592,11904,f
62848,11904,f
63104,11904,f
63360,11904,f
68992,11904,f
69248,11904,f
69504,11904,f
69760,11904,f
70016,11904,f
70272,11904,f
70784,11904,f
16768,12160,f
17024,12160,f
17280,12160,f
17536,12160,f
17792,12160,f
18048,12160,f
18304,12160,f
18560,12160,f
18816,12160,f
19072,12160,f
19328,12160,f
19584,12160,f
19840,12160,f
23424,12160,f
23680,12160,f
23936,12160,f
24192,12160,f
24448,12160,f
26240,12160,f
28800,12160,s
29056,12160,f
29312,12160,f
29568,12160,f
29824,12160,f
30080,12160,f
30336,12160,f
30592,12160,f
30848,12160,f
31104,12160,f
31360,12160,f
31616,12160,f
31872,12160,f
32128,12160,f
38784,12160,f
39040,12160,f
39296,12160,f
39552,12160,f
41344,12160,f
44672,12160,f
45184,12160,f
45440,12160,f
46208,12160,f
46976,12160,f
50048,12160,f
51328,12160,f
54400,12160,f
55680,12160,f
58752,12160,f
59776,12160,f
60032,12160,f
61312,12160,f
62336,12160,f
62848,12160,f
63104,12160,f
63360,12160,f
68736,12160,f
68992,12160,f
69248,12160,f
69504,12160,f
70016,12160,f
70272,12160,f
70528,12160,f
70784,12160,f
13952,12416,f
17024,12416,f
17280,12416,f
17536,12416,f
17792,12416,e
18048,12416,e
18304,12416,e
18560,12416,e
18816,12416,e
19072,12416,e
19328,12416,e
19584,12416,s
19840,12416,f
23424,12416,f
23680,12416,f
24192,12416,f
24448,12416,f
24704,12416,f
28288,12416,s
28544,12416,s
28800,12416,s
29056,12416,f
29312,12416,f
29568,12416,f
29824,12416,f
30080,12416,f
30336,12416,f
30592,12416,f
30848,12416,f
31104,12416,f
31360,12416,f
31616,12416,f
39808,12416,f
40064,12416,f
40320,12416,f
41344,12416,f
45952,12416,f
46208,12416,f
49280,12416,f
51072,12416,f
51840,12416,f
52096,12416,f
53376,12416,f
54144,12416,f
54400,12416,f
54912,12416,f
56960,12416,f
59264,12416,f
59776,12416,f
60032,12416,f
61568,12416,f
62592,12416,f
63104,12416,f
63360,12416,f
63616,12416,f
68480,12416,s
68736,12416,s
68992,12416,s
69248,12416,e
69504,12416,e
69760,12416,f
70016,12416,f
70272,12416,s
70528,12416,s
70784,12416,s
10112,12672,f
10368,12672,f
12928,12672,f
13184,12672,f
13952,12672,f
17536,12672,e
17792,12672,e
18048,12672,e
18304,12672,e
18560,12672,e
18816,12672,e
19072,12672,e
19328,12672,e
19584,12672,s
19840,12672,s
20096,12672,s
23424,12672,f
23680,12672,f
24192,12672,f
24448,12672,f
24704,12672,f
28288,12672,s
28544,12672,s
28800,12672,f
29056,12672,f
29312,12672,f
29568,12672,f
29824,12672,f
30080,12672,f
30592,12672,f
30848,12672,f
31104,12672,f
31360,12672,f
33152,12672,f
38272,12672,f
40320,12672,f
40576,12672,f
40832,12672,f
41600,12672,f
44672,12672,f
52096,12672,f
53888,12672,f
54144,12672,f
54400,12672,f
54912,12672,f
55168,12672,f
58752,12672,f
61312,12672,f
62848,12672,f
63360,12672,f
63616,12672,f
63872,12672,f
68480,12672,s
68736,12672,s
68992,12672,e
69248,12672,e
69504,12672,e
69760,12672,e
70016,12672,s
70272,12672,s
70528,12672,s
70784,12672,s
71040,12672,s
9856,12928,f
10112,12928,f
10368,12928,f
11648,12928,f
11904,12928,f
12160,12928,f
12416,12928,f
12672,12928,f
12928,12928,f
13184,12928,f
13952,12928,f
14208,12928,f
19584,12928,s
19840,12928,s
20096,12928,s
23168,12928,f
23424,12928,f
23680,12928,f
24448,12928,f
28800,12928,s
29056,12928,f
31104,12928,s
31360,12928,s
31616,12928,f
31872,12928,f
32128,12928,f
32384,12928,f
32640,12928,f
32896,12928,f
33152,12928,f
33408,12928,f
33664,12928,f
33920,12928,f
34176,12928,f
34432,12928,f
34688,12928,f
34944,12928,f
35200,12928,f
35456,12928,f
35712,12928,f
39552,12928,f
39808,12928,f
41088,12928,f
41344,12928,f
41600,12928,f
41856,12928,f
42112,12928,f
42880,12928,f
44416,12928,f
51328,12928,f
54912,12928,f
55680,12928,f
55936,12928,f
58496,12928,f
60544,12928,f
62848,12928,f
63360,12928,f
63616,12928,f
63872,12928,f
64128,12928,f
67456,12928,f
68224,12928,f
68480,12928,s
68736,12928,s
68992,12928,e
69248,12928,e
69504,12928,e
69760,12928,e
70016,12928,s
70272,12928,s
70528,12928,s
70784,12928,s
71040,12928,s
72576,12928,s
72832,12928,s
73088,12928,s
9600,13184,f
11392,13184,f
12672,13184,f
12928,13184,f
13952,13184,f
20096,13184,s
22912,13184,f
23424,13184,f
23680,13184,f
23936,13184,f
28800,13184,f
29824,13184,f
30080,13184,f
30336,13184,f
30592,13184,s
30848,13184,f
31104,13184,f
31360,13184,f
31616,13184,f
31872,13184,f
32128,13184,f
32384,13184,f
32640,13184,f
32896,13184,f
33152,13184,f
33408,13184,f
33664,13184,f
33920,13184,f
34176,13184,f
34432,13184,f
34688,13184,f
34944,13184,f
35200,13184,f
35712,13184,f
35968,13184,f
40064,13184,f
41856,13184,f
42112,13184,f
42368,13184,f
42624,13184,f
42880,13184,f
43136,13184,f
43648,13184,f
44160,13184,f
44416,13184,f
45184,13184,f
46208,13184,f
46464,13184,f
46976,13184,f
47232,13184,f
48256,13184,f
51584,13184,f
51840,13184,f
53120,13184,f
60032,13184,f
61056,13184,f
61568,13184,f
62336,13184,f
63360,13184,f
63616,13184,f
63872,13184,f
64128,13184,f
64384,13184,f
66432,13184,f
66688,13184,f
66944,13184,f
67200,13184,f
67456,13184,f
67712,13184,f
67968,13184,f
68480,13184,f
68736,13184,e
68992,13184,e
69248,13184,e
69504,13184,e
69760,13184,e
70016,13184,s
70272,13184,s
70528,13184,e
70784,13184,e
71040,13184,e
71296,13184,e
71808,13184,s
72064,13184,s
72320,13184,s
72576,13184,s
72832,13184,s
73088,13184,s
11136,13440,f
12416,13440,f
12928,13440,f
13184,13440,f
13696,13440,f
13952,13440,f
15488,13440,f
15744,13440,f
20096,13440,s
