dim1,dim2,label
82048,3456,a
82304,3456,a
82560,3456,a
85120,3456,a
87424,3456,a
87680,3456,a
102784,3456,a
103040,3456,a
65408,3712,a
65664,3712,a
65920,3712,a
82048,3712,a
82304,3712,a
83584,3712,a
87936,3712,a
102784,3712,a
64896,3968,a
65152,3968,a
88192,3968,a
64384,4224,a
64640,4224,a
85632,4224,a
88448,4224,a
63872,4480,a
64128,4480,a
64384,4480,a
69760,4480,a
88704,4480,a
63616,4736,a
63872,4736,a
69760,4736,a
75648,4736,a
75904,4736,a
88960,4736,a
63104,4992,a
63360,4992,a
63616,4992,a
88960,4992,a
89216,4992,a
62848,5248,a
63104,5248,a
74624,5248,a
74880,5248,a
75136,5248,a
75392,5248,a
75648,5248,a
75904,5248,a
76160,5248,a
76416,5248,a
76672,5248,a
76928,5248,a
89216,5248,a
89472,5248,a
62592,5504,a
62848,5504,a
64896,5504,a
65152,5504,a
74368,5504,a
74624,5504,a
74880,5504,a
75136,5504,a
75392,5504,a
75648,5504,a
75904,5504,a
76160,5504,a
76416,5504,a
76672,5504,a
76928,5504,a
77184,5504,a
77440,5504,a
89472,5504,a
62336,5760,a
62592,5760,a
64896,5760,a
65152,5760,a
66688,5760,a
66944,5760,a
73344,5760,a
73600,5760,a
73856,5760,a
74112,5760,a
74368,5760,a
74624,5760,a
74880,5760,a
75136,5760,a
75392,5760,a
75648,5760,a
75904,5760,a
76160,5760,a
76416,5760,a
76672,5760,a
76928,5760,a
77184,5760,a
77440,5760,a
77696,5760,a
77952,5760,a
89728,5760,a
62080,6016,a
62336,6016,a
64128,6016,a
66688,6016,a
72576,6016,a
72832,6016,a
73088,6016,a
73344,6016,a
73600,6016,a
73856,6016,a
74112,6016,a
74368,6016,a
74624,6016,a
74880,6016,a
75136,6016,a
75392,6016,a
75648,6016,a
75904,6016,a
76160,6016,a
76416,6016,a
76672,6016,a
76928,6016,a
77184,6016,a
77440,6016,a
77696,6016,a
77952,6016,a
78208,6016,a
81024,6016,a
89728,6016,a
89984,6016,a
61824,6272,a
62080,6272,a
71808,6272,a
72064,6272,a
72320,6272,a
72576,6272,a
72832,6272,a
73088,6272,a
73344,6272,a
73600,6272,a
73856,6272,a
74112,6272,a
74368,6272,a
74624,6272,a
74880,6272,a
75136,6272,a
75392,6272,a
75648,6272,a
75904,6272,a
76160,6272,a
76416,6272,a
76672,6272,a
76928,6272,a
77184,6272,a
77440,6272,a
77696,6272,a
77952,6272,a
78208,6272,a
78464,6272,a
78720,6272,a
79488,6272,a
81024,6272,a
85120,6272,a
89984,6272,a
90240,6272,a
61824,6528,a
65664,6528,a
71296,6528,a
71552,6528,a
71808,6528,a
72064,6528,a
72320,6528,a
72576,6528,a
72832,6528,a
73088,6528,a
73344,6528,a
73600,6528,a
73856,6528,a
74112,6528,a
74368,6528,a
74624,6528,a
74880,6528,a
75136,6528,a
75392,6528,a
75648,6528,a
75904,6528,a
76160,6528,a
76416,6528,a
76672,6528,a
76928,6528,a
77184,6528,a
77440,6528,a
77696,6528,a
77952,6528,a
78208,6528,a
78464,6528,a
78720,6528,a
78976,6528,a
85120,6528,a
85376,6528,a
90240,6528,a
61568,6784,a
70272,6784,a
70528,6784,a
70784,6784,a
71040,6784,a
71296,6784,a
71552,6784,a
71808,6784,a
72064,6784,a
72320,6784,a
72576,6784,a
72832,6784,a
73088,6784,a
73344,6784,a
73600,6784,a
73856,6784,a
74112,6784,a
74368,6784,a
74624,6784,a
74880,6784,a
75136,6784,a
75392,6784,a
75648,6784,a
75904,6784,a
76160,6784,a
76416,6784,a
76672,6784,a
76928,6784,a
77184,6784,a
77440,6784,a
77696,6784,a
77952,6784,a
78208,6784,a
78464,6784,a
78720,6784,a
78976,6784,a
79232,6784,a
90240,6784,a
90496,6784,a
101760,6784,a
61312,7040,a
61568,7040,a
69760,7040,a
70016,7040,a
70272,7040,a
70528,7040,a
70784,7040,a
71040,7040,a
71296,7040,a
71552,7040,a
71808,7040,a
72064,7040,a
72320,7040,a
72576,7040,a
72832,7040,a
73088,7040,a
73344,7040,a
73600,7040,a
73856,7040,a
74112,7040,a
74368,7040,a
74624,7040,a
74880,7040,a
75136,7040,a
75392,7040,a
75648,7040,a
75904,7040,a
76160,7040,a
76416,7040,a
76672,7040,a
76928,7040,a
77184,7040,a
77440,7040,a
77696,7040,a
77952,7040,a
78208,7040,a
78464,7040,a
78720,7040,a
78976,7040,a
79232,7040,a
79488,7040,a
90496,7040,a
61312,7296,a
68224,7296,a
68480,7296,a
68736,7296,a
68992,7296,a
69248,7296,a
69504,7296,a
69760,7296,a
70016,7296,a
70272,7296,a
70528,7296,a
70784,7296,a
71040,7296,a
71296,7296,a
71552,7296,a
71808,7296,a
72064,7296,a
72320,7296,a
72576,7296,a
72832,7296,a
73088,7296,a
73344,7296,a
73600,7296,a
73856,7296,a
74112,7296,a
74368,7296,a
74624,7296,a
74880,7296,a
75136,7296,a
75392,7296,a
75648,7296,a
75904,7296,a
76160,7296,a
76416,7296,a
76672,7296,a
76928,7296,a
77184,7296,a
77440,7296,a
77696,7296,a
77952,7296,a
78208,7296,a
78464,7296,a
78720,7296,a
78976,7296,a
79232,7296,a
79488,7296,a
79744,7296,a
90496,7296,a
90752,7296,a
61312,7552,a
67200,7552,a
67456,7552,a
67712,7552,a
67968,7552,a
68224,7552,a
68480,7552,a
68736,7552,a
68992,7552,a
69248,7552,a
69504,7552,a
69760,7552,a
70016,7552,a
70272,7552,a
70528,7552,a
70784,7552,a
71040,7552,a
71296,7552,a
71552,7552,a
71808,7552,a
72064,7552,a
72320,7552,a
72576,7552,a
72832,7552,a
73088,7552,a
73344,7552,a
73600,7552,a
73856,7552,a
74112,7552,a
74368,7552,a
74624,7552,a
74880,7552,a
75136,7552,a
75392,7552,a
75648,7552,a
75904,7552,a
76160,7552,a
76416,7552,a
76672,7552,a
76928,7552,a
77184,7552,a
77440,7552,a
77696,7552,a
77952,7552,a
78208,7552,a
78464,7552,a
78720,7552,a
78976,7552,a
79232,7552,a
79488,7552,a
79744,7552,a
80000,7552,a
80256,7552,a
80512,7552,a
90752,7552,a
61056,7808,a
61312,7808,a
66688,7808,a
66944,7808,a
67200,7808,a
67456,7808,a
67712,7808,a
67968,7808,a
68224,7808,a
68480,7808,a
68736,7808,a
68992,7808,a
69248,7808,a
69504,7808,a
69760,7808,a
70016,7808,a
70272,7808,a
70528,7808,a
70784,7808,a
71040,7808,a
71296,7808,a
71552,7808,a
71808,7808,a
72064,7808,a
72320,7808,a
72576,7808,a
72832,7808,a
73088,7808,a
73344,7808,a
73600,7808,a
73856,7808,a
74112,7808,a
74368,7808,a
74624,7808,a
74880,7808,a
75136,7808,a
75392,7808,a
75648,7808,a
75904,7808,a
76160,7808,a
76416,7808,a
76672,7808,a
76928,7808,a
77184,7808,a
77440,7808,a
77696,7808,a
77952,7808,a
78208,7808,a
78464,7808,a
78720,7808,a
78976,7808,a
79232,7808,a
79488,7808,a
79744,7808,a
80000,7808,a
80256,7808,a
80512,7808,a
90752,7808,a
91008,7808,a
58240,8064,a
61056,8064,a
61312,8064,a
66432,8064,a
66688,8064,a
66944,8064,a
67200,8064,a
67456,8064,a
67712,8064,a
67968,8064,a
68224,8064,a
68480,8064,a
68736,8064,a
68992,8064,a
69248,8064,a
69504,8064,a
70016,8064,a
70272,8064,a
70528,8064,a
70784,8064,a
71040,8064,a
71296,8064,a
71552,8064,a
71808,8064,a
72064,8064,a
72320,8064,a
72576,8064,a
72832,8064,a
73088,8064,a
73344,8064,a
73600,8064,a
73856,8064,a
74112,8064,a
74624,8064,a
74880,8064,a
75136,8064,a
75392,8064,a
75648,8064,a
75904,8064,a
76416,8064,a
76672,8064,a
76928,8064,a
77184,8064,a
77440,8064,a
77696,8064,a
77952,8064,a
78208,8064,a
78464,8064,a
78720,8064,a
78976,8064,a
79232,8064,a
79488,8064,a
79744,8064,a
80000,8064,a
80256,8064,a
80512,8064,a
80768,8064,a
91008,8064,a
61056,8320,a
61312,8320,a
65920,8320,a
66176,8320,a
66432,8320,a
66688,8320,a
66944,8320,a
67200,8320,a
67456,8320,a
67712,8320,a
67968,8320,a
68224,8320,a
68480,8320,a
68736,8320,a
68992,8320,a
69248,8320,a
69504,8320,a
69760,8320,a
70016,8320,a
70272,8320,a
70528,8320,a
70784,8320,a
71040,8320,a
71296,8320,a
71552,8320,a
71808,8320,a
72064,8320,a
72320,8320,a
72576,8320,a
72832,8320,a
73088,8320,a
73344,8320,a
73600,8320,a
73856,8320,a
74112,8320,a
74624,8320,a
74880,8320,a
75136,8320,a
75392,8320,a
75648,8320,a
75904,8320,a
76160,8320,a
76416,8320,a
76672,8320,a
76928,8320,a
77184,8320,a
77440,8320,a
77696,8320,a
77952,8320,a
78208,8320,a
78464,8320,a
78720,8320,a
78976,8320,a
79232,8320,a
79488,8320,a
79744,8320,a
80000,8320,a
80256,8320,a
80512,8320,a
80768,8320,a
81024,8320,a
91008,8320,a
59520,8576,a
61056,8576,a
61312,8576,a
65664,8576,a
65920,8576,a
66176,8576,a
66688,8576,a
66944,8576,a
67200,8576,a
67456,8576,a
67712,8576,a
67968,8576,a
68224,8576,a
68480,8576,a
68736,8576,a
68992,8576,a
69248,8576,a
69504,8576,a
69760,8576,a
70016,8576,a
70272,8576,a
70528,8576,a
70784,8576,a
71040,8576,a
71296,8576,a
71552,8576,a
71808,8576,a
72064,8576,a
72320,8576,a
72576,8576,a
72832,8576,a
73088,8576,a
73344,8576,a
73600,8576,a
73856,8576,a
74112,8576,a
74624,8576,a
74880,8576,a
75136,8576,a
75392,8576,a
75648,8576,a
75904,8576,a
76160,8576,a
76416,8576,a
76672,8576,a
76928,8576,a
77184,8576,a
77440,8576,a
77696,8576,a
77952,8576,a
78208,8576,a
78464,8576,a
78720,8576,a
78976,8576,a
79232,8576,a
79488,8576,a
79744,8576,a
80000,8576,a
80256,8576,a
80512,8576,a
80768,8576,a
81024,8576,a
88448,8576,a
88704,8576,a
91264,8576,a
61312,8832,a
65152,8832,a
65408,8832,a
65664,8832,a
65920,8832,a
66688,8832,a
66944,8832,a
67200,8832,a
67456,8832,a
67712,8832,a
67968,8832,a
68224,8832,a
68480,8832,a
68736,8832,a
68992,8832,a
69248,8832,a
69504,8832,a
69760,8832,a
70016,8832,a
70272,8832,a
70528,8832,a
71040,8832,a
71296,8832,a
71552,8832,a
71808,8832,a
72064,8832,a
72320,8832,a
72576,8832,a
72832,8832,a
73088,8832,a
73344,8832,a
73600,8832,a
73856,8832,a
74112,8832,a
74624,8832,a
74880,8832,a
75136,8832,a
75392,8832,a
75648,8832,a
75904,8832,a
76160,8832,a
76416,8832,a
76672,8832,a
76928,8832,a
77184,8832,a
77440,8832,a
77696,8832,a
77952,8832,a
78208,8832,a
78464,8832,a
78720,8832,a
78976,8832,a
79232,8832,a
79488,8832,a
79744,8832,a
80000,8832,a
80256,8832,a
80512,8832,a
80768,8832,a
81024,8832,a
88448,8832,a
88704,8832,a
91264,8832,a
61312,9088,a
64384,9088,a
64640,9088,a
64896,9088,a
65152,9088,a
65408,9088,a
65664,9088,a
66432,9088,a
66688,9088,a
66944,9088,a
67200,9088,a
67456,9088,a
67712,9088,a
67968,9088,a
68224,9088,a
68480,9088,a
68736,9088,a
68992,9088,a
69248,9088,a
69504,9088,a
69760,9088,a
70016,9088,a
70272,9088,a
70528,9088,a
70784,9088,a
71040,9088,a
71296,9088,a
71552,9088,a
71808,9088,a
72064,9088,a
72320,9088,a
72576,9088,a
72832,9088,a
73088,9088,a
73344,9088,a
73856,9088,a
74112,9088,a
74368,9088,a
74624,9088,a
74880,9088,a
75136,9088,a
75392,9088,a
75648,9088,a
75904,9088,a
76160,9088,a
76416,9088,a
76672,9088,a
76928,9088,a
77184,9088,a
77440,9088,a
77696,9088,a
77952,9088,a
78208,9088,a
78464,9088,a
78720,9088,a
78976,9088,a
79232,9088,a
79488,9088,a
79744,9088,a
80000,9088,a
80256,9088,a
80512,9088,a
80768,9088,a
81024,9088,a
81280,9088,a
91264,9088,a
61568,9344,a
63872,9344,a
64128,9344,a
64384,9344,a
64640,9344,a
64896,9344,a
65152,9344,a
65408,9344,a
65664,9344,a
66432,9344,a
66688,9344,a
66944,9344,a
67200,9344,a
67456,9344,a
67712,9344,a
67968,9344,a
68224,9344,a
68480,9344,a
68736,9344,a
68992,9344,a
69248,9344,a
69504,9344,a
69760,9344,a
70016,9344,a
70272,9344,a
70528,9344,a
70784,9344,a
71040,9344,a
71296,9344,a
71552,9344,a
71808,9344,a
72064,9344,a
72320,9344,a
72576,9344,a
72832,9344,a
73088,9344,a
73344,9344,a
73600,9344,a
73856,9344,a
74112,9344,a
74368,9344,a
74624,9344,a
74880,9344,a
75136,9344,a
75392,9344,a
75648,9344,a
75904,9344,a
76160,9344,a
76416,9344,a
76672,9344,a
76928,9344,a
77184,9344,a
77440,9344,a
77696,9344,a
77952,9344,a
78208,9344,a
78464,9344,a
78720,9344,a
78976,9344,a
79232,9344,a
79488,9344,a
79744,9344,a
80000,9344,a
80256,9344,a
80512,9344,a
80768,9344,a
81024,9344,a
81280,9344,a
91520,9344,a
61824,9600,a
62080,9600,a
63104,9600,a
63360,9600,a
63616,9600,a
63872,9600,a
64128,9600,a
64384,9600,a
64640,9600,a
64896,9600,a
65152,9600,a
65408,9600,a
65664,9600,a
65920,9600,a
66432,9600,f
66688,9600,a
66944,9600,a
67200,9600,a
67456,9600,a
67712,9600,a
67968,9600,a
68224,9600,a
68480,9600,a
68736,9600,a
68992,9600,a
69248,9600,a
69504,9600,a
69760,9600,a
70016,9600,a
70272,9600,a
70528,9600,a
70784,9600,a
71040,9600,a
71296,9600,a
71552,9600,a
71808,9600,a
72064,9600,a
72320,9600,a
72576,9600,a
72832,9600,a
73088,9600,a
73344,9600,a
73600,9600,a
73856,9600,a
74112,9600,a
74368,9600,a
74624,9600,a
74880,9600,a
75136,9600,a
75392,9600,a
75648,9600,a
75904,9600,a
76160,9600,a
76416,9600,a
76672,9600,a
76928,9600,a
77184,9600,a
77440,9600,a
77696,9600,a
77952,9600,a
78208,9600,a
78464,9600,a
78720,9600,a
78976,9600,a
79232,9600,a
79488,9600,a
79744,9600,a
80000,9600,a
80256,9600,a
80512,9600,a
80768,9600,a
81024,9600,a
81280,9600,a
81536,9600,a
86656,9600,a
91520,9600,a
62080,9856,a
62336,9856,a
62592,9856,a
62848,9856,a
63104,9856,a
63360,9856,a
63616,9856,a
64128,9856,a
64384,9856,a
64640,9856,a
64896,9856,a
65152,9856,a
65408,9856,a
65920,9856,a
66176,9856,f
66688,9856,a
66944,9856,a
67200,9856,a
67456,9856,a
67712,9856,a
67968,9856,a
68224,9856,a
68480,9856,a
68736,9856,a
68992,9856,a
69248,9856,a
69504,9856,a
69760,9856,a
70016,9856,a
70272,9856,a
70528,9856,a
70784,9856,a
71040,9856,a
71296,9856,a
71552,9856,a
71808,9856,a
72064,9856,a
72320,9856,a
72576,9856,a
72832,9856,a
73088,9856,a
73344,9856,a
73600,9856,a
73856,9856,a
74112,9856,a
74368,9856,a
74624,9856,a
74880,9856,a
75136,9856,a
75392,9856,a
75648,9856,a
75904,9856,a
76160,9856,a
76416,9856,a
76672,9856,a
76928,9856,a
77184,9856,a
77440,9856,a
77696,9856,a
77952,9856,a
78208,9856,a
78464,9856,a
78720,9856,a
78976,9856,a
79232,9856,a
79488,9856,a
79744,9856,a
80000,9856,a
80256,9856,a
80512,9856,a
80768,9856,a
81024,9856,a
81280,9856,a
81536,9856,a
81792,9856,a
91520,9856,a
62336,10112,a
62592,10112,a
62848,10112,a
63104,10112,a
63360,10112,a
63616,10112,a
63872,10112,a
64128,10112,a
64384,10112,a
64640,10112,a
64896,10112,s
65152,10112,s
65920,10112,f
66176,10112,f
66432,10112,f
66688,10112,a
66944,10112,a
67200,10112,a
67456,10112,a
67712,10112,a
67968,10112,a
68224,10112,a
68480,10112,a
68736,10112,a
68992,10112,a
69248,10112,a
69504,10112,a
69760,10112,a
70016,10112,a
70272,10112,a
70528,10112,a
70784,10112,a
71040,10112,a
71296,10112,a
71552,10112,a
71808,10112,a
72064,10112,a
72320,10112,a
72576,10112,a
72832,10112,a
73088,10112,a
73600,10112,a
73856,10112,a
74112,10112,a
74368,10112,a
74624,10112,a
74880,10112,a
75136,10112,a
75392,10112,a
75648,10112,a
75904,10112,a
76160,10112,a
76416,10112,a
76672,10112,a
76928,10112,a
77184,10112,a
77440,10112,a
77696,10112,a
77952,10112,a
78208,10112,a
78464,10112,a
78720,10112,a
78976,10112,a
79232,10112,a
79488,10112,a
79744,10112,a
80000,10112,a
80256,10112,a
80512,10112,a
80768,10112,a
81024,10112,a
81280,10112,a
81536,10112,a
81792,10112,a
89216,10112,a
91520,10112,a
91776,10112,a
61824,10368,s
62080,10368,s
62336,10368,s
62592,10368,s
62848,10368,s
63104,10368,s
63360,10368,a
63616,10368,a
63872,10368,a
64128,10368,a
64384,10368,a
64640,10368,a
64896,10368,s
65152,10368,s
65408,10368,s
65664,10368,f
65920,10368,f
66176,10368,f
66432,10368,f
66688,10368,f
66944,10368,a
67200,10368,a
67456,10368,a
67712,10368,a
67968,10368,a
68224,10368,a
68480,10368,a
68736,10368,a
68992,10368,a
69248,10368,a
69760,10368,a
70016,10368,a
70272,10368,a
70528,10368,a
70784,10368,a
71040,10368,a
71296,10368,a
71552,10368,a
71808,10368,a
72064,10368,a
72320,10368,a
72576,10368,a
72832,10368,a
73088,10368,a
73344,10368,a
73600,10368,a
73856,10368,a
74112,10368,a
74368,10368,a
74624,10368,a
74880,10368,a
75136,10368,a
75392,10368,a
75648,10368,a
75904,10368,a
76160,10368,a
76416,10368,a
76672,10368,a
76928,10368,a
77184,10368,a
77440,10368,a
77696,10368,a
77952,10368,a
78208,10368,a
78464,10368,a
78720,10368,a
78976,10368,a
79232,10368,a
79488,10368,a
79744,10368,a
80000,10368,a
80256,10368,a
80512,10368,a
80768,10368,a
81024,10368,a
81280,10368,a
81536,10368,a
81792,10368,a
82048,10368,a
91776,10368,a
59008,10624,a
61056,10624,s
61312,10624,s
61568,10624,s
61824,10624,s
62080,10624,s
62336,10624,s
62592,10624,s
62848,10624,s
63104,10624,s
63360,10624,s
63616,10624,a
63872,10624,a
64128,10624,a
64384,10624,a
64640,10624,a
64896,10624,s
65152,10624,s
65408,10624,f
65664,10624,f
66176,10624,f
66432,10624,f
66944,10624,a
67200,10624,a
67456,10624,a
67712,10624,a
67968,10624,a
68224,10624,a
68480,10624,a
68736,10624,a
68992,10624,e
69248,10624,a
69504,10624,a
69760,10624,a
70016,10624,a
70272,10624,a
70528,10624,a
70784,10624,a
71040,10624,m
71296,10624,m
71552,10624,m
71808,10624,a
72064,10624,a
72320,10624,a
72576,10624,a
72832,10624,a
73088,10624,a
73344,10624,a
73600,10624,a
73856,10624,a
74112,10624,a
74368,10624,a
74624,10624,a
74880,10624,a
75136,10624,a
75392,10624,a
75648,10624,a
75904,10624,a
76160,10624,a
76416,10624,a
76672,10624,a
76928,10624,a
77184,10624,a
77440,10624,a
77696,10624,a
77952,10624,a
78208,10624,a
78464,10624,a
78720,10624,a
78976,10624,a
79232,10624,a
79488,10624,a
79744,10624,a
80000,10624,a
80256,10624,a
80512,10624,a
80768,10624,a
81024,10624,a
81280,10624,a
81536,10624,a
81792,10624,a
82048,10624,a
82304,10624,a
91776,10624,a
60800,10880,s
61056,10880,s
61312,10880,s
61568,10880,s
61824,10880,s
62080,10880,s
62336,10880,s
62592,10880,s
62848,10880,s
63104,10880,s
63360,10880,s
63616,10880,a
63872,10880,a
64128,10880,a
64384,10880,a
64640,10880,a
64896,10880,s
65152,10880,f
65920,10880,f
66176,10880,f
66432,10880,f
66688,10880,f
66944,10880,a
67200,10880,a
67456,10880,a
67712,10880,a
68224,10880,a
68480,10880,a
68736,10880,a
68992,10880,a
69248,10880,a
69504,10880,a
69760,10880,a
70016,10880,a
70272,10880,a
70528,10880,m
70784,10880,m
71040,10880,m
71296,10880,m
71552,10880,m
71808,10880,m
72064,10880,a
72320,10880,a
72576,10880,a
72832,10880,a
73088,10880,a
73344,10880,a
73600,10880,a
73856,10880,a
74112,10880,a
74368,10880,a
74624,10880,a
74880,10880,a
75136,10880,a
75392,10880,a
75648,10880,a
75904,10880,a
76160,10880,a
76416,10880,a
76672,10880,a
76928,10880,a
77184,10880,a
77440,10880,a
77696,10880,a
77952,10880,a
78208,10880,a
78464,10880,a
78720,10880,a
78976,10880,a
79232,10880,a
79488,10880,a
79744,10880,a
80000,10880,a
80256,10880,a
80512,10880,a
80768,10880,a
81024,10880,a
81280,10880,a
81536,10880,a
81792,10880,a
82048,10880,a
82304,10880,a
82560,10880,a
91776,10880,a
60544,11136,s
60800,11136,s
61056,11136,s
61312,11136,s
61568,11136,s
61824,11136,s
62080,11136,s
62336,11136,s
62592,11136,s
62848,11136,s
63104,11136,s
63360,11136,s
63616,11136,a
63872,11136,a
64128,11136,s
64384,11136,s
64640,11136,a
65152,11136,f
65408,11136,f
65664,11136,f
65920,11136,f
66432,11136,f
66688,11136,f
66944,11136,s
67200,11136,s
67456,11136,s
67712,11136,a
68224,11136,a
68480,11136,a
68736,11136,a
68992,11136,a
69248,11136,a
69504,11136,a
69760,11136,a
70016,11136,m
70272,11136,m
70528,11136,m
70784,11136,m
71040,11136,m
71296,11136,m
71552,11136,m
71808,11136,m
72064,11136,a
72320,11136,a
72576,11136,a
72832,11136,a
73088,11136,a
73344,11136,a
73600,11136,a
73856,11136,a
74112,11136,a
74368,11136,a
74624,11136,a
74880,11136,a
75136,11136,a
75392,11136,a
75648,11136,a
75904,11136,a
76160,11136,a
76416,11136,a
76672,11136,a
76928,11136,a
77184,11136,a
77440,11136,a
77696,11136,a
77952,11136,a
78208,11136,a
78464,11136,a
78720,11136,a
78976,11136,a
79232,11136,a
79488,11136,a
79744,11136,a
80000,11136,a
80256,11136,a
80512,11136,a
80768,11136,a
81024,11136,a
81280,11136,a
81536,11136,a
81792,11136,a
82048,11136,a
82304,11136,a
82560,11136,a
91776,11136,a
92032,11136,a
57216,11392,a
60032,11392,s
60288,11392,s
60544,11392,s
60800,11392,s
61056,11392,s
61312,11392,s
61568,11392,s
61824,11392,s
62080,11392,s
62336,11392,s
62592,11392,s
62848,11392,s
63104,11392,s
63360,11392,s
63616,11392,s
63872,11392,s
64128,11392,s
64384,11392,s
65408,11392,f
65664,11392,f
66176,11392,f
66432,11392,f
66688,11392,f
66944,11392,s
67200,11392,s
67456,11392,s
67712,11392,a
68224,11392,a
68480,11392,m
68736,11392,m
68992,11392,m
69248,11392,m
69504,11392,m
69760,11392,m
70016,11392,m
70272,11392,m
70528,11392,m
70784,11392,m
71040,11392,m
71296,11392,m
71552,11392,m
71808,11392,m
72064,11392,a
72320,11392,a
72576,11392,a
72832,11392,a
73088,11392,a
73344,11392,a
73600,11392,a
73856,11392,a
74112,11392,a
74368,11392,a
74624,11392,a
74880,11392,a
75136,11392,a
75392,11392,a
75648,11392,a
75904,11392,a
76160,11392,a
76416,11392,a
76672,11392,a
76928,11392,a
77184,11392,a
77440,11392,a
77696,11392,a
77952,11392,a
78208,11392,a
78464,11392,a
78720,11392,a
78976,11392,a
79232,11392,a
79488,11392,a
79744,11392,a
80000,11392,a
80256,11392,a
80512,11392,a
80768,11392,a
81024,11392,a
81280,11392,a
81536,11392,a
81792,11392,a
82048,11392,a
82304,11392,a
82560,11392,a
92032,11392,a
54144,11648,a
59776,11648,s
60032,11648,s
60288,11648,s
60544,11648,s
60800,11648,s
61056,11648,s
61312,11648,s
61568,11648,s
61824,11648,s
62080,11648,s
62336,11648,s
62592,11648,s
62848,11648,s
63104,11648,s
63360,11648,s
63616,11648,s
63872,11648,s
64128,11648,s
64384,11648,s
65152,11648,f
65408,11648,f
65664,11648,f
65920,11648,f
66176,11648,f
66432,11648,e
66688,11648,e
66944,11648,e
67200,11648,e
67456,11648,e
67712,11648,s
68224,11648,e
68480,11648,a
68736,11648,m
68992,11648,m
69248,11648,m
69504,11648,m
69760,11648,m
70016,11648,m
70272,11648,m
70528,11648,m
70784,11648,m
71040,11648,m
71296,11648,m
71552,11648,m
71808,11648,m
72064,11648,a
72320,11648,a
72576,11648,a
72832,11648,a
73088,11648,a
73344,11648,a
73600,11648,a
73856,11648,a
74112,11648,a
74368,11648,a
74624,11648,a
74880,11648,a
75136,11648,a
75392,11648,a
75648,11648,a
75904,11648,a
76160,11648,a
76416,11648,a
76672,11648,a
76928,11648,a
77184,11648,a
77440,11648,a
77696,11648,a
77952,11648,a
78208,11648,a
78464,11648,a
78720,11648,a
78976,11648,a
79232,11648,a
79488,11648,a
79744,11648,a
80000,11648,a
80256,11648,a
80512,11648,a
80768,11648,a
81024,11648,a
81280,11648,a
81536,11648,a
81792,11648,a
82048,11648,a
82304,11648,a
82560,11648,a
92032,11648,a
59776,11904,s
60032,11904,s
60288,11904,s
60544,11904,s
60800,11904,s
61056,11904,s
61312,11904,s
61568,11904,s
61824,11904,s
62080,11904,s
62336,11904,s
62592,11904,s
62848,11904,s
63104,11904,s
63360,11904,s
63616,11904,s
63872,11904,s
64128,11904,s
64384,11904,s
64640,11904,s
64896,11904,s
65152,11904,f
65408,11904,e
65920,11904,e
66176,11904,e
66432,11904,e
66688,11904,e
66944,11904,e
67200,11904,e
67456,11904,e
67712,11904,e
67968,11904,e
68224,11904,e
68480,11904,e
68736,11904,m
68992,11904,m
69248,11904,m
69504,11904,m
69760,11904,m
70016,11904,m
70272,11904,m
70528,11904,m
70784,11904,m
71040,11904,m
71296,11904,m
71552,11904,m
71808,11904,m
72064,11904,a
72320,11904,a
72576,11904,a
72832,11904,a
73088,11904,a
73344,11904,a
73600,11904,a
