dim1,dim2,label
32128,23424,a
32896,23424,a
34944,23424,a
24704,23680,a
24960,23680,a
26240,23680,a
28800,23680,a
29824,23680,a
31872,23680,a
32128,23680,a
34688,23680,a
34944,23680,a
35456,23680,a
35712,23680,a
24960,23936,a
25216,23936,a
25728,23936,a
26496,23936,a
26752,23936,a
27008,23936,a
27520,23936,a
27776,23936,a
29056,23936,a
33152,23936,a
21888,24192,a
22656,24192,a
23424,24192,a
23680,24192,a
25216,24192,a
25472,24192,a
25728,24192,a
25984,24192,a
26752,24192,a
27520,24192,a
28288,24192,a
28544,24192,a
35968,24192,a
36224,24192,a
10624,24448,a
10880,24448,a
11136,24448,a
11392,24448,a
11648,24448,a
20352,24448,a
21376,24448,a
21632,24448,a
21888,24448,a
22144,24448,a
22400,24448,a
22656,24448,a
22912,24448,s
23168,24448,a
23424,24448,a
23680,24448,a
23936,24448,a
24192,24448,a
24448,24448,a
24704,24448,a
25216,24448,a
25472,24448,a
25984,24448,a
26240,24448,a
26496,24448,a
26752,24448,a
29824,24448,a
30080,24448,a
9600,24704,a
9856,24704,a
10112,24704,s
10368,24704,s
10624,24704,s
10880,24704,s
11648,24704,a
11904,24704,a
12416,24704,a
13440,24704,a
14720,24704,s
20864,24704,s
21120,24704,s
21376,24704,s
21632,24704,s
21888,24704,s
22144,24704,s
22400,24704,s
22656,24704,s
22912,24704,s
23168,24704,a
23424,24704,a
23680,24704,a
23936,24704,a
24192,24704,s
24448,24704,a
24704,24704,a
24960,24704,a
25216,24704,a
25472,24704,a
26496,24704,a
26752,24704,a
28288,24704,a
32896,24704,a
9344,24960,a
9600,24960,a
9856,24960,s
10112,24960,s
10368,24960,s
10624,24960,s
12160,24960,a
20352,24960,s
20608,24960,s
20864,24960,e
21120,24960,e
21376,24960,e
21632,24960,e
21888,24960,s
22144,24960,s
22400,24960,s
22656,24960,s
22912,24960,e
23168,24960,e
23424,24960,e
23680,24960,e
23936,24960,s
24192,24960,s
24448,24960,s
24704,24960,a
24960,24960,a
25216,24960,a
25472,24960,a
25728,24960,a
25984,24960,a
26240,24960,a
26496,24960,a
26752,24960,a
27008,24960,a
27264,24960,a
27520,24960,a
27776,24960,a
28288,24960,a
5504,25216,a
5760,25216,e
6016,25216,e
6272,25216,a
7552,25216,a
7808,25216,e
8064,25216,a
8320,25216,a
8576,25216,a
8832,25216,a
9088,25216,a
9600,25216,a
9856,25216,s
10112,25216,s
10368,25216,s
10624,25216,s
10880,25216,s
11392,25216,e
19328,25216,s
19584,25216,s
19840,25216,s
20096,25216,s
20352,25216,s
20608,25216,e
20864,25216,e
21120,25216,e
21376,25216,e
21632,25216,e
21888,25216,e
22144,25216,s
22400,25216,s
22656,25216,s
22912,25216,e
23168,25216,e
23424,25216,e
23680,25216,e
23936,25216,e
24192,25216,s
24448,25216,a
24704,25216,a
24960,25216,a
25216,25216,a
25472,25216,a
25728,25216,a
25984,25216,a
26240,25216,a
26496,25216,a
26752,25216,a
27008,25216,a
27264,25216,a
27520,25216,a
27776,25216,a
28032,25216,a
28544,25216,a
32640,25216,a
5248,25472,a
5504,25472,a
5760,25472,e
6016,25472,e
6272,25472,e
6528,25472,e
7040,25472,e
7296,25472,e
7552,25472,e
7808,25472,e
8064,25472,e
8320,25472,e
8576,25472,e
9856,25472,s
10112,25472,s
10368,25472,s
10624,25472,s
10880,25472,s
11392,25472,e
18048,25472,s
18304,25472,s
18560,25472,s
18816,25472,s
19072,25472,s
19328,25472,e
19584,25472,e
19840,25472,s
20096,25472,s
20352,25472,e
20608,25472,e
20864,25472,e
21120,25472,e
21376,25472,e
21632,25472,e
21888,25472,e
22144,25472,e
22400,25472,s
22656,25472,e
22912,25472,m
23168,25472,e
23424,25472,e
23680,25472,e
23936,25472,e
24192,25472,e
24448,25472,e
24704,25472,e
24960,25472,l
25216,25472,l
25472,25472,l
25728,25472,l
25984,25472,a
26240,25472,a
26496,25472,a
26752,25472,a
27008,25472,a
27264,25472,a
27520,25472,a
27776,25472,a
28032,25472,a
28288,25472,a
28544,25472,a
31104,25472,a
31360,25472,a
31616,25472,a
32640,25472,a
39040,25472,a
4480,25728,a
5248,25728,a
5504,25728,e
5760,25728,e
6016,25728,e
6784,25728,e
7040,25728,e
7296,25728,e
7552,25728,e
7808,25728,e
8064,25728,e
9600,25728,s
9856,25728,s
10112,25728,s
10368,25728,s
10624,25728,s
10880,25728,s
11136,25728,s
18048,25728,s
18304,25728,s
18560,25728,s
18816,25728,e
19072,25728,e
19328,25728,e
19584,25728,e
19840,25728,e
20096,25728,e
20352,25728,e
20608,25728,e
20864,25728,e
21120,25728,e
21376,25728,e
21632,25728,e
21888,25728,e
22144,25728,e
22400,25728,s
22656,25728,s
22912,25728,m
23168,25728,m
23424,25728,e
23680,25728,e
23936,25728,e
24192,25728,e
24448,25728,e
24704,25728,l
24960,25728,l
25216,25728,l
25472,25728,l
25728,25728,l
25984,25728,l
26240,25728,a
26496,25728,a
26752,25728,s
27008,25728,s
27264,25728,s
27520,25728,s
27776,25728,a
28032,25728,a
28288,25728,a
31616,25728,a
37248,25728,a
3968,25984,a
4224,25984,a
4480,25984,a
5248,25984,a
5504,25984,e
5760,25984,e
6016,25984,e
6272,25984,e
6784,25984,e
7040,25984,e
7296,25984,e
7552,25984,e
7808,25984,e
8064,25984,e
8576,25984,e
9600,25984,s
9856,25984,s
10112,25984,s
10368,25984,s
10624,25984,s
18048,25984,e
18304,25984,e
18560,25984,e
18816,25984,e
19072,25984,e
19328,25984,e
19584,25984,e
19840,25984,e
20096,25984,e
20352,25984,e
20608,25984,e
20864,25984,e
21120,25984,e
21376,25984,e
21632,25984,e
21888,25984,e
22144,25984,e
22400,25984,e
22912,25984,m
23168,25984,m
23424,25984,e
23680,25984,e
23936,25984,e
24192,25984,e
24448,25984,e
24704,25984,l
24960,25984,l
25216,25984,l
25472,25984,l
25728,25984,l
25984,25984,l
26240,25984,l
26496,25984,a
26752,25984,s
27008,25984,s
27264,25984,s
27520,25984,s
27776,25984,s
28032,25984,s
31872,25984,a
3968,26240,a
4480,26240,a
4736,26240,a
6016,26240,e
7296,26240,s
7552,26240,s
8832,26240,s
9088,26240,s
9856,26240,s
10112,26240,s
10368,26240,s
10624,26240,s
11648,26240,s
11904,26240,s
12160,26240,s
12416,26240,s
18048,26240,e
18304,26240,e
18560,26240,e
18816,26240,e
19072,26240,e
19328,26240,e
19584,26240,e
19840,26240,e
20096,26240,e
20352,26240,e
20608,26240,e
20864,26240,e
21120,26240,e
21376,26240,e
21632,26240,e
21888,26240,e
22144,26240,e
22400,26240,e
22912,26240,m
23168,26240,e
23424,26240,e
23680,26240,e
23936,26240,e
24192,26240,e
24448,26240,e
24704,26240,l
24960,26240,l
25216,26240,l
25472,26240,l
25728,26240,l
25984,26240,l
26240,26240,l
26496,26240,l
26752,26240,s
27008,26240,s
27264,26240,s
27520,26240,s
27776,26240,s
28032,26240,s
31616,26240,a
31872,26240,a
4736,26496,a
5248,26496,e
7552,26496,s
8832,26496,s
9088,26496,s
9344,26496,s
9600,26496,s
11392,26496,s
11648,26496,s
11904,26496,s
12160,26496,s
12416,26496,s
18048,26496,e
18304,26496,e
18560,26496,e
18816,26496,e
19072,26496,e
19328,26496,e
19584,26496,e
19840,26496,e
20096,26496,e
20352,26496,e
20608,26496,e
20864,26496,e
21120,26496,e
21376,26496,e
21632,26496,e
21888,26496,e
22144,26496,e
22400,26496,e
22656,26496,e
22912,26496,e
23168,26496,e
23424,26496,e
23680,26496,e
23936,26496,e
24192,26496,e
24448,26496,e
24704,26496,l
24960,26496,l
25216,26496,l
25472,26496,l
25728,26496,l
25984,26496,l
26240,26496,l
26496,26496,e
26752,26496,s
27008,26496,e
27264,26496,e
27520,26496,e
27776,26496,e
28032,26496,e
28288,26496,s
28544,26496,s
31872,26496,a
32128,26496,a
32384,26496,a
35456,26496,a
36224,26496,a
36480,26496,a
4736,26752,a
4992,26752,a
5248,26752,e
8832,26752,s
9088,26752,s
9344,26752,s
9600,26752,s
11392,26752,s
11648,26752,s
11904,26752,s
12160,26752,s
12416,26752,s
14208,26752,e
14464,26752,e
14720,26752,e
14976,26752,e
17792,26752,e
18048,26752,e
18304,26752,e
18560,26752,e
18816,26752,e
19072,26752,e
19328,26752,e
19584,26752,e
19840,26752,e
20096,26752,e
20608,26752,e
20864,26752,e
21120,26752,e
21376,26752,e
21632,26752,e
21888,26752,e
22144,26752,e
22400,26752,e
22656,26752,e
22912,26752,e
23168,26752,e
23424,26752,e
23680,26752,e
23936,26752,e
24192,26752,e
24448,26752,e
24704,26752,l
24960,26752,l
25216,26752,l
25472,26752,l
25728,26752,l
25984,26752,l
26240,26752,l
26496,26752,e
26752,26752,e
27008,26752,e
27264,26752,e
27520,26752,e
27776,26752,e
28032,26752,e
28288,26752,e
28544,26752,e
28800,26752,s
29056,26752,s
31872,26752,a
32128,26752,a
32384,26752,a
35200,26752,a
35456,26752,a
35712,26752,a
35968,26752,a
4992,27008,a
5248,27008,e
5504,27008,e
8832,27008,s
9088,27008,s
10880,27008,s
11136,27008,s
11392,27008,s
11648,27008,s
11904,27008,s
12160,27008,s
14208,27008,e
14464,27008,e
14720,27008,e
14976,27008,e
15232,27008,s
17280,27008,s
17536,27008,s
17792,27008,e
18048,27008,e
18304,27008,e
18560,27008,e
18816,27008,e
19072,27008,e
19328,27008,e
19584,27008,e
19840,27008,e
20096,27008,e
20352,27008,e
20608,27008,e
20864,27008,e
21120,27008,e
21376,27008,e
21632,27008,e
21888,27008,e
22144,27008,e
22400,27008,e
22656,27008,e
22912,27008,e
23168,27008,e
23424,27008,e
23680,27008,e
23936,27008,e
24192,27008,e
24448,27008,e
24704,27008,l
24960,27008,l
25216,27008,l
25472,27008,l
25728,27008,l
25984,27008,l
26240,27008,l
26496,27008,e
26752,27008,e
27008,27008,e
27264,27008,e
27520,27008,e
27776,27008,e
28032,27008,e
28288,27008,e
28544,27008,e
28800,27008,e
29056,27008,s
32128,27008,a
34688,27008,a
34944,27008,a
35200,27008,a
5248,27264,e
5504,27264,e
5760,27264,e
9088,27264,s
9344,27264,s
11136,27264,s
11392,27264,s
11648,27264,s
11904,27264,s
12160,27264,s
14464,27264,e
14720,27264,e
17024,27264,s
17280,27264,s
17536,27264,s
17792,27264,e
18048,27264,e
18304,27264,e
18560,27264,e
18816,27264,e
19072,27264,e
19328,27264,e
19584,27264,e
19840,27264,e
20096,27264,e
20352,27264,e
20608,27264,e
20864,27264,e
21120,27264,e
21376,27264,e
21632,27264,e
21888,27264,e
22144,27264,e
22400,27264,e
22656,27264,e
22912,27264,e
23168,27264,e
23424,27264,e
23680,27264,e
23936,27264,e
24192,27264,e
24448,27264,e
24704,27264,l
24960,27264,l
25216,27264,l
25472,27264,l
25728,27264,l
25984,27264,l
26240,27264,e
26496,27264,e
26752,27264,e
27008,27264,e
27264,27264,m
27520,27264,m
27776,27264,m
28032,27264,e
28288,27264,e
28544,27264,e
28800,27264,e
29056,27264,s
33920,27264,a
34176,27264,a
34432,27264,a
34688,27264,a
5248,27520,a
5504,27520,e
5760,27520,e
6016,27520,e
10880,27520,s
11136,27520,s
11392,27520,s
11648,27520,s
11904,27520,s
12160,27520,s
13952,27520,e
14208,27520,e
14464,27520,e
14720,27520,e
17024,27520,e
17280,27520,e
17536,27520,s
17792,27520,s
18048,27520,e
18304,27520,e
18560,27520,e
18816,27520,e
19072,27520,e
19328,27520,e
19584,27520,e
19840,27520,e
20096,27520,e
20352,27520,e
20608,27520,e
20864,27520,e
21120,27520,e
21376,27520,e
21632,27520,e
21888,27520,e
22144,27520,e
22400,27520,e
22656,27520,e
22912,27520,e
23168,27520,e
23424,27520,e
23680,27520,e
23936,27520,e
24192,27520,e
24448,27520,e
24704,27520,e
24960,27520,l
25216,27520,l
25472,27520,l
25728,27520,l
25984,27520,e
26240,27520,e
26496,27520,e
26752,27520,e
27008,27520,m
27264,27520,m
27520,27520,m
27776,27520,m
28032,27520,e
28288,27520,e
28544,27520,e
28800,27520,e
29056,27520,e
33664,27520,a
33920,27520,a
34176,27520,a
34432,27520,a
5760,27776,a
6016,27776,a
6272,27776,a
6528,27776,a
7040,27776,a
7296,27776,a
11136,27776,s
11392,27776,s
11648,27776,s
11904,27776,s
12160,27776,s
12416,27776,s
13952,27776,e
14208,27776,e
14464,27776,e
14720,27776,e
14976,27776,s
16256,27776,s
16512,27776,l
16768,27776,l
17024,27776,l
17280,27776,e
17536,27776,s
18048,27776,s
18304,27776,e
18560,27776,e
18816,27776,e
19072,27776,e
19328,27776,e
19584,27776,e
19840,27776,e
20096,27776,e
20352,27776,e
20608,27776,e
20864,27776,e
21120,27776,e
21376,27776,e
21632,27776,e
21888,27776,e
22144,27776,e
22400,27776,e
22656,27776,e
22912,27776,e
23168,27776,e
23424,27776,e
23680,27776,e
23936,27776,e
24192,27776,e
24448,27776,e
24704,27776,e
24960,27776,l
25216,27776,l
25472,27776,l
25728,27776,e
25984,27776,e
26240,27776,e
26496,27776,e
26752,27776,e
27008,27776,m
27264,27776,m
27520,27776,m
27776,27776,m
28032,27776,m
28288,27776,e
28544,27776,e
28800,27776,e
29056,27776,e
33408,27776,a
33664,27776,a
33920,27776,a
41856,27776,a
3456,28032,a
6528,28032,a
6784,28032,a
7040,28032,a
7808,28032,a
11136,28032,s
11392,28032,s
11648,28032,s
11904,28032,s
12160,28032,s
12416,28032,s
14208,28032,s
14464,28032,e
14720,28032,e
14976,28032,e
15232,28032,e
16256,28032,l
16512,28032,l
16768,28032,l
17024,28032,l
17280,28032,e
17536,28032,e
17792,28032,e
18048,28032,s
18304,28032,e
18560,28032,e
18816,28032,e
19072,28032,e
19328,28032,e
19584,28032,e
19840,28032,e
20096,28032,e
20352,28032,e
20608,28032,e
20864,28032,e
21120,28032,e
21376,28032,e
21632,28032,e
21888,28032,e
22144,28032,e
22400,28032,e
22656,28032,e
22912,28032,e
23168,28032,e
23424,28032,e
23680,28032,e
23936,28032,e
24192,28032,e
24448,28032,e
24704,28032,e
24960,28032,e
25216,28032,e
25472,28032,e
25728,28032,e
25984,28032,e
26240,28032,e
26496,28032,e
26752,28032,e
27008,28032,m
27264,28032,m
27520,28032,m
27776,28032,m
28032,28032,m
28288,28032,e
28544,28032,e
28800,28032,e
29056,28032,e
33408,28032,a
33664,28032,a
7040,28288,a
7552,28288,a
7808,28288,a
12160,28288,s
12416,28288,s
14208,28288,s
14464,28288,e
14720,28288,e
14976,28288,e
15232,28288,e
16256,28288,l
16512,28288,l
16768,28288,l
17024,28288,l
17280,28288,e
17536,28288,e
17792,28288,e
18048,28288,s
18304,28288,e
18560,28288,e
18816,28288,e
19072,28288,e
19328,28288,e
19584,28288,e
19840,28288,e
20096,28288,e
20352,28288,e
20608,28288,e
20864,28288,e
21120,28288,e
21376,28288,e
21632,28288,e
21888,28288,e
22144,28288,e
22400,28288,e
22656,28288,e
22912,28288,e
23168,28288,e
23424,28288,e
23680,28288,e
23936,28288,e
24192,28288,e
24448,28288,e
24704,28288,e
24960,28288,e
25216,28288,e
25472,28288,e
25728,28288,e
25984,28288,e
26240,28288,e
26496,28288,e
26752,28288,e
27008,28288,m
27264,28288,m
27520,28288,m
27776,28288,m
28032,28288,m
28288,28288,e
28544,28288,e
28800,28288,e
29056,28288,e
33152,28288,a
33408,28288,a
7552,28544,a
7808,28544,a
12672,28544,s
14208,28544,s
14464,28544,e
14720,28544,e
14976,28544,e
16000,28544,l
16256,28544,l
16512,28544,l
16768,28544,l
17024,28544,l
17280,28544,e
17536,28544,e
17792,28544,e
18048,28544,s
18304,28544,e
18560,28544,e
18816,28544,e
19072,28544,e
19328,28544,e
19584,28544,e
19840,28544,e
20096,28544,e
20352,28544,e
20608,28544,e
20864,28544,e
21120,28544,e
21376,28544,e
21632,28544,e
21888,28544,e
22144,28544,e
22400,28544,e
22656,28544,e
22912,28544,e
23168,28544,e
23424,28544,e
23680,28544,e
23936,28544,e
24192,28544,e
24448,28544,e
24704,28544,e
24960,28544,e
25216,28544,e
25472,28544,e
25728,28544,e
25984,28544,e
26240,28544,e
26496,28544,e
26752,28544,e
27008,28544,m
27264,28544,m
27520,28544,m
27776,28544,m
28032,28544,m
28288,28544,e
28544,28544,e
28800,28544,e
29056,28544,e
33152,28544,a
12672,28800,s
14720,28800,e
14976,28800,e
16000,28800,l
16256,28800,l
16512,28800,l
16768,28800,l
17024,28800,l
17280,28800,e
17536,28800,s
17792,28800,s
18048,28800,s
18304,28800,e
18560,28800,e
18816,28800,e
19072,28800,e
19328,28800,e
19584,28800,e
19840,28800,e
20096,28800,e
20352,28800,e
20608,28800,e
20864,28800,e
21120,28800,e
21376,28800,e
21632,28800,e
21888,28800,s
22144,28800,s
22400,28800,s
22656,28800,e
22912,28800,e
23168,28800,e
23424,28800,e
23680,28800,e
23936,28800,a
24192,28800,m
24448,28800,m
24704,28800,m
24960,28800,m
25216,28800,m
25472,28800,e
25728,28800,e
25984,28800,e
26240,28800,e
26496,28800,e
26752,28800,e
27008,28800,m
27264,28800,m
27520,28800,m
27776,28800,m
28032,28800,m
28288,28800,e
28544,28800,e
28800,28800,e
29056,28800,s
32896,28800,a
12672,29056,s
12928,29056,s
14720,29056,s
14976,29056,s
15744,29056,l
16000,29056,l
16256,29056,l
