dim1,dim2,label
123264,15744,s
123520,15744,s
123776,15744,s
124032,15744,s
124288,15744,s
124544,15744,s
124800,15744,f
125056,15744,f
125312,15744,f
125568,15744,f
125824,15744,f
126080,15744,f
126336,15744,f
126592,15744,f
131712,15744,a
132224,15744,f
132736,15744,s
72064,16000,a
110208,16000,s
110464,16000,s
110720,16000,s
110976,16000,s
111232,16000,s
111488,16000,s
111744,16000,s
112000,16000,s
112256,16000,s
112512,16000,e
112768,16000,e
113024,16000,e
113280,16000,e
113536,16000,e
113792,16000,e
114048,16000,f
114560,16000,f
114816,16000,f
115072,16000,f
117120,16000,f
117376,16000,f
117632,16000,f
117888,16000,f
118144,16000,f
118656,16000,f
118912,16000,f
119168,16000,f
119424,16000,f
119680,16000,f
119936,16000,f
120192,16000,f
120448,16000,f
120704,16000,f
120960,16000,f
121216,16000,f
121472,16000,f
121728,16000,s
121984,16000,s
122240,16000,s
122496,16000,s
122752,16000,s
123008,16000,s
123264,16000,s
123520,16000,s
123776,16000,s
124032,16000,s
124800,16000,f
125056,16000,f
125312,16000,f
125568,16000,f
125824,16000,f
126336,16000,f
126592,16000,f
126848,16000,f
127104,16000,f
127360,16000,f
131456,16000,a
131968,16000,f
132224,16000,f
132480,16000,f
132736,16000,f
132992,16000,f
109952,16256,s
110208,16256,s
110464,16256,s
110720,16256,s
110976,16256,s
111232,16256,s
111488,16256,s
111744,16256,s
112000,16256,f
112256,16256,f
112512,16256,e
112768,16256,e
113024,16256,e
113280,16256,e
113536,16256,e
113792,16256,e
114048,16256,f
114304,16256,f
114560,16256,f
114816,16256,f
116608,16256,f
116864,16256,f
117120,16256,f
117376,16256,f
117632,16256,f
117888,16256,f
118144,16256,f
118656,16256,f
118912,16256,f
119680,16256,f
119936,16256,f
120192,16256,f
120448,16256,f
120704,16256,f
120960,16256,e
121216,16256,e
121472,16256,e
121728,16256,e
121984,16256,s
122240,16256,s
122496,16256,s
122752,16256,s
123008,16256,s
123264,16256,s
123520,16256,s
123776,16256,s
124032,16256,s
124800,16256,f
125056,16256,f
125312,16256,f
125568,16256,f
125824,16256,f
126080,16256,f
126336,16256,f
126592,16256,f
126848,16256,f
127104,16256,f
127360,16256,f
131456,16256,a
131712,16256,f
131968,16256,f
132224,16256,f
132480,16256,f
133248,16256,f
133504,16256,f
3968,16512,a
4224,16512,a
107648,16512,f
107904,16512,f
108160,16512,f
110208,16512,s
110464,16512,s
110720,16512,s
110976,16512,s
111232,16512,s
111488,16512,s
111744,16512,f
112000,16512,f
112256,16512,f
112512,16512,f
112768,16512,e
113024,16512,e
113280,16512,e
113536,16512,e
113792,16512,f
114048,16512,f
114304,16512,f
114560,16512,f
116608,16512,f
117120,16512,f
117376,16512,f
117632,16512,f
117888,16512,s
118144,16512,f
118656,16512,f
118912,16512,f
119168,16512,f
119424,16512,f
119680,16512,f
119936,16512,f
120192,16512,f
120448,16512,f
120704,16512,f
120960,16512,e
121216,16512,e
121472,16512,e
121728,16512,e
121984,16512,s
122240,16512,s
122496,16512,s
122752,16512,s
123008,16512,s
123264,16512,s
123520,16512,s
123776,16512,s
124032,16512,s
124800,16512,s
125056,16512,f
125312,16512,s
125568,16512,s
125824,16512,s
126080,16512,f
126336,16512,f
126592,16512,f
126848,16512,f
127104,16512,f
127360,16512,f
127616,16512,f
131456,16512,a
131712,16512,f
131968,16512,f
132224,16512,f
132480,16512,f
132736,16512,f
132992,16512,f
133248,16512,f
133504,16512,f
133760,16512,f
107136,16768,f
107392,16768,f
107648,16768,f
107904,16768,f
108160,16768,f
108416,16768,f
108672,16768,f
108928,16768,f
109184,16768,f
110208,16768,s
110464,16768,s
110720,16768,s
110976,16768,s
111232,16768,s
111488,16768,s
111744,16768,f
112000,16768,f
112256,16768,f
112512,16768,f
112768,16768,f
113024,16768,e
113536,16768,f
113792,16768,f
114048,16768,f
114304,16768,f
114560,16768,f
116608,16768,f
117376,16768,f
117632,16768,f
117888,16768,s
118144,16768,f
118656,16768,f
118912,16768,f
119168,16768,f
119424,16768,f
119680,16768,f
120192,16768,f
120448,16768,f
120704,16768,f
120960,16768,e
121216,16768,e
121472,16768,e
121728,16768,e
121984,16768,e
122240,16768,s
122496,16768,s
122752,16768,s
123008,16768,s
123264,16768,s
123520,16768,s
123776,16768,s
124032,16768,s
124544,16768,s
124800,16768,e
125056,16768,e
125312,16768,e
125568,16768,s
125824,16768,s
126080,16768,f
126336,16768,f
126848,16768,f
127104,16768,f
127616,16768,f
130688,16768,a
131200,16768,a
131712,16768,f
131968,16768,f
132224,16768,f
132480,16768,f
132736,16768,f
133248,16768,f
133504,16768,f
133760,16768,f
134016,16768,f
106368,17024,a
106624,17024,f
106880,17024,f
107136,17024,f
107392,17024,f
107648,17024,f
107904,17024,f
108160,17024,f
108416,17024,f
108672,17024,f
108928,17024,f
109184,17024,f
109440,17024,f
109696,17024,f
109952,17024,f
110208,17024,f
110464,17024,f
110720,17024,f
110976,17024,s
111232,17024,s
111488,17024,s
111744,17024,f
112000,17024,f
112256,17024,f
112512,17024,f
112768,17024,f
113024,17024,f
113280,17024,f
113536,17024,f
113792,17024,f
114304,17024,f
115072,17024,f
116608,17024,f
117120,17024,f
117376,17024,f
117632,17024,s
117888,17024,s
118144,17024,f
118400,17024,f
118656,17024,f
119424,17024,f
119680,17024,f
119936,17024,f
120192,17024,f
120448,17024,f
120704,17024,s
120960,17024,e
121216,17024,e
121472,17024,e
121728,17024,e
121984,17024,e
122240,17024,e
122496,17024,s
122752,17024,s
123008,17024,s
123264,17024,s
123520,17024,s
123776,17024,s
124032,17024,s
124288,17024,s
124544,17024,e
124800,17024,e
125056,17024,e
125312,17024,e
125568,17024,e
125824,17024,s
126080,17024,f
126336,17024,f
126592,17024,f
126848,17024,f
127616,17024,f
127872,17024,f
128128,17024,f
130688,17024,f
130944,17024,f
131200,17024,f
131456,17024,f
131712,17024,f
132224,17024,f
132480,17024,f
132736,17024,f
132992,17024,f
133248,17024,f
133504,17024,f
133760,17024,f
134016,17024,f
142208,17024,a
106112,17280,a
106368,17280,f
106624,17280,f
106880,17280,f
107136,17280,f
107392,17280,f
107648,17280,f
107904,17280,f
108160,17280,f
108416,17280,f
108672,17280,f
108928,17280,f
109184,17280,f
109440,17280,f
109696,17280,f
110208,17280,f
110464,17280,f
110720,17280,f
110976,17280,f
111232,17280,f
111488,17280,f
111744,17280,f
112256,17280,f
112512,17280,s
112768,17280,s
113024,17280,f
113280,17280,f
113536,17280,f
113792,17280,f
114048,17280,f
114304,17280,f
114560,17280,f
115072,17280,f
115328,17280,f
117120,17280,f
117376,17280,f
117632,17280,s
117888,17280,s
118144,17280,f
118400,17280,f
118656,17280,f
118912,17280,f
119680,17280,f
119936,17280,f
120192,17280,f
120448,17280,f
120704,17280,s
120960,17280,s
121216,17280,s
121472,17280,e
121728,17280,e
121984,17280,e
122240,17280,e
122496,17280,e
122752,17280,s
123008,17280,s
123264,17280,s
123520,17280,s
123776,17280,s
124032,17280,e
124288,17280,e
124544,17280,e
124800,17280,e
125056,17280,e
125312,17280,e
125568,17280,e
125824,17280,s
126080,17280,s
126336,17280,f
126592,17280,f
127360,17280,f
127616,17280,f
127872,17280,f
128128,17280,f
128384,17280,f
130176,17280,f
130688,17280,f
130944,17280,f
131200,17280,f
131456,17280,f
131712,17280,f
131968,17280,f
132224,17280,f
132480,17280,f
132736,17280,f
132992,17280,f
133248,17280,f
133504,17280,f
133760,17280,f
134016,17280,f
134272,17280,f
106112,17536,f
106368,17536,f
106624,17536,f
106880,17536,f
107136,17536,f
107392,17536,f
107648,17536,f
107904,17536,f
108160,17536,f
108416,17536,f
108672,17536,f
108928,17536,f
109440,17536,f
109696,17536,f
109952,17536,f
110208,17536,f
110464,17536,f
110720,17536,f
110976,17536,f
111232,17536,f
111488,17536,f
111744,17536,f
112000,17536,f
112256,17536,s
112512,17536,s
112768,17536,s
113024,17536,s
113280,17536,f
113792,17536,f
114048,17536,f
114304,17536,f
114560,17536,f
115072,17536,f
115328,17536,f
116352,17536,f
116608,17536,f
116864,17536,f
117120,17536,f
117376,17536,s
117632,17536,s
117888,17536,s
118144,17536,f
118400,17536,f
118912,17536,f
119168,17536,f
119424,17536,f
119680,17536,f
119936,17536,f
120192,17536,f
120448,17536,s
120704,17536,s
120960,17536,s
121216,17536,s
121472,17536,s
121728,17536,e
121984,17536,e
122240,17536,e
122496,17536,e
122752,17536,e
123008,17536,e
123264,17536,s
123520,17536,s
123776,17536,s
124032,17536,e
124288,17536,e
124544,17536,e
124800,17536,e
125056,17536,e
125312,17536,e
125568,17536,e
125824,17536,s
126080,17536,s
126336,17536,f
126592,17536,f
126848,17536,f
127104,17536,f
127360,17536,f
127616,17536,f
127872,17536,f
128128,17536,f
128384,17536,f
129920,17536,f
130176,17536,f
130944,17536,f
131200,17536,f
131456,17536,f
131712,17536,f
131968,17536,f
132224,17536,f
132480,17536,f
132736,17536,f
132992,17536,f
133248,17536,f
133504,17536,f
133760,17536,f
134016,17536,f
134272,17536,f
134528,17536,f
135040,17536,a
105856,17792,f
106112,17792,f
106368,17792,f
106624,17792,f
106880,17792,f
107136,17792,f
108416,17792,f
108672,17792,f
108928,17792,f
109184,17792,f
109440,17792,f
109696,17792,f
109952,17792,f
110208,17792,f
110464,17792,f
110976,17792,f
111232,17792,f
111744,17792,f
112000,17792,f
112256,17792,f
112512,17792,s
112768,17792,s
113024,17792,s
113280,17792,f
113536,17792,f
113792,17792,f
114048,17792,f
115584,17792,f
115840,17792,f
116096,17792,f
116352,17792,f
116608,17792,f
116864,17792,f
117120,17792,s
117376,17792,s
117632,17792,s
118144,17792,f
118400,17792,f
118656,17792,f
118912,17792,f
119168,17792,f
119424,17792,f
119680,17792,f
119936,17792,f
120192,17792,f
120448,17792,s
120704,17792,s
120960,17792,s
121216,17792,s
121472,17792,s
121728,17792,e
121984,17792,e
122240,17792,e
122496,17792,e
122752,17792,e
123008,17792,e
123264,17792,e
123520,17792,s
123776,17792,s
124032,17792,e
124288,17792,e
124544,17792,e
124800,17792,e
125056,17792,e
125312,17792,s
125568,17792,s
125824,17792,s
126080,17792,f
126336,17792,f
126592,17792,f
126848,17792,f
127104,17792,f
127360,17792,f
127616,17792,f
127872,17792,f
128128,17792,f
129408,17792,a
129920,17792,f
130176,17792,f
130432,17792,f
130944,17792,f
131200,17792,f
131456,17792,f
131712,17792,f
131968,17792,f
132224,17792,f
132480,17792,f
132736,17792,f
132992,17792,s
133248,17792,s
133504,17792,f
133760,17792,f
134016,17792,f
134272,17792,f
134528,17792,f
134784,17792,a
104832,18048,f
105088,18048,f
105856,18048,f
106112,18048,f
106368,18048,f
106624,18048,f
106880,18048,f
107136,18048,a
107392,18048,a
107648,18048,a
108928,18048,f
109184,18048,f
109440,18048,f
110976,18048,f
111232,18048,f
111488,18048,f
111744,18048,f
112000,18048,f
112256,18048,f
112512,18048,f
112768,18048,s
113024,18048,f
113280,18048,f
113536,18048,f
113792,18048,f
114048,18048,f
114304,18048,f
114560,18048,f
115072,18048,f
115584,18048,f
115840,18048,f
116096,18048,f
116352,18048,f
116608,18048,f
116864,18048,s
117120,18048,s
117376,18048,s
117632,18048,s
117888,18048,s
118144,18048,f
118400,18048,f
118912,18048,f
119168,18048,f
119936,18048,f
120192,18048,f
120448,18048,f
120704,18048,s
120960,18048,s
121216,18048,s
121472,18048,s
121728,18048,e
121984,18048,e
122240,18048,e
122496,18048,e
122752,18048,e
123008,18048,e
123264,18048,e
123520,18048,s
123776,18048,s
124032,18048,e
124288,18048,e
124544,18048,e
124800,18048,e
125056,18048,e
125312,18048,s
125568,18048,s
125824,18048,s
126080,18048,s
126336,18048,s
126592,18048,s
126848,18048,s
127104,18048,f
127360,18048,s
127616,18048,f
127872,18048,f
130176,18048,f
130432,18048,f
130944,18048,f
131712,18048,f
131968,18048,f
132224,18048,f
132480,18048,f
132736,18048,f
132992,18048,s
133248,18048,f
133504,18048,f
134016,18048,f
134272,18048,f
134528,18048,f
134784,18048,f
104064,18304,f
104320,18304,f
104576,18304,f
104832,18304,f
105088,18304,f
105344,18304,f
105600,18304,a
105856,18304,a
106112,18304,f
106368,18304,f
106624,18304,f
106880,18304,a
107136,18304,a
107648,18304,a
107904,18304,a
108928,18304,f
109184,18304,f
109440,18304,f
109696,18304,f
110208,18304,f
110464,18304,f
110720,18304,f
110976,18304,f
111232,18304,f
111488,18304,f
111744,18304,f
112000,18304,f
112256,18304,f
112512,18304,f
112768,18304,f
113024,18304,f
113280,18304,f
113536,18304,f
113792,18304,f
114048,18304,f
114304,18304,f
115072,18304,f
115328,18304,f
115584,18304,f
115840,18304,f
116096,18304,f
116352,18304,f
116608,18304,s
116864,18304,s
117120,18304,s
117376,18304,s
117632,18304,s
117888,18304,s
118144,18304,s
118400,18304,f
118912,18304,f
119168,18304,f
119680,18304,f
119936,18304,f
120192,18304,f
120448,18304,f
120704,18304,f
120960,18304,s
121216,18304,s
121472,18304,s
121728,18304,e
121984,18304,e
122240,18304,e
122496,18304,e
122752,18304,e
123008,18304,e
123264,18304,e
123520,18304,s
123776,18304,s
124032,18304,e
124288,18304,e
124544,18304,e
124800,18304,e
125056,18304,e
125568,18304,s
125824,18304,s
126080,18304,s
126336,18304,s
126592,18304,s
126848,18304,s
127104,18304,s
127360,18304,s
127616,18304,s
127872,18304,s
128128,18304,s
130432,18304,f
130688,18304,f
130944,18304,f
131200,18304,f
131456,18304,f
131968,18304,f
132224,18304,f
132480,18304,f
132736,18304,f
132992,18304,f
133248,18304,f
133504,18304,f
134016,18304,f
134272,18304,f
134528,18304,f
134784,18304,f
135040,18304,e
135296,18304,e
135552,18304,e
135808,18304,e
136064,18304,e
103040,18560,f
103296,18560,f
103552,18560,f
103808,18560,f
104064,18560,f
104320,18560,f
104576,18560,f
104832,18560,f
105088,18560,f
105344,18560,f
105600,18560,e
105856,18560,e
106112,18560,a
106368,18560,f
106624,18560,f
106880,18560,a
107904,18560,s
108160,18560,s
109184,18560,f
109440,18560,f
109696,18560,f
109952,18560,f
110208,18560,f
110464,18560,f
110720,18560,f
110976,18560,f
111232,18560,f
111488,18560,f
111744,18560,f
112000,18560,f
112256,18560,f
112512,18560,f
112768,18560,f
113024,18560,f
113280,18560,f
113536,18560,f
113792,18560,f
114048,18560,f
114304,18560,f
114816,18560,f
115072,18560,f
115328,18560,f
115584,18560,f
115840,18560,f
116096,18560,f
116352,18560,s
116608,18560,s
116864,18560,s
117120,18560,s
117376,18560,s
117632,18560,s
117888,18560,s
118144,18560,s
118400,18560,f
118912,18560,f
119168,18560,f
119680,18560,f
119936,18560,f
120192,18560,f
120448,18560,f
120704,18560,f
120960,18560,s
121216,18560,s
121472,18560,s
121728,18560,s
121984,18560,e
122240,18560,e
122496,18560,e
122752,18560,e
123008,18560,s
123264,18560,s
123520,18560,s
123776,18560,s
124032,18560,s
124288,18560,s
124544,18560,s
124800,18560,e
125056,18560,s
125312,18560,s
125568,18560,s
125824,18560,s
126080,18560,s
126336,18560,f
126592,18560,f
126848,18560,f
127104,18560,f
127360,18560,s
127616,18560,s
127872,18560,s
128128,18560,s
130432,18560,f
130688,18560,f
131200,18560,f
131456,18560,f
131712,18560,f
131968,18560,f
132224,18560,f
132480,18560,f
132736,18560,f
132992,18560,f
133248,18560,f
133504,18560,f
134272,18560,f
134528,18560,f
134784,18560,f
135040,18560,e
135296,18560,e
135552,18560,e
135808,18560,e
136064,18560,f
136320,18560,e
136576,18560,m
101760,18816,a
103552,18816,f
103808,18816,f
104320,18816,f
104576,18816,f
104832,18816,f
105088,18816,f
105344,18816,f
105600,18816,f
105856,18816,a
106368,18816,f
106624,18816,f
107136,18816,a
107648,18816,s
107904,18816,s
108160,18816,s
108416,18816,s
108672,18816,a
108928,18816,a
109440,18816,f
109696,18816,f
110208,18816,f
110464,18816,f
110976,18816,f
111232,18816,f
111488,18816,f
111744,18816,f
112256,18816,f
112512,18816,f
112768,18816,f
113024,18816,f
113280,18816,f
113536,18816,f
113792,18816,f
114048,18816,f
114304,18816,f
114560,18816,f
114816,18816,f
115072,18816,f
115328,18816,s
115584,18816,s
115840,18816,s
116096,18816,s
116352,18816,s
116608,18816,s
116864,18816,s
117120,18816,s
117376,18816,s
117632,18816,s
117888,18816,s
118144,18816,s
118400,18816,f
118656,18816,f
118912,18816,f
119168,18816,f
119680,18816,f
119936,18816,f
120192,18816,f
120448,18816,f
120704,18816,f
120960,18816,f
121216,18816,s
121472,18816,s
121728,18816,s
121984,18816,s
122240,18816,s
122496,18816,e
122752,18816,s
123008,18816,s
123264,18816,s
123520,18816,s
123776,18816,s
124032,18816,s
124288,18816,s
124544,18816,s
124800,18816,s
125056,18816,s
125312,18816,s
125568,18816,s
125824,18816,s
126080,18816,s
126336,18816,f
126592,18816,f
126848,18816,f
127104,18816,f
127360,18816,s
127616,18816,f
127872,18816,f
128128,18816,s
128896,18816,f
130176,18816,f
130432,18816,f
130688,18816,f
131200,18816,f
131456,18816,f
131968,18816,f
132224,18816,f
132480,18816,f
132736,18816,f
132992,18816,f
133248,18816,s
133504,18816,f
133760,18816,f
134272,18816,f
134528,18816,f
134784,18816,f
135040,18816,e
135296,18816,f
135552,18816,f
135808,18816,f
136064,18816,f
136320,18816,f
136576,18816,f
