dim1,dim2,label
15744,3200,a
16000,3200,a
16512,3200,a
16768,3200,a
17024,3200,a
17280,3200,a
17536,3200,a
17792,3200,a
18048,3200,a
2688,3456,a
2944,3456,a
3200,3456,a
3456,3456,a
3712,3456,a
3968,3456,a
4224,3456,a
4480,3456,a
4736,3456,a
6016,3456,a
6272,3456,a
6528,3456,a
8064,3456,a
8320,3456,a
8576,3456,a
8832,3456,a
9088,3456,a
15488,3456,a
15744,3456,a
16000,3456,a
16256,3456,a
16512,3456,a
16768,3456,a
17024,3456,a
17280,3456,a
17536,3456,a
17792,3456,a
18048,3456,a
73856,3456,a
2688,3712,a
2944,3712,a
3200,3712,a
3456,3712,a
3712,3712,a
3968,3712,a
4224,3712,a
4480,3712,a
4736,3712,a
4992,3712,a
6016,3712,a
6272,3712,a
6528,3712,a
8064,3712,a
8320,3712,a
8576,3712,a
8832,3712,a
9088,3712,a
15488,3712,a
15744,3712,a
16000,3712,a
16256,3712,a
16512,3712,a
16768,3712,a
17024,3712,a
17280,3712,a
17536,3712,a
17792,3712,a
18048,3712,a
73600,3712,a
73856,3712,a
74112,3712,a
91264,3712,a
3712,3968,a
3968,3968,a
4224,3968,a
4480,3968,a
4736,3968,a
4992,3968,a
5248,3968,a
6016,3968,a
6272,3968,a
6528,3968,a
7552,3968,a
7808,3968,a
8064,3968,a
8320,3968,a
8576,3968,a
8832,3968,a
9088,3968,a
9344,3968,a
15488,3968,a
15744,3968,a
16000,3968,a
16256,3968,a
16512,3968,a
16768,3968,a
17024,3968,a
17280,3968,a
17536,3968,a
17792,3968,a
18048,3968,a
73600,3968,a
73856,3968,a
74112,3968,a
74368,3968,a
74624,3968,a
3712,4224,a
3968,4224,a
4224,4224,a
4480,4224,a
4736,4224,a
4992,4224,a
5248,4224,a
5504,4224,a
6016,4224,a
6272,4224,a
6528,4224,a
7552,4224,a
7808,4224,a
8320,4224,a
8576,4224,a
8832,4224,a
9088,4224,a
9344,4224,a
15232,4224,a
15488,4224,a
15744,4224,a
16000,4224,a
16256,4224,a
16512,4224,a
16768,4224,a
17024,4224,a
17280,4224,a
17536,4224,a
17792,4224,a
18048,4224,a
73600,4224,a
73856,4224,a
74112,4224,a
74368,4224,a
74624,4224,a
74880,4224,a
91520,4224,a
3712,4480,a
3968,4480,a
4224,4480,a
4480,4480,a
4736,4480,a
4992,4480,a
5248,4480,a
5504,4480,a
5760,4480,a
6272,4480,a
6784,4480,a
7296,4480,a
7552,4480,a
7808,4480,a
8320,4480,a
8576,4480,a
8832,4480,a
9088,4480,a
9344,4480,a
15232,4480,a
15488,4480,a
15744,4480,a
16000,4480,a
16256,4480,a
16512,4480,a
16768,4480,a
17024,4480,a
17280,4480,a
17536,4480,a
17792,4480,a
73600,4480,a
73856,4480,a
74112,4480,a
91776,4480,a
3200,4736,a
3968,4736,a
4224,4736,a
4480,4736,a
4736,4736,a
4992,4736,a
5248,4736,a
5504,4736,a
5760,4736,a
6272,4736,a
6528,4736,a
6784,4736,a
7040,4736,a
7296,4736,a
7552,4736,a
8320,4736,a
8576,4736,a
8832,4736,a
9088,4736,a
9344,4736,a
15232,4736,a
15488,4736,a
15744,4736,a
16000,4736,a
16256,4736,a
16512,4736,a
16768,4736,a
17024,4736,a
17280,4736,a
17536,4736,a
17792,4736,a
3456,4992,a
3968,4992,a
4224,4992,a
4480,4992,a
4736,4992,a
4992,4992,a
5248,4992,a
5504,4992,a
5760,4992,a
6016,4992,a
6272,4992,a
6528,4992,a
6784,4992,a
7040,4992,a
7296,4992,a
7552,4992,a
8064,4992,a
8320,4992,a
8576,4992,a
8832,4992,a
9088,4992,a
9344,4992,a
15232,4992,a
15488,4992,a
15744,4992,a
16000,4992,a
16256,4992,a
16512,4992,a
16768,4992,a
17024,4992,a
17280,4992,a
17536,4992,a
17792,4992,a
65664,4992,a
3456,5248,a
3712,5248,a
3968,5248,a
4224,5248,a
4480,5248,a
4736,5248,a
4992,5248,a
5248,5248,a
5504,5248,a
5760,5248,a
6272,5248,a
6528,5248,a
6784,5248,a
7040,5248,a
7296,5248,a
7552,5248,a
8064,5248,a
8320,5248,a
8576,5248,a
8832,5248,a
9088,5248,a
9344,5248,a
9600,5248,a
14976,5248,a
15232,5248,a
15488,5248,a
15744,5248,a
16000,5248,a
16256,5248,a
16512,5248,a
16768,5248,a
17024,5248,a
17280,5248,a
17536,5248,a
3200,5504,a
3456,5504,a
3968,5504,a
4224,5504,a
4480,5504,a
4736,5504,a
4992,5504,a
5248,5504,a
5504,5504,a
5760,5504,a
6528,5504,a
6784,5504,a
7040,5504,a
7296,5504,a
7552,5504,a
8064,5504,a
8576,5504,a
8832,5504,a
9088,5504,a
9344,5504,a
9600,5504,a
14976,5504,a
15232,5504,a
15488,5504,a
15744,5504,a
16000,5504,a
16256,5504,a
16512,5504,a
16768,5504,a
17024,5504,a
17280,5504,a
17536,5504,a
896,5760,a
3200,5760,a
3456,5760,a
3712,5760,a
3968,5760,a
4224,5760,a
4480,5760,a
4736,5760,a
4992,5760,a
5248,5760,a
5504,5760,a
5760,5760,a
7040,5760,a
7296,5760,a
7552,5760,a
8064,5760,a
8576,5760,a
8832,5760,a
9088,5760,a
9344,5760,a
9600,5760,a
14720,5760,a
14976,5760,a
15232,5760,a
15488,5760,a
15744,5760,a
16000,5760,a
16256,5760,a
16512,5760,a
16768,5760,a
17024,5760,a
17280,5760,a
17536,5760,a
54912,5760,a
3456,6016,a
3712,6016,a
3968,6016,a
4224,6016,a
4480,6016,a
4736,6016,a
4992,6016,a
5248,6016,a
5504,6016,a
5760,6016,a
7296,6016,a
7552,6016,a
8064,6016,a
8576,6016,a
8832,6016,a
9088,6016,a
9344,6016,a
9600,6016,a
14464,6016,a
14720,6016,a
14976,6016,a
15232,6016,a
15488,6016,a
15744,6016,a
16000,6016,a
16256,6016,a
16512,6016,a
16768,6016,a
17024,6016,a
17280,6016,a
3456,6272,a
3712,6272,a
4224,6272,a
4480,6272,a
4736,6272,a
4992,6272,a
5248,6272,a
5504,6272,a
5760,6272,a
6016,6272,a
6528,6272,a
6784,6272,a
7040,6272,a
7552,6272,a
8064,6272,a
8576,6272,a
8832,6272,a
9088,6272,a
9344,6272,a
9600,6272,a
9856,6272,a
14464,6272,a
14720,6272,a
14976,6272,a
15232,6272,a
15488,6272,a
15744,6272,a
16000,6272,a
16256,6272,a
16512,6272,a
16768,6272,a
17024,6272,a
17280,6272,a
3712,6528,a
4224,6528,a
4480,6528,a
4736,6528,a
4992,6528,a
5248,6528,a
5504,6528,a
5760,6528,a
6016,6528,a
6272,6528,a
6784,6528,a
7040,6528,a
7296,6528,a
7552,6528,a
8064,6528,a
8576,6528,a
8832,6528,a
9088,6528,a
9344,6528,a
9600,6528,a
9856,6528,a
14208,6528,a
14464,6528,a
14720,6528,a
14976,6528,a
15232,6528,a
15488,6528,a
15744,6528,a
16000,6528,a
16256,6528,a
16512,6528,a
16768,6528,a
17024,6528,a
3712,6784,a
4480,6784,a
4736,6784,a
4992,6784,a
5248,6784,a
5504,6784,a
5760,6784,a
6016,6784,a
6272,6784,a
6528,6784,a
7040,6784,a
7296,6784,a
7552,6784,a
8064,6784,a
8576,6784,a
8832,6784,a
9088,6784,a
9344,6784,a
9856,6784,a
13952,6784,a
14208,6784,a
14464,6784,a
14720,6784,a
14976,6784,a
15232,6784,a
15744,6784,a
16000,6784,a
16256,6784,a
16512,6784,a
16768,6784,a
17024,6784,a
3712,7040,a
3968,7040,a
4480,7040,a
4736,7040,a
4992,7040,a
5248,7040,a
5504,7040,a
5760,7040,a
6016,7040,a
6272,7040,a
6528,7040,a
6784,7040,a
7296,7040,a
7552,7040,a
8064,7040,a
8320,7040,a
8576,7040,a
8832,7040,a
9088,7040,a
9344,7040,a
9856,7040,a
13952,7040,a
14208,7040,a
14464,7040,a
14720,7040,a
14976,7040,a
15488,7040,a
15744,7040,a
16000,7040,a
16256,7040,a
16512,7040,a
16768,7040,a
3968,7296,a
4736,7296,a
4992,7296,a
5248,7296,a
5504,7296,a
5760,7296,a
6016,7296,a
6272,7296,a
6528,7296,a
6784,7296,a
7040,7296,a
7552,7296,a
8064,7296,a
8320,7296,a
8576,7296,a
8832,7296,a
9088,7296,a
9344,7296,a
9856,7296,a
10112,7296,a
13696,7296,a
13952,7296,a
14208,7296,a
14464,7296,a
14720,7296,a
14976,7296,a
15232,7296,a
15488,7296,a
16000,7296,a
16256,7296,a
16512,7296,a
16768,7296,a
3968,7552,a
4224,7552,a
4992,7552,a
5248,7552,a
5504,7552,a
5760,7552,a
6016,7552,a
6272,7552,a
6528,7552,a
6784,7552,a
7040,7552,a
7296,7552,a
7808,7552,a
8064,7552,a
8320,7552,a
8576,7552,a
8832,7552,a
9088,7552,a
9344,7552,a
9600,7552,a
10112,7552,a
13440,7552,a
13696,7552,a
13952,7552,a
14208,7552,a
14464,7552,a
14720,7552,a
15232,7552,a
15744,7552,a
16000,7552,a
16256,7552,a
16512,7552,a
3968,7808,a
4224,7808,a
4992,7808,a
5248,7808,a
5504,7808,a
5760,7808,a
6016,7808,a
6272,7808,a
6528,7808,a
6784,7808,a
7040,7808,a
7296,7808,a
7552,7808,a
7808,7808,a
8064,7808,a
8320,7808,a
8576,7808,a
8832,7808,a
9088,7808,a
9344,7808,a
9600,7808,a
10112,7808,a
10368,7808,a
13440,7808,a
13696,7808,a
13952,7808,a
14208,7808,a
14464,7808,a
14976,7808,a
15232,7808,a
15488,7808,a
15744,7808,a
16000,7808,a
16256,7808,a
16512,7808,a
4224,8064,a
4480,8064,a
4992,8064,a
5248,8064,a
5504,8064,a
5760,8064,a
6016,8064,a
6272,8064,a
6528,8064,a
6784,8064,a
7040,8064,a
7296,8064,a
7552,8064,a
7808,8064,a
8064,8064,a
8320,8064,a
8576,8064,a
8832,8064,a
9088,8064,a
9344,8064,a
9600,8064,a
10368,8064,a
13184,8064,a
13440,8064,a
13696,8064,a
13952,8064,a
14208,8064,a
14464,8064,a
14720,8064,a
14976,8064,a
15232,8064,a
15488,8064,a
15744,8064,a
16000,8064,a
16256,8064,a
54656,8064,a
4224,8320,a
4480,8320,a
5248,8320,a
5504,8320,a
5760,8320,a
6016,8320,a
6272,8320,a
6528,8320,a
6784,8320,a
7040,8320,a
7296,8320,a
7552,8320,a
7808,8320,a
8320,8320,a
8576,8320,a
8832,8320,a
9088,8320,a
9344,8320,a
9600,8320,a
10368,8320,a
10624,8320,a
12928,8320,a
13184,8320,a
13440,8320,a
13696,8320,a
13952,8320,a
14208,8320,a
14720,8320,a
14976,8320,a
15232,8320,a
15488,8320,a
15744,8320,a
16000,8320,a
16256,8320,a
4224,8576,a
4480,8576,a
5248,8576,a
5504,8576,a
5760,8576,a
6016,8576,a
6272,8576,a
6528,8576,a
6784,8576,a
7040,8576,a
7296,8576,a
7552,8576,a
7808,8576,a
8064,8576,a
8320,8576,a
8576,8576,a
8832,8576,a
9088,8576,a
9344,8576,a
9600,8576,a
10624,8576,a
10880,8576,a
11136,8576,a
11392,8576,a
12672,8576,a
12928,8576,a
13184,8576,a
13440,8576,a
13696,8576,a
13952,8576,a
14208,8576,a
14464,8576,a
14720,8576,a
14976,8576,a
15232,8576,a
15488,8576,a
15744,8576,a
16000,8576,a
4480,8832,a
5504,8832,a
5760,8832,a
6016,8832,a
6272,8832,a
6528,8832,a
6784,8832,a
7040,8832,a
7296,8832,a
7552,8832,a
7808,8832,a
8064,8832,a
8576,8832,a
8832,8832,a
9088,8832,a
9344,8832,a
9600,8832,a
10880,8832,a
11136,8832,a
11392,8832,a
11648,8832,a
11904,8832,a
12160,8832,a
12416,8832,a
12672,8832,a
12928,8832,a
13184,8832,a
13440,8832,a
13696,8832,a
13952,8832,a
14208,8832,a
14464,8832,a
14720,8832,a
15232,8832,a
15488,8832,a
15744,8832,a
16000,8832,a
4480,9088,a
4736,9088,a
5504,9088,a
5760,9088,a
6016,9088,a
6272,9088,a
6528,9088,a
6784,9088,a
7040,9088,a
7296,9088,a
7552,9088,a
7808,9088,a
8064,9088,a
8576,9088,a
8832,9088,a
9088,9088,a
9344,9088,a
9600,9088,a
10880,9088,a
11136,9088,a
11392,9088,a
11648,9088,a
11904,9088,a
12160,9088,a
12416,9088,a
12672,9088,a
12928,9088,a
13184,9088,a
13440,9088,a
13696,9088,a
14208,9088,a
14464,9088,a
14720,9088,a
14976,9088,a
15232,9088,a
15488,9088,a
15744,9088,a
4736,9344,a
5760,9344,a
6016,9344,a
6272,9344,a
6528,9344,a
6784,9344,a
7040,9344,a
7296,9344,a
7552,9344,a
7808,9344,a
8064,9344,a
8320,9344,a
8576,9344,a
8832,9344,a
9088,9344,a
9344,9344,a
9600,9344,a
9856,9344,a
10880,9344,a
11136,9344,a
11392,9344,a
11648,9344,a
11904,9344,a
12160,9344,a
12416,9344,a
12672,9344,a
12928,9344,a
13184,9344,a
13440,9344,a
13696,9344,a
13952,9344,a
14208,9344,a
14464,9344,a
14720,9344,a
14976,9344,a
15232,9344,a
15488,9344,a
15744,9344,a
4736,9600,a
4992,9600,a
6016,9600,a
6272,9600,a
6528,9600,a
6784,9600,a
7040,9600,a
7296,9600,a
7552,9600,a
7808,9600,a
8064,9600,a
8320,9600,a
8832,9600,a
9088,9600,a
9344,9600,a
9600,9600,a
9856,9600,a
10368,9600,a
11136,9600,a
11392,9600,a
11648,9600,a
11904,9600,a
12160,9600,a
12416,9600,a
12672,9600,a
12928,9600,a
13184,9600,a
13440,9600,a
13952,9600,a
14208,9600,a
14464,9600,a
14720,9600,a
14976,9600,a
15232,9600,a
15488,9600,a
4992,9856,a
6016,9856,a
6272,9856,a
6528,9856,a
6784,9856,a
7040,9856,a
7296,9856,a
7552,9856,a
7808,9856,a
8064,9856,a
8320,9856,a
8576,9856,a
8832,9856,a
9088,9856,a
9344,9856,a
9600,9856,a
9856,9856,a
10368,9856,a
10624,9856,a
11136,9856,a
11392,9856,a
11648,9856,a
11904,9856,a
12160,9856,a
12416,9856,a
12672,9856,a
12928,9856,a
13184,9856,a
13440,9856,a
13696,9856,a
13952,9856,a
14464,9856,a
14720,9856,a
14976,9856,a
15232,9856,a
15488,9856,a
38784,9856,a
4992,10112,a
5248,10112,a
6016,10112,a
6272,10112,a
6528,10112,a
6784,10112,a
7040,10112,a
7296,10112,a
7552,10112,a
7808,10112,a
8064,10112,a
8320,10112,a
8576,10112,a
8832,10112,a
9088,10112,a
9344,10112,a
9600,10112,a
9856,10112,a
10368,10112,a
10624,10112,a
11136,10112,a
11392,10112,a
11648,10112,a
11904,10112,a
12160,10112,a
12416,10112,a
12672,10112,a
12928,10112,a
13184,10112,a
13696,10112,a
13952,10112,a
14464,10112,a
14720,10112,a
14976,10112,a
15232,10112,a
5248,10368,a
5760,10368,a
6016,10368,a
6272,10368,a
6528,10368,a
6784,10368,a
7040,10368,a
7296,10368,a
7552,10368,a
7808,10368,a
8064,10368,a
8320,10368,a
8576,10368,a
8832,10368,a
9088,10368,a
9344,10368,a
9600,10368,a
9856,10368,a
10624,10368,a
11136,10368,a
11392,10368,a
11648,10368,a
11904,10368,a
12160,10368,a
12416,10368,a
12672,10368,a
12928,10368,a
13184,10368,a
13440,10368,a
13696,10368,a
14208,10368,a
14464,10368,a
14720,10368,a
14976,10368,a
15232,10368,a
55424,10368,a
5248,10624,a
5504,10624,a
6016,10624,a
6272,10624,a
6528,10624,a
6784,10624,a
7040,10624,a
7296,10624,a
7552,10624,a
7808,10624,a
8064,10624,a
8320,10624,a
8576,10624,a
8832,10624,a
9088,10624,a
9344,10624,a
9600,10624,a
9856,10624,a
10112,10624,a
11136,10624,a
11648,10624,a
11904,10624,a
12160,10624,a
12416,10624,a
12672,10624,a
12928,10624,a
13184,10624,a
13440,10624,a
13696,10624,a
14208,10624,a
14464,10624,a
14720,10624,a
14976,10624,a
67712,10624,a
5504,10880,a
5760,10880,a
6016,10880,a
6272,10880,a
6528,10880,a
6784,10880,a
7040,10880,a
7296,10880,a
7552,10880,a
7808,10880,a
8064,10880,a
8320,10880,a
8576,10880,a
8832,10880,a
9088,10880,a
9344,10880,a
9600,10880,a
9856,10880,a
10112,10880,a
11136,10880,a
11648,10880,a
11904,10880,a
12160,10880,a
12416,10880,a
12672,10880,a
12928,10880,a
13184,10880,a
13440,10880,a
13952,10880,a
14208,10880,a
14464,10880,a
14720,10880,a
5504,11136,a
5760,11136,a
6016,11136,a
6272,11136,a
6528,11136,a
6784,11136,a
7040,11136,a
7296,11136,a
7552,11136,a
7808,11136,a
8064,11136,a
8320,11136,a
8576,11136,a
8832,11136,a
9088,11136,a
9344,11136,a
9600,11136,a
9856,11136,a
10112,11136,a
10880,11136,a
11136,11136,a
11392,11136,a
11648,11136,a
11904,11136,a
12160,11136,a
12416,11136,a
12672,11136,a
12928,11136,a
13184,11136,a
13440,11136,a
13952,11136,a
14208,11136,a
14464,11136,a
14720,11136,a
80256,11136,s
80512,11136,a
80768,11136,a
81024,11136,s
81280,11136,s
81536,11136,s
81792,11136,s
82048,11136,s
82304,11136,s
5760,11392,a
6016,11392,a
6272,11392,a
6528,11392,a
6784,11392,a
7040,11392,a
7296,11392,a
7552,11392,a
7808,11392,a
8064,11392,a
8320,11392,a
8576,11392,a
8832,11392,a
9088,11392,a
9344,11392,a
9600,11392,a
9856,11392,a
10112,11392,a
10624,11392,a
10880,11392,a
11136,11392,a
11392,11392,a
11648,11392,a
11904,11392,a
12160,11392,a
12416,11392,a
12672,11392,a
12928,11392,a
13184,11392,a
13696,11392,a
13952,11392,a
79744,11392,s
80000,11392,s
80256,11392,s
80512,11392,s
80768,11392,s
81024,11392,s
81280,11392,s
81536,11392,s
81792,11392,s
82048,11392,s
82560,11392,s
82816,11392,s
2944,11648,a
3200,11648,a
3456,11648,a
3712,11648,a
3968,11648,a
4224,11648,a
4480,11648,a
6016,11648,a
6272,11648,a
6528,11648,a
6784,11648,a
7040,11648,a
7296,11648,a
7552,11648,a
7808,11648,a
8064,11648,a
8320,11648,a
8576,11648,a
8832,11648,a
9088,11648,a
9344,11648,a
9600,11648,a
9856,11648,a
10112,11648,a
10624,11648,a
10880,11648,a
11136,11648,a
11392,11648,a
11648,11648,a
11904,11648,a
12160,11648,a
12416,11648,a
12672,11648,a
12928,11648,a
13184,11648,a
13440,11648,a
13696,11648,a
79232,11648,a
79488,11648,a
79744,11648,s
80000,11648,s
80256,11648,s
80512,11648,s
80768,11648,s
81024,11648,s
81280,11648,s
81536,11648,s
81792,11648,s
82560,11648,s
82816,11648,s
83072,11648,s
3456,11904,a
3712,11904,a
3968,11904,a
4224,11904,a
4480,11904,a
4736,11904,a
4992,11904,a
5248,11904,a
5504,11904,a
5760,11904,a
6016,11904,a
6272,11904,a
6528,11904,a
6784,11904,a
7040,11904,a
7296,11904,a
7552,11904,a
7808,11904,a
8064,11904,a
8320,11904,a
8576,11904,a
8832,11904,a
9088,11904,a
9344,11904,a
9600,11904,a
9856,11904,a
10112,11904,a
10368,11904,a
10624,11904,a
10880,11904,a
11136,11904,a
11392,11904,a
11648,11904,a
11904,11904,a
12160,11904,a
12416,11904,a
12672,11904,a
12928,11904,a
13440,11904,a
13696,11904,a
78976,11904,a
79232,11904,a
79488,11904,a
79744,11904,s
80000,11904,s
80256,11904,s
80512,11904,s
80768,11904,s
81024,11904,f
81280,11904,f
81536,11904,f
82816,11904,f
83072,11904,f
83328,11904,f
3968,12160,a
4224,12160,a
4480,12160,a
4736,12160,a
4992,12160,a
5248,12160,a
5504,12160,a
5760,12160,a
6016,12160,a
6272,12160,a
6528,12160,a
7296,12160,a
7552,12160,a
7808,12160,a
8064,12160,a
8320,12160,a
8576,12160,a
8832,12160,a
9088,12160,a
9344,12160,a
9600,12160,a
9856,12160,a
10112,12160,a
10368,12160,a
10624,12160,a
10880,12160,a
11136,12160,a
11392,12160,a
12160,12160,a
12416,12160,a
12672,12160,a
71296,12160,a
71552,12160,a
78976,12160,a
79232,12160,a
79488,12160,a
79744,12160,a
80000,12160,s
80256,12160,s
80512,12160,s
80768,12160,s
81024,12160,s
82816,12160,f
83072,12160,f
3456,12416,a
3712,12416,a
3968,12416,a
4224,12416,a
4480,12416,a
4736,12416,a
4992,12416,a
5504,12416,a
5760,12416,a
6016,12416,a
6272,12416,a
6528,12416,a
6784,12416,a
7040,12416,a
7296,12416,a
7552,12416,a
7808,12416,a
8064,12416,a
8320,12416,a
8576,12416,a
8832,12416,a
9088,12416,a
9344,12416,a
9600,12416,a
9856,12416,a
10112,12416,a
10368,12416,a
10624,12416,a
10880,12416,a
11136,12416,a
11648,12416,a
11904,12416,a
12160,12416,a
12416,12416,a
12672,12416,a
60288,12416,a
60544,12416,a
60800,12416,a
61056,12416,a
61312,12416,a
62336,12416,a
62592,12416,a
63104,12416,a
63360,12416,a
63616,12416,a
63872,12416,a
64128,12416,a
64384,12416,a
64640,12416,a
64896,12416,s
65152,12416,s
65408,12416,s
65664,12416,s
66176,12416,a
66432,12416,a
66688,12416,a
71296,12416,a
71552,12416,a
78464,12416,a
78720,12416,s
78976,12416,a
79232,12416,a
79488,12416,a
79744,12416,a
80000,12416,s
80256,12416,s
80512,12416,s
80768,12416,s
83584,12416,s
83840,12416,s
2944,12672,a
3200,12672,a
3456,12672,a
3712,12672,a
4480,12672,a
5760,12672,a
6016,12672,a
6272,12672,a
6528,12672,a
6784,12672,a
7040,12672,a
7296,12672,a
7552,12672,a
7808,12672,a
8064,12672,a
8320,12672,a
8576,12672,a
8832,12672,a
9088,12672,a
9344,12672,a
9600,12672,a
9856,12672,a
10112,12672,a
10368,12672,a
10624,12672,a
10880,12672,a
11136,12672,a
11392,12672,a
11648,12672,a
11904,12672,a
12160,12672,a
12416,12672,a
12672,12672,a
57984,12672,s
58240,12672,s
58496,12672,s
58752,12672,s
59008,12672,s
59264,12672,s
59520,12672,a
59776,12672,s
60032,12672,s
60288,12672,s
60544,12672,s
60800,12672,e
61056,12672,a
61312,12672,a
61568,12672,a
61824,12672,a
62336,12672,e
62592,12672,e
62848,12672,e
63104,12672,e
63360,12672,a
63616,12672,a
63872,12672,a
64128,12672,a
64384,12672,a
64640,12672,a
64896,12672,m
65152,12672,m
65408,12672,s
65664,12672,s
65920,12672,s
66176,12672,s
66432,12672,a
66688,12672,a
66944,12672,a
71296,12672,a
71552,12672,a
77952,12672,s
78208,12672,s
78464,12672,s
78720,12672,s
78976,12672,s
79232,12672,a
79488,12672,a
79744,12672,a
80000,12672,a
80256,12672,s
80512,12672,s
83328,12672,s
83584,12672,s
83840,12672,s
2432,12928,a
2688,12928,a
2944,12928,a
3200,12928,a
3456,12928,a
3712,12928,a
3968,12928,a
4224,12928,a
4480,12928,a
4736,12928,a
5760,12928,a
6016,12928,a
6272,12928,a
6528,12928,a
6784,12928,a
7040,12928,a
7296,12928,a
7552,12928,a
7808,12928,a
8064,12928,a
8320,12928,a
8576,12928,a
8832,12928,a
9088,12928,a
9344,12928,a
9600,12928,a
9856,12928,a
10112,12928,a
10368,12928,a
10880,12928,a
11136,12928,a
11392,12928,a
11648,12928,a
11904,12928,a
12416,12928,a
12672,12928,a
55424,12928,a
55680,12928,a
55936,12928,a
56192,12928,a
56448,12928,a
56704,12928,a
56960,12928,e
57216,12928,a
57472,12928,s
57728,12928,s
57984,12928,s
58240,12928,s
58496,12928,s
58752,12928,s
59008,12928,s
59264,12928,s
59520,12928,s
59776,12928,s
60032,12928,s
60288,12928,s
60544,12928,s
60800,12928,s
61056,12928,s
61312,12928,a
61568,12928,a
61824,12928,a
62080,12928,e
62336,12928,e
62592,12928,e
62848,12928,e
63104,12928,e
63360,12928,a
63616,12928,a
63872,12928,a
64128,12928,a
64384,12928,a
64640,12928,s
64896,12928,s
65152,12928,s
65408,12928,s
65664,12928,s
65920,12928,s
66176,12928,s
66432,12928,a
66688,12928,a
66944,12928,a
67200,12928,a
67456,12928,a
67712,12928,a
67968,12928,a
68224,12928,a
68480,12928,a
68736,12928,a
68992,12928,a
69248,12928,a
69504,12928,a
69760,12928,a
70016,12928,a
71552,12928,a
71808,12928,a
72064,12928,a
72320,12928,a
72576,12928,a
75136,12928,a
75392,12928,a
75648,12928,a
75904,12928,a
77440,12928,s
77696,12928,s
77952,12928,s
78208,12928,s
