dim1,dim2,label
48000,6016,s
48256,6016,s
48512,6016,s
48768,6016,s
49024,6016,s
49280,6016,s
49536,6016,s
49792,6016,s
50048,6016,s
50304,6016,s
50560,6016,s
50816,6016,s
51072,6016,s
51328,6016,s
51584,6016,s
51840,6016,s
38784,6272,s
39808,6272,s
40064,6272,s
40320,6272,s
40576,6272,s
40832,6272,s
41088,6272,s
41344,6272,s
41600,6272,s
41856,6272,s
42112,6272,s
42368,6272,s
42624,6272,s
42880,6272,s
43136,6272,s
43392,6272,s
43648,6272,s
43904,6272,s
44160,6272,s
44416,6272,s
44672,6272,s
44928,6272,s
45184,6272,s
45440,6272,s
45696,6272,s
45952,6272,s
46208,6272,s
46464,6272,s
46720,6272,s
46976,6272,s
47232,6272,s
47488,6272,s
47744,6272,s
48000,6272,s
48256,6272,s
48512,6272,s
48768,6272,s
49024,6272,s
49280,6272,s
49536,6272,s
49792,6272,s
50048,6272,s
50304,6272,s
50560,6272,s
50816,6272,s
51072,6272,s
51328,6272,s
51584,6272,s
51840,6272,s
52096,6272,s
38528,6528,s
38784,6528,s
39040,6528,s
39296,6528,s
39552,6528,s
39808,6528,s
40064,6528,s
40320,6528,s
40576,6528,s
40832,6528,s
41088,6528,s
41344,6528,s
41600,6528,s
41856,6528,s
42112,6528,s
42368,6528,s
42624,6528,s
42880,6528,s
43136,6528,s
43392,6528,s
43648,6528,s
43904,6528,s
44160,6528,s
44416,6528,s
44672,6528,s
44928,6528,s
45184,6528,s
45440,6528,s
45696,6528,s
45952,6528,s
46208,6528,s
46464,6528,s
46720,6528,s
46976,6528,s
47232,6528,s
47488,6528,s
47744,6528,s
48000,6528,s
48256,6528,s
48512,6528,s
48768,6528,s
49024,6528,s
49280,6528,s
49536,6528,s
49792,6528,s
50048,6528,s
50304,6528,s
50560,6528,s
50816,6528,s
51072,6528,s
51328,6528,s
51584,6528,s
51840,6528,s
52096,6528,s
52352,6528,s
52608,6528,s
38016,6784,s
38272,6784,s
38528,6784,s
38784,6784,s
39040,6784,s
39296,6784,s
39552,6784,s
39808,6784,s
40064,6784,s
40320,6784,s
40576,6784,s
40832,6784,s
41088,6784,s
41344,6784,s
41600,6784,s
41856,6784,s
42112,6784,s
42368,6784,s
42624,6784,s
42880,6784,s
43136,6784,s
43392,6784,s
43648,6784,s
43904,6784,s
44160,6784,s
44416,6784,s
44672,6784,s
44928,6784,s
45184,6784,s
45440,6784,s
45696,6784,s
45952,6784,s
46208,6784,s
46464,6784,s
46720,6784,s
46976,6784,s
47232,6784,s
47488,6784,s
47744,6784,s
48000,6784,s
48256,6784,s
48512,6784,s
48768,6784,e
49024,6784,e
49280,6784,e
49536,6784,e
49792,6784,s
50048,6784,s
50304,6784,s
50560,6784,s
50816,6784,s
51072,6784,s
51328,6784,s
51584,6784,s
51840,6784,s
52096,6784,s
52352,6784,s
52608,6784,s
52864,6784,s
53120,6784,s
53376,6784,s
37504,7040,s
37760,7040,s
38016,7040,s
38272,7040,s
38528,7040,s
38784,7040,s
39040,7040,s
39296,7040,s
39552,7040,s
39808,7040,s
40064,7040,s
40320,7040,s
40576,7040,s
40832,7040,s
41088,7040,s
41344,7040,s
41600,7040,s
41856,7040,s
42112,7040,s
42624,7040,s
42880,7040,s
43136,7040,s
43392,7040,s
43648,7040,s
43904,7040,s
44160,7040,s
44416,7040,s
44672,7040,s
44928,7040,s
45184,7040,s
45440,7040,s
45696,7040,s
45952,7040,s
46208,7040,s
46464,7040,s
46720,7040,s
46976,7040,s
47232,7040,s
47488,7040,s
47744,7040,s
48000,7040,s
48256,7040,s
48512,7040,e
48768,7040,e
49024,7040,e
49280,7040,e
49536,7040,e
49792,7040,e
50048,7040,s
50304,7040,s
50560,7040,s
50816,7040,s
51072,7040,s
51328,7040,s
51584,7040,s
51840,7040,s
52096,7040,s
52352,7040,s
52608,7040,s
52864,7040,s
53120,7040,s
53376,7040,s
53632,7040,s
36992,7296,s
37248,7296,s
37504,7296,s
37760,7296,s
38016,7296,s
38272,7296,s
38528,7296,s
38784,7296,s
39040,7296,s
39296,7296,s
39552,7296,s
39808,7296,s
40064,7296,s
40320,7296,s
40576,7296,s
40832,7296,s
41088,7296,s
41344,7296,s
41600,7296,s
41856,7296,s
42112,7296,s
42368,7296,s
42880,7296,s
43136,7296,s
43392,7296,s
43648,7296,s
43904,7296,s
44160,7296,s
44416,7296,s
44672,7296,s
44928,7296,s
45184,7296,s
45440,7296,s
45696,7296,s
45952,7296,s
46208,7296,s
46464,7296,s
46720,7296,s
46976,7296,s
47232,7296,s
47488,7296,s
47744,7296,s
48000,7296,s
48256,7296,s
48512,7296,e
48768,7296,e
49024,7296,e
49280,7296,e
49536,7296,e
49792,7296,e
50048,7296,e
50304,7296,s
50560,7296,s
50816,7296,s
51072,7296,s
51328,7296,s
51584,7296,s
51840,7296,s
52096,7296,s
52352,7296,s
52608,7296,s
52864,7296,s
53120,7296,s
53376,7296,s
53632,7296,s
53888,7296,s
36480,7552,s
36736,7552,s
36992,7552,s
37248,7552,s
37504,7552,s
37760,7552,s
38016,7552,s
38272,7552,s
38528,7552,s
39040,7552,s
39296,7552,s
39552,7552,s
39808,7552,s
40064,7552,s
40320,7552,s
40576,7552,s
40832,7552,e
41088,7552,e
41344,7552,e
41600,7552,e
41856,7552,s
42112,7552,s
42368,7552,s
42624,7552,s
42880,7552,s
43136,7552,s
43392,7552,s
43648,7552,s
43904,7552,s
44160,7552,s
44416,7552,s
44672,7552,s
44928,7552,s
45184,7552,s
45440,7552,s
45696,7552,s
45952,7552,s
46208,7552,s
46464,7552,s
46720,7552,s
46976,7552,s
47232,7552,s
47744,7552,s
48000,7552,s
48256,7552,s
48512,7552,e
48768,7552,e
49024,7552,e
49280,7552,e
49536,7552,e
49792,7552,e
50048,7552,e
50304,7552,e
50560,7552,s
50816,7552,s
51072,7552,s
51328,7552,s
51584,7552,s
51840,7552,s
52096,7552,s
52352,7552,s
52608,7552,s
52864,7552,s
53120,7552,s
53376,7552,s
53632,7552,s
53888,7552,s
54144,7552,s
54400,7552,s
36224,7808,s
36480,7808,s
36736,7808,s
36992,7808,s
37248,7808,s
37504,7808,s
37760,7808,s
38016,7808,s
38528,7808,s
38784,7808,s
39040,7808,s
39296,7808,s
39552,7808,s
39808,7808,s
40064,7808,s
40320,7808,e
40576,7808,e
40832,7808,e
41088,7808,e
41344,7808,e
41600,7808,e
41856,7808,e
42112,7808,s
42368,7808,s
42624,7808,s
42880,7808,s
43136,7808,s
43392,7808,s
43648,7808,s
43904,7808,s
44160,7808,s
44416,7808,s
44672,7808,s
45184,7808,s
45440,7808,s
45696,7808,s
45952,7808,s
46208,7808,s
46464,7808,s
46720,7808,s
46976,7808,s
47232,7808,s
47488,7808,s
47744,7808,s
48000,7808,s
48256,7808,s
48512,7808,s
48768,7808,e
49024,7808,e
49280,7808,e
49536,7808,e
49792,7808,e
50048,7808,e
50304,7808,e
50560,7808,e
50816,7808,s
51072,7808,s
51328,7808,s
51584,7808,s
51840,7808,s
52096,7808,s
52352,7808,s
52608,7808,s
52864,7808,s
53120,7808,s
53376,7808,s
53632,7808,s
53888,7808,s
54144,7808,s
54400,7808,s
35968,8064,s
36224,8064,s
36480,8064,s
36736,8064,s
36992,8064,s
37248,8064,s
37504,8064,s
37760,8064,s
38528,8064,s
38784,8064,s
39040,8064,s
39296,8064,s
39552,8064,s
39808,8064,e
40064,8064,e
40320,8064,e
40576,8064,e
40832,8064,e
41088,8064,e
41344,8064,e
41600,8064,e
41856,8064,e
42112,8064,e
42368,8064,s
42624,8064,s
42880,8064,s
43136,8064,s
43392,8064,s
43648,8064,s
43904,8064,s
44160,8064,s
44416,8064,s
44672,8064,s
44928,8064,s
45440,8064,s
45696,8064,s
45952,8064,s
46208,8064,s
46464,8064,s
46720,8064,s
46976,8064,s
47232,8064,s
47488,8064,s
47744,8064,s
48000,8064,s
48256,8064,s
48512,8064,s
48768,8064,s
49024,8064,e
49280,8064,e
49536,8064,e
49792,8064,e
50048,8064,e
50304,8064,e
50560,8064,e
50816,8064,s
51072,8064,s
51328,8064,s
51584,8064,s
51840,8064,s
52096,8064,s
52352,8064,s
52608,8064,s
52864,8064,s
53120,8064,s
53376,8064,s
53632,8064,s
53888,8064,s
54144,8064,s
54400,8064,s
54656,8064,s
35712,8320,f
35968,8320,s
36224,8320,s
36480,8320,s
36736,8320,s
36992,8320,s
37248,8320,s
37504,8320,s
37760,8320,s
38272,8320,s
38528,8320,s
38784,8320,s
39040,8320,s
39296,8320,s
39552,8320,s
39808,8320,e
40064,8320,e
40320,8320,e
40576,8320,e
40832,8320,e
41088,8320,e
41344,8320,e
41600,8320,e
41856,8320,e
42112,8320,e
42368,8320,e
42624,8320,s
42880,8320,s
43136,8320,s
43392,8320,s
43648,8320,s
43904,8320,s
44160,8320,s
44416,8320,s
44672,8320,s
44928,8320,s
45184,8320,s
45440,8320,s
45696,8320,s
45952,8320,s
46208,8320,s
46464,8320,s
46720,8320,s
46976,8320,s
47232,8320,s
47488,8320,s
47744,8320,s
48000,8320,s
48256,8320,s
48512,8320,s
48768,8320,s
49024,8320,e
49280,8320,e
49536,8320,e
49792,8320,e
50048,8320,e
50304,8320,e
50560,8320,e
50816,8320,s
51072,8320,s
51328,8320,s
51584,8320,s
51840,8320,s
52096,8320,s
52352,8320,s
52608,8320,s
52864,8320,s
53120,8320,s
53376,8320,s
53632,8320,s
53888,8320,s
54144,8320,s
54400,8320,s
54656,8320,s
54912,8320,s
55168,8320,s
35712,8576,s
35968,8576,s
36224,8576,s
36480,8576,s
36736,8576,s
36992,8576,s
37248,8576,s
37504,8576,s
37760,8576,f
38016,8576,f
38272,8576,s
38528,8576,s
38784,8576,s
39040,8576,s
39296,8576,s
39552,8576,e
39808,8576,e
40064,8576,e
40320,8576,e
40576,8576,e
40832,8576,e
41088,8576,e
41344,8576,e
41600,8576,e
41856,8576,e
42112,8576,e
42368,8576,e
42624,8576,e
42880,8576,s
43136,8576,s
43392,8576,s
43648,8576,s
43904,8576,s
44160,8576,s
44416,8576,s
44672,8576,s
44928,8576,s
45184,8576,s
45440,8576,s
45696,8576,s
45952,8576,s
46208,8576,s
46464,8576,s
46720,8576,s
46976,8576,s
47232,8576,s
47488,8576,s
47744,8576,s
48000,8576,s
48256,8576,s
48512,8576,s
48768,8576,s
49024,8576,s
49280,8576,s
49536,8576,e
49792,8576,e
50048,8576,e
50304,8576,e
50560,8576,s
50816,8576,s
51072,8576,s
51328,8576,s
51584,8576,s
51840,8576,s
52096,8576,s
52352,8576,s
52608,8576,s
52864,8576,s
53120,8576,s
53376,8576,s
53632,8576,s
53888,8576,s
54144,8576,s
54400,8576,s
54656,8576,s
54912,8576,s
55168,8576,s
55424,8576,s
34944,8832,f
35456,8832,s
35712,8832,s
35968,8832,s
36224,8832,s
36480,8832,s
36736,8832,s
36992,8832,s
37248,8832,s
37504,8832,s
37760,8832,s
38016,8832,s
38272,8832,s
38528,8832,s
39040,8832,s
39296,8832,s
39552,8832,e
39808,8832,e
40064,8832,e
40320,8832,e
40576,8832,e
40832,8832,e
41088,8832,e
41344,8832,e
41600,8832,e
41856,8832,e
42112,8832,e
42368,8832,e
42624,8832,e
42880,8832,e
43136,8832,s
43392,8832,s
43648,8832,s
43904,8832,s
44160,8832,s
44416,8832,s
44672,8832,s
44928,8832,s
45184,8832,s
45440,8832,s
45696,8832,s
45952,8832,s
46208,8832,s
46464,8832,s
46720,8832,s
46976,8832,s
47232,8832,s
47488,8832,s
47744,8832,s
48000,8832,s
48256,8832,s
48512,8832,s
48768,8832,s
49024,8832,s
49280,8832,s
49536,8832,s
49792,8832,s
50048,8832,s
50304,8832,s
50560,8832,s
50816,8832,s
51072,8832,s
51328,8832,s
51584,8832,s
51840,8832,s
52096,8832,s
52352,8832,s
52608,8832,s
52864,8832,s
53120,8832,s
53376,8832,s
53632,8832,s
53888,8832,s
54144,8832,s
54400,8832,s
54656,8832,s
54912,8832,s
55168,8832,s
55424,8832,s
55680,8832,s
55936,8832,s
33920,9088,s
34176,9088,s
34432,9088,s
34688,9088,f
34944,9088,s
35200,9088,s
35456,9088,s
35712,9088,s
35968,9088,s
36224,9088,s
36480,9088,s
36736,9088,s
37248,9088,s
37504,9088,s
38016,9088,s
38272,9088,s
38528,9088,s
38784,9088,s
39040,9088,s
39296,9088,s
39552,9088,e
39808,9088,e
40064,9088,e
40320,9088,e
40576,9088,e
40832,9088,e
41088,9088,e
41344,9088,e
41600,9088,e
41856,9088,e
42112,9088,e
42368,9088,e
42624,9088,e
42880,9088,e
43136,9088,s
43392,9088,s
43648,9088,s
43904,9088,s
44160,9088,s
44416,9088,s
44672,9088,s
44928,9088,s
45184,9088,s
45440,9088,s
45696,9088,s
45952,9088,s
46208,9088,s
46464,9088,s
46720,9088,s
46976,9088,s
47232,9088,s
47488,9088,s
47744,9088,s
48000,9088,s
48256,9088,s
48512,9088,s
48768,9088,s
49024,9088,s
49280,9088,s
49536,9088,s
49792,9088,s
50048,9088,s
50304,9088,s
50560,9088,s
50816,9088,s
51072,9088,s
51328,9088,s
51584,9088,s
51840,9088,s
52096,9088,s
52352,9088,s
52608,9088,s
52864,9088,s
53120,9088,s
53376,9088,s
53632,9088,s
53888,9088,s
54144,9088,s
54400,9088,s
54656,9088,s
54912,9088,s
55168,9088,s
55424,9088,s
55680,9088,s
55936,9088,s
56192,9088,s
33408,9344,s
33664,9344,s
33920,9344,s
34176,9344,s
34432,9344,s
34688,9344,s
34944,9344,s
35200,9344,s
35456,9344,s
35712,9344,s
35968,9344,s
36224,9344,s
36480,9344,s
36736,9344,s
36992,9344,s
37248,9344,s
37504,9344,s
37760,9344,s
38016,9344,s
38272,9344,s
38528,9344,s
38784,9344,s
39040,9344,s
39296,9344,s
39552,9344,e
39808,9344,e
40064,9344,e
40320,9344,e
40576,9344,e
40832,9344,e
41088,9344,e
41344,9344,e
41600,9344,e
41856,9344,e
42112,9344,e
42368,9344,e
42624,9344,e
42880,9344,e
43136,9344,s
43392,9344,s
43648,9344,s
43904,9344,s
44160,9344,s
44416,9344,s
44672,9344,s
44928,9344,s
45184,9344,s
45440,9344,s
45696,9344,s
45952,9344,s
46208,9344,s
46464,9344,s
46720,9344,s
46976,9344,s
47232,9344,s
47488,9344,s
47744,9344,s
48000,9344,s
48256,9344,s
48512,9344,s
48768,9344,s
49024,9344,s
49280,9344,s
49536,9344,s
49792,9344,s
50048,9344,s
50304,9344,s
50560,9344,s
50816,9344,s
51072,9344,s
51328,9344,s
51584,9344,s
51840,9344,s
52096,9344,s
52352,9344,s
52608,9344,s
52864,9344,s
53120,9344,s
53376,9344,s
53632,9344,s
53888,9344,s
54144,9344,s
54400,9344,s
54656,9344,s
54912,9344,s
55168,9344,s
55424,9344,s
55680,9344,s
55936,9344,s
56192,9344,s
56448,9344,s
56704,9344,s
56960,9344,s
32384,9600,s
32896,9600,e
33152,9600,e
33408,9600,s
33664,9600,s
33920,9600,s
34176,9600,s
34432,9600,s
34688,9600,s
34944,9600,s
35200,9600,s
35456,9600,s
35712,9600,s
35968,9600,s
36224,9600,s
36480,9600,s
36736,9600,s
36992,9600,s
37248,9600,s
37504,9600,s
37760,9600,s
38016,9600,s
38272,9600,s
38528,9600,s
38784,9600,s
39040,9600,s
39296,9600,e
39552,9600,e
39808,9600,e
40064,9600,e
40320,9600,e
40576,9600,e
40832,9600,e
41088,9600,e
41344,9600,e
41600,9600,e
41856,9600,e
42112,9600,e
42368,9600,e
42624,9600,e
42880,9600,e
43136,9600,s
43392,9600,s
43648,9600,s
43904,9600,s
44160,9600,s
44416,9600,s
44672,9600,s
44928,9600,s
45184,9600,s
45440,9600,s
45696,9600,s
45952,9600,s
46208,9600,s
46464,9600,s
46720,9600,s
46976,9600,s
47232,9600,s
47488,9600,s
47744,9600,s
48000,9600,s
48256,9600,s
48512,9600,s
48768,9600,s
49024,9600,s
49280,9600,s
49536,9600,s
49792,9600,s
50048,9600,s
50304,9600,s
50560,9600,s
50816,9600,s
51072,9600,s
51328,9600,s
51584,9600,s
51840,9600,s
52096,9600,s
52352,9600,s
52608,9600,s
52864,9600,s
53120,9600,s
53376,9600,s
53632,9600,s
53888,9600,s
54144,9600,s
54400,9600,s
54656,9600,s
54912,9600,s
55168,9600,s
55424,9600,s
55680,9600,s
55936,9600,s
56192,9600,s
56448,9600,s
56704,9600,s
56960,9600,s
57216,9600,s
57984,9600,s
31360,9856,s
31616,9856,s
31872,9856,s
32128,9856,s
32384,9856,s
32640,9856,e
33152,9856,e
33408,9856,e
33664,9856,s
33920,9856,s
34176,9856,s
34432,9856,s
34688,9856,s
34944,9856,s
35200,9856,s
35456,9856,s
35712,9856,s
35968,9856,s
36224,9856,s
36480,9856,s
36736,9856,s
36992,9856,s
37248,9856,s
37504,9856,s
37760,9856,s
38016,9856,s
38272,9856,s
38528,9856,s
38784,9856,s
39040,9856,e
39296,9856,e
39552,9856,e
39808,9856,e
40064,9856,e
40320,9856,e
40576,9856,e
40832,9856,e
41088,9856,e
41344,9856,e
41600,9856,e
41856,9856,e
42112,9856,e
42368,9856,e
42624,9856,e
42880,9856,e
43136,9856,s
43392,9856,s
43648,9856,s
43904,9856,s
44160,9856,s
44416,9856,s
44672,9856,s
44928,9856,s
45184,9856,s
45440,9856,s
45696,9856,s
45952,9856,s
46208,9856,s
46464,9856,s
46720,9856,s
46976,9856,s
47232,9856,s
47488,9856,s
47744,9856,s
48000,9856,s
48256,9856,s
48512,9856,s
48768,9856,s
49024,9856,s
49280,9856,s
49536,9856,s
49792,9856,s
50048,9856,s
50304,9856,s
50560,9856,s
50816,9856,s
51072,9856,s
51328,9856,s
51584,9856,s
51840,9856,s
52096,9856,s
52352,9856,s
52608,9856,s
52864,9856,s
53120,9856,s
53376,9856,s
53632,9856,s
53888,9856,s
54144,9856,s
54400,9856,s
54656,9856,s
54912,9856,s
55168,9856,s
55424,9856,s
55680,9856,s
55936,9856,s
56192,9856,s
56448,9856,s
56704,9856,s
56960,9856,s
57216,9856,s
57472,9856,s
57728,9856,s
57984,9856,s
58240,9856,f
58496,9856,f
30848,10112,s
31104,10112,s
31360,10112,s
31616,10112,s
31872,10112,s
32128,10112,s
32384,10112,s
32640,10112,e
32896,10112,e
33152,10112,e
33408,10112,e
33664,10112,e
33920,10112,s
34176,10112,s
34432,10112,s
34688,10112,s
34944,10112,s
35200,10112,s
35456,10112,s
35712,10112,s
35968,10112,s
36224,10112,s
36480,10112,s
36736,10112,s
36992,10112,s
37248,10112,s
37504,10112,s
37760,10112,s
38016,10112,s
38272,10112,s
38528,10112,s
38784,10112,s
39040,10112,e
39296,10112,e
39552,10112,e
39808,10112,e
40064,10112,e
40320,10112,e
40576,10112,e
40832,10112,e
41088,10112,e
41344,10112,e
41600,10112,e
41856,10112,e
42112,10112,e
42368,10112,e
42624,10112,e
42880,10112,e
43136,10112,s
43392,10112,s
43648,10112,s
43904,10112,s
44160,10112,s
44416,10112,s
44672,10112,s
44928,10112,s
45184,10112,s
45440,10112,s
45696,10112,s
45952,10112,s
46208,10112,s
46464,10112,s
46720,10112,s
46976,10112,s
47232,10112,s
47488,10112,s
47744,10112,s
48000,10112,s
48256,10112,s
48512,10112,s
48768,10112,s
49024,10112,s
49280,10112,s
49536,10112,s
49792,10112,s
50048,10112,s
50304,10112,s
50560,10112,s
50816,10112,s
51072,10112,s
51584,10112,s
51840,10112,s
52096,10112,s
52352,10112,s
52608,10112,s
52864,10112,s
53120,10112,s
53376,10112,s
53632,10112,s
53888,10112,s
54144,10112,s
54400,10112,s
54656,10112,s
54912,10112,s
55168,10112,s
55424,10112,s
55680,10112,s
55936,10112,s
56192,10112,s
56448,10112,s
56704,10112,s
56960,10112,s
57216,10112,s
57472,10112,s
57728,10112,s
57984,10112,s
58240,10112,f
58496,10112,f
58752,10112,f
30336,10368,s
30592,10368,s
30848,10368,s
31104,10368,s
31360,10368,s
31616,10368,s
31872,10368,s
32128,10368,s
32384,10368,s
32640,10368,e
32896,10368,e
33408,10368,e
33664,10368,e
33920,10368,e
34176,10368,e
34432,10368,s
34688,10368,s
34944,10368,s
35200,10368,s
35456,10368,s
35712,10368,s
35968,10368,s
36224,10368,s
36480,10368,s
36736,10368,s
36992,10368,s
37248,10368,s
37504,10368,s
37760,10368,s
38016,10368,s
38272,10368,s
38528,10368,s
38784,10368,s
39040,10368,e
39296,10368,e
39552,10368,e
39808,10368,e
40064,10368,e
40320,10368,e
40576,10368,e
40832,10368,e
41088,10368,e
41344,10368,e
41600,10368,e
41856,10368,e
42112,10368,e
42368,10368,e
42624,10368,e
42880,10368,e
43136,10368,s
43392,10368,s
43648,10368,s
43904,10368,s
44160,10368,s
44416,10368,s
44672,10368,s
44928,10368,s
45184,10368,s
45440,10368,s
45696,10368,s
45952,10368,s
46208,10368,s
46464,10368,s
46720,10368,s
46976,10368,s
47232,10368,s
47488,10368,s
47744,10368,s
48000,10368,s
48256,10368,s
48512,10368,s
48768,10368,s
49024,10368,s
49280,10368,s
49536,10368,s
49792,10368,s
50048,10368,s
50304,10368,s
50560,10368,s
50816,10368,s
51072,10368,s
51328,10368,s
51584,10368,s
51840,10368,s
52096,10368,s
52352,10368,s
52608,10368,s
52864,10368,s
53120,10368,s
53376,10368,s
53632,10368,s
53888,10368,s
54144,10368,s
54400,10368,s
54656,10368,s
54912,10368,s
55168,10368,s
55424,10368,s
55680,10368,s
55936,10368,s
56192,10368,s
