dim1,dim2,label
34176,9344,m
34432,9344,m
34688,9344,m
34944,9344,m
35200,9344,e
40320,9344,a
44928,9344,a
51840,9344,a
52352,9344,a
52608,9344,a
57984,9344,a
8832,9600,a
12672,9600,a
12928,9600,a
13184,9600,a
22144,9600,e
22400,9600,e
22656,9600,e
22912,9600,e
28800,9600,m
29056,9600,m
33152,9600,m
33408,9600,m
33664,9600,m
33920,9600,m
34176,9600,m
34432,9600,m
34688,9600,m
34944,9600,m
35200,9600,m
40320,9600,a
45184,9600,a
52352,9600,a
52608,9600,a
52864,9600,a
57984,9600,a
8832,9856,a
12672,9856,e
12928,9856,e
13184,9856,e
22400,9856,e
28800,9856,m
29056,9856,m
29312,9856,m
32128,9856,m
32384,9856,m
32640,9856,m
32896,9856,m
33152,9856,m
33408,9856,m
33664,9856,m
33920,9856,m
34176,9856,m
34432,9856,m
34688,9856,m
34944,9856,m
35200,9856,m
42112,9856,a
52096,9856,a
52352,9856,a
52608,9856,a
52864,9856,a
8320,10112,a
8576,10112,a
8832,10112,a
12928,10112,e
13184,10112,e
28544,10112,m
28800,10112,m
29056,10112,m
29312,10112,m
29568,10112,m
29824,10112,m
30080,10112,m
31872,10112,m
32128,10112,m
32384,10112,m
32640,10112,m
32896,10112,m
33152,10112,m
33408,10112,m
33664,10112,m
34432,10112,m
34688,10112,m
34944,10112,m
39808,10112,e
42112,10112,m
46208,10112,a
46464,10112,a
48000,10112,a
52096,10112,a
52352,10112,a
52608,10112,a
52864,10112,a
53120,10112,a
8576,10368,a
10624,10368,a
16256,10368,m
16512,10368,m
16768,10368,m
28544,10368,m
28800,10368,m
29056,10368,m
29312,10368,m
29568,10368,m
29824,10368,m
30080,10368,m
31616,10368,m
31872,10368,m
32128,10368,m
32384,10368,m
32640,10368,m
32896,10368,m
33152,10368,m
33408,10368,m
33664,10368,m
33920,10368,m
34432,10368,m
34688,10368,m
39808,10368,e
42368,10368,a
43904,10368,a
44160,10368,a
44416,10368,a
48000,10368,a
52096,10368,a
52352,10368,a
52608,10368,a
52864,10368,a
53120,10368,a
10624,10624,a
16000,10624,m
16256,10624,m
28288,10624,m
28544,10624,m
28800,10624,m
29056,10624,m
29312,10624,m
29568,10624,m
29824,10624,m
31616,10624,m
31872,10624,m
32128,10624,m
32384,10624,m
32640,10624,m
32896,10624,m
33152,10624,m
33408,10624,m
33664,10624,m
33920,10624,m
34176,10624,m
45184,10624,a
48256,10624,a
52096,10624,a
52352,10624,a
52608,10624,a
52864,10624,a
4992,10880,a
10112,10880,a
10368,10880,a
10624,10880,a
28032,10880,m
28288,10880,m
28544,10880,m
28800,10880,m
29056,10880,m
29312,10880,m
29568,10880,m
29824,10880,m
31360,10880,m
31616,10880,m
31872,10880,m
32128,10880,m
32384,10880,m
32640,10880,m
32896,10880,m
33152,10880,m
33408,10880,m
33664,10880,m
33920,10880,m
34176,10880,m
48768,10880,a
49024,10880,a
52096,10880,a
52352,10880,a
52608,10880,a
52864,10880,a
10112,11136,a
10368,11136,a
10624,11136,a
27776,11136,m
28032,11136,m
28288,11136,m
28544,11136,m
28800,11136,m
29312,11136,m
31360,11136,m
31616,11136,m
31872,11136,m
32128,11136,m
32384,11136,m
32640,11136,m
32896,11136,m
33152,11136,m
33408,11136,m
33664,11136,m
33920,11136,m
34176,11136,m
45696,11136,m
52096,11136,a
52352,11136,a
52608,11136,a
52864,11136,a
56704,11136,a
56960,11136,a
10112,11392,a
10368,11392,a
10624,11392,a
27520,11392,m
27776,11392,m
28032,11392,m
28288,11392,m
28544,11392,m
28800,11392,m
29056,11392,m
29312,11392,m
31360,11392,m
31616,11392,m
31872,11392,m
32128,11392,m
32384,11392,m
32640,11392,m
32896,11392,m
33152,11392,m
33664,11392,m
33920,11392,m
34176,11392,m
34432,11392,m
52096,11392,a
52352,11392,a
52608,11392,a
52864,11392,a
53120,11392,a
53376,11392,a
56704,11392,a
14720,11648,m
27520,11648,m
27776,11648,m
28032,11648,m
28288,11648,m
28544,11648,m
28800,11648,m
29056,11648,m
31360,11648,m
31616,11648,m
31872,11648,m
32128,11648,m
32384,11648,m
32640,11648,m
32896,11648,m
33152,11648,m
33408,11648,m
33664,11648,m
34176,11648,m
34432,11648,m
37248,11648,e
37504,11648,e
48768,11648,a
49024,11648,a
52096,11648,a
52352,11648,a
52608,11648,a
52864,11648,a
53120,11648,a
54912,11648,m
10880,11904,m
11136,11904,m
27264,11904,m
27520,11904,m
27776,11904,m
28032,11904,m
28288,11904,m
28800,11904,m
29056,11904,m
31616,11904,m
31872,11904,m
32128,11904,m
32384,11904,m
32640,11904,m
32896,11904,m
33152,11904,m
33408,11904,m
37248,11904,e
37504,11904,e
48768,11904,a
52352,11904,a
52608,11904,a
52864,11904,a
53120,11904,a
55424,11904,a
55680,11904,a
23936,12160,e
24192,12160,e
27264,12160,m
27520,12160,m
27776,12160,m
28032,12160,m
28288,12160,m
28800,12160,m
31616,12160,m
31872,12160,m
32128,12160,m
32384,12160,m
32640,12160,m
32896,12160,m
37504,12160,e
52352,12160,a
52608,12160,a
52864,12160,a
53120,12160,a
55424,12160,a
55680,12160,a
6272,12416,a
7808,12416,m
11392,12416,m
21888,12416,e
22144,12416,e
22400,12416,m
22656,12416,m
22912,12416,m
23680,12416,e
23936,12416,e
24192,12416,e
24448,12416,e
27264,12416,m
27520,12416,m
27776,12416,m
28544,12416,m
31872,12416,m
32128,12416,m
32384,12416,m
32640,12416,m
52096,12416,a
52352,12416,a
52608,12416,a
52864,12416,a
6272,12672,a
16256,12672,e
16512,12672,e
16768,12672,e
17024,12672,e
17280,12672,e
17536,12672,e
21888,12672,e
22400,12672,m
22656,12672,m
22912,12672,m
23168,12672,m
23424,12672,e
23680,12672,e
23936,12672,e
24192,12672,e
24448,12672,e
27264,12672,m
27520,12672,m
31872,12672,m
32128,12672,m
32384,12672,m
32640,12672,m
52608,12672,a
52864,12672,a
61056,12672,a
6272,12928,a
16000,12928,e
16256,12928,e
16512,12928,e
16768,12928,e
17024,12928,e
17280,12928,e
17536,12928,e
17792,12928,e
22144,12928,m
22400,12928,m
22656,12928,m
22912,12928,m
23168,12928,m
23424,12928,e
23680,12928,e
23936,12928,e
24192,12928,e
27008,12928,m
27264,12928,m
31872,12928,e
32128,12928,e
32384,12928,m
32640,12928,m
48768,12928,e
49024,12928,e
52608,12928,a
56448,12928,a
58752,12928,a
60544,12928,a
60800,12928,a
61056,12928,a
61312,12928,a
5504,13184,a
16000,13184,e
16256,13184,e
16512,13184,e
16768,13184,e
17024,13184,e
17280,13184,e
17536,13184,e
17792,13184,e
22144,13184,m
22400,13184,m
22656,13184,m
22912,13184,m
23168,13184,e
23424,13184,e
23680,13184,e
23936,13184,e
31872,13184,e
32128,13184,e
49024,13184,e
49280,13184,e
50560,13184,a
50816,13184,a
56704,13184,a
58240,13184,a
60288,13184,a
60544,13184,a
60800,13184,a
61056,13184,a
5504,13440,a
16000,13440,e
16256,13440,e
16512,13440,e
17280,13440,e
17536,13440,e
23424,13440,e
23680,13440,e
56960,13440,a
59520,13440,e
59776,13440,e
60544,13440,a
60800,13440,a
61056,13440,a
62336,13440,e
5504,13696,a
16000,13696,e
16256,13696,e
16512,13696,e
17024,13696,e
27008,13696,e
51840,13696,a
58240,13696,a
59520,13696,e
59776,13696,e
60288,13696,a
60544,13696,a
60800,13696,a
62336,13696,e
5504,13952,a
52096,13952,a
58752,13952,a
59520,13952,e
60288,13952,a
60544,13952,a
60800,13952,a
43136,14208,e
60544,14208,a
21376,14464,e
21632,14464,e
21888,14464,e
22144,14464,e
58752,14464,a
59008,14464,a
67712,14464,a
6016,14720,a
21376,14720,e
21632,14720,e
21888,14720,e
22144,14720,e
22400,14720,e
22656,14720,e
22912,14720,e
56448,14720,a
56704,14720,m
59264,14720,a
65408,14720,a
65664,14720,a
67712,14720,a
19584,14976,e
21632,14976,e
21888,14976,e
22144,14976,e
22400,14976,e
22656,14976,e
22912,14976,e
23168,14976,e
23424,14976,e
56192,14976,a
56448,14976,m
56704,14976,m
56960,14976,m
57216,14976,m
64640,14976,a
64896,14976,a
65152,14976,a
20352,15232,e
20608,15232,e
22400,15232,e
22656,15232,e
22912,15232,e
23168,15232,e
23424,15232,e
23680,15232,e
45184,15232,e
45440,15232,e
45696,15232,e
45952,15232,e
56192,15232,a
56448,15232,m
56704,15232,m
56960,15232,m
57216,15232,m
57472,15232,m
59520,15232,a
64640,15232,a
22656,15488,e
22912,15488,e
23168,15488,e
23424,15488,e
23680,15488,e
45440,15488,e
45696,15488,e
45952,15488,e
56448,15488,m
56960,15488,m
57216,15488,m
59520,15488,a
59776,15488,a
13184,15744,a
19072,15744,m
19328,15744,m
19584,15744,m
22912,15744,e
23168,15744,e
45440,15744,e
45696,15744,e
55424,15744,a
55680,15744,a
55936,15744,m
56192,15744,m
56448,15744,m
57216,15744,m
60288,15744,a
68224,15744,a
19328,16000,m
19584,16000,m
49280,16000,m
49536,16000,m
55168,16000,a
55424,16000,a
55680,16000,m
56448,16000,m
56704,16000,m
56960,16000,m
60288,16000,a
55424,16256,e
55680,16256,e
55936,16256,m
56192,16256,m
56448,16256,m
60544,16256,a
40320,16512,a
55168,16512,a
55424,16512,e
55680,16512,e
55936,16512,m
56192,16512,m
56448,16512,m
56704,16512,m
60544,16512,a
60800,16512,a
64384,16512,a
69504,16512,a
69760,16512,a
70784,16512,a
71040,16512,a
7296,16768,a
40064,16768,a
50304,16768,e
55424,16768,e
55680,16768,e
55936,16768,e
56448,16768,m
56704,16768,m
60800,16768,a
63872,16768,a
64128,16768,a
70784,16768,a
15232,17024,a
15488,17024,m
36224,17024,e
36480,17024,e
36736,17024,e
36992,17024,e
37248,17024,e
37504,17024,e
39808,17024,e
40064,17024,e
40320,17024,e
43648,17024,e
43904,17024,e
49024,17024,m
55680,17024,e
55936,17024,e
61056,17024,a
70016,17024,a
14976,17280,m
15232,17280,m
23168,17280,e
23424,17280,e
31360,17280,e
35712,17280,e
35968,17280,e
36224,17280,e
36480,17280,e
36736,17280,e
36992,17280,e
37248,17280,e
37504,17280,e
39552,17280,e
39808,17280,e
40064,17280,e
40320,17280,e
55680,17280,a
55936,17280,e
56192,17280,e
69760,17280,a
6784,17536,a
15232,17536,m
15488,17536,m
15744,17536,m
23168,17536,e
23424,17536,e
31360,17536,e
31616,17536,e
35456,17536,e
35712,17536,e
35968,17536,e
36224,17536,e
36480,17536,e
36736,17536,e
36992,17536,e
37248,17536,e
37504,17536,e
37760,17536,e
39296,17536,e
39552,17536,e
39808,17536,e
40064,17536,e
43392,17536,a
60032,17536,a
14720,17792,m
14976,17792,m
15232,17792,m
15488,17792,m
15744,17792,m
22912,17792,m
23168,17792,m
23424,17792,m
31360,17792,e
31616,17792,e
31872,17792,e
35456,17792,e
35712,17792,e
35968,17792,e
36224,17792,e
36480,17792,e
36736,17792,e
37248,17792,e
37504,17792,e
39552,17792,e
39808,17792,e
55680,17792,a
59008,17792,a
59264,17792,a
63616,17792,a
6528,18048,a
14720,18048,m
14976,18048,m
15232,18048,m
15488,18048,m
15744,18048,m
22912,18048,e
23168,18048,e
23424,18048,m
31360,18048,e
31616,18048,e
31872,18048,e
35456,18048,e
35712,18048,e
35968,18048,e
36224,18048,e
51072,18048,e
51328,18048,a
54656,18048,a
63616,18048,a
63872,18048,a
3712,18304,a
6272,18304,a
14976,18304,m
15232,18304,m
15488,18304,m
23168,18304,e
23424,18304,e
31616,18304,e
55936,18304,a
56192,18304,a
6272,18560,a
15232,18560,m
15488,18560,m
23168,18560,e
31872,18560,e
41344,18560,e
41600,18560,e
41856,18560,e
42624,18560,a
42880,18560,a
43136,18560,a
43392,18560,a
50560,18560,a
55680,18560,a
55936,18560,a
56192,18560,a
56448,18560,a
64896,18560,a
65152,18560,a
67712,18560,a
67968,18560,a
72832,18560,a
35456,18816,a
35968,18816,a
40832,18816,e
41088,18816,e
41344,18816,e
41600,18816,e
41856,18816,e
42880,18816,a
43136,18816,a
43392,18816,a
55680,18816,a
55936,18816,a
56192,18816,a
56448,18816,a
65152,18816,a
67968,18816,a
23424,19072,e
23680,19072,e
23936,19072,e
35456,19072,a
35712,19072,a
35968,19072,a
40832,19072,e
41088,19072,e
41600,19072,e
55424,19072,a
55680,19072,a
55936,19072,a
56192,19072,a
56448,19072,a
56704,19072,a
58496,19072,a
67968,19072,a
12672,19328,e
12928,19328,e
13184,19328,e
13440,19328,e
21120,19328,e
21376,19328,e
22912,19328,e
23168,19328,e
23424,19328,e
23680,19328,e
35456,19328,a
35712,19328,a
35968,19328,a
40320,19328,e
40576,19328,e
41856,19328,e
50048,19328,a
55936,19328,a
56192,19328,a
56448,19328,a
56704,19328,a
57984,19328,a
58240,19328,a
58496,19328,a
60032,19328,e
60288,19328,a
68736,19328,a
68992,19328,a
69248,19328,a
69504,19328,a
69760,19328,a
5504,19584,a
12416,19584,e
12672,19584,e
12928,19584,e
13184,19584,e
13440,19584,e
21120,19584,e
21376,19584,e
22656,19584,e
22912,19584,e
23680,19584,m
28544,19584,e
28800,19584,e
29056,19584,m
29312,19584,m
29568,19584,m
29824,19584,m
35712,19584,a
35968,19584,a
55936,19584,a
56192,19584,a
56448,19584,a
56704,19584,a
58240,19584,a
58496,19584,a
59776,19584,a
60032,19584,a
60544,19584,e
61056,19584,e
68736,19584,a
68992,19584,a
69248,19584,a
69504,19584,a
69760,19584,a
5504,19840,a
12416,19840,e
12672,19840,e
13184,19840,e
21120,19840,e
21376,19840,e
23680,19840,m
23936,19840,m
28288,19840,e
28544,19840,e
28800,19840,m
29056,19840,m
29312,19840,m
29568,19840,m
29824,19840,m
35456,19840,a
35712,19840,a
55936,19840,a
56192,19840,a
56448,19840,a
56704,19840,a
58496,19840,a
59520,19840,a
60544,19840,e
60800,19840,e
61056,19840,e
61312,19840,e
61568,19840,e
64128,19840,a
67968,19840,a
68480,19840,a
68736,19840,a
68992,19840,a
69248,19840,a
69504,19840,a
69760,19840,a
12416,20096,e
12672,20096,e
12928,20096,e
13184,20096,e
13440,20096,e
21376,20096,e
21888,20096,e
22144,20096,e
23936,20096,m
24192,20096,m
24448,20096,m
28288,20096,e
28544,20096,m
28800,20096,m
29056,20096,m
29312,20096,m
29568,20096,m
29824,20096,m
35456,20096,a
35712,20096,a
55936,20096,a
56192,20096,a
56448,20096,a
56704,20096,a
58240,20096,a
58496,20096,a
58752,20096,a
59520,20096,a
60800,20096,e
61056,20096,e
61312,20096,e
61568,20096,e
63872,20096,a
64128,20096,a
64384,20096,a
67968,20096,a
68480,20096,a
68736,20096,a
68992,20096,a
69248,20096,a
69504,20096,a
12416,20352,e
12672,20352,e
12928,20352,e
13184,20352,e
13440,20352,e
14208,20352,a
14464,20352,m
21888,20352,e
23936,20352,m
24192,20352,m
24448,20352,m
28544,20352,m
28800,20352,m
29056,20352,m
29312,20352,m
29568,20352,m
29824,20352,m
30080,20352,m
33408,20352,a
33664,20352,a
33920,20352,a
35456,20352,a
35712,20352,a
46208,20352,m
46464,20352,m
55936,20352,a
56192,20352,a
56448,20352,a
56704,20352,a
58240,20352,a
58496,20352,a
59264,20352,a
60800,20352,e
61056,20352,e
61312,20352,e
61568,20352,e
61824,20352,e
63616,20352,a
63872,20352,a
64128,20352,e
64384,20352,e
67968,20352,a
68480,20352,a
68736,20352,a
68992,20352,a
69248,20352,a
69504,20352,a
12416,20608,e
12672,20608,e
12928,20608,e
14208,20608,m
14464,20608,m
14720,20608,m
14976,20608,m
22144,20608,e
23936,20608,m
24192,20608,m
24448,20608,m
28544,20608,m
29056,20608,m
29312,20608,m
29568,20608,m
29824,20608,m
33152,20608,m
33408,20608,a
33664,20608,a
35200,20608,a
35456,20608,a
35712,20608,a
46464,20608,m
55936,20608,a
56192,20608,a
56448,20608,a
56704,20608,a
56960,20608,a
59264,20608,a
60288,20608,a
60800,20608,e
61056,20608,e
61312,20608,e
61568,20608,e
61824,20608,e
62080,20608,e
62336,20608,e
63616,20608,a
63872,20608,e
64128,20608,e
64384,20608,e
67456,20608,a
67712,20608,a
67968,20608,a
68224,20608,a
68480,20608,a
68736,20608,a
68992,20608,a
69248,20608,a
69504,20608,a
12416,20864,e
12672,20864,e
12928,20864,e
14464,20864,m
14720,20864,m
15232,20864,m
15488,20864,m
22400,20864,e
22656,20864,e
23936,20864,m
24192,20864,m
24448,20864,m
29056,20864,m
29312,20864,m
29568,20864,e
29824,20864,e
33152,20864,a
33408,20864,a
33664,20864,a
34944,20864,a
35200,20864,a
35456,20864,a
35712,20864,a
39040,20864,a
39296,20864,a
47488,20864,a
55936,20864,a
56192,20864,a
56448,20864,a
56960,20864,a
59008,20864,a
59264,20864,a
59520,20864,a
61056,20864,e
61312,20864,e
61568,20864,e
61824,20864,e
62080,20864,e
62336,20864,e
62592,20864,e
63104,20864,e
63360,20864,a
63616,20864,a
63872,20864,a
64128,20864,a
64384,20864,a
67456,20864,a
67712,20864,a
67968,20864,a
68224,20864,a
68480,20864,a
68992,20864,a
69248,20864,a
12416,21120,e
12672,21120,e
12928,21120,e
14464,21120,m
14720,21120,m
14976,21120,m
15232,21120,m
22656,21120,e
22912,21120,m
23936,21120,m
24192,21120,m
33152,21120,a
33408,21120,a
33664,21120,a
34944,21120,a
35200,21120,a
35456,21120,a
35712,21120,a
39040,21120,a
43136,21120,a
47744,21120,a
53120,21120,a
56192,21120,a
56448,21120,a
59008,21120,a
59520,21120,a
61312,21120,e
61568,21120,e
61824,21120,e
62848,21120,m
63104,21120,m
63360,21120,a
63616,21120,a
63872,21120,a
64128,21120,a
67456,21120,a
67712,21120,a
67968,21120,a
68224,21120,a
12416,21376,e
12672,21376,e
12928,21376,e
14464,21376,m
14720,21376,m
14976,21376,m
15232,21376,m
15488,21376,m
23168,21376,m
23424,21376,m
23680,21376,m
26240,21376,e
26496,21376,e
33408,21376,a
34944,21376,a
35200,21376,a
35456,21376,a
35712,21376,a
43136,21376,a
58752,21376,a
59008,21376,a
59264,21376,a
61568,21376,e
61824,21376,e
62080,21376,e
62336,21376,m
62592,21376,m
62848,21376,m
63104,21376,m
63360,21376,m
63616,21376,a
63872,21376,a
64128,21376,a
67456,21376,a
67712,21376,a
67968,21376,a
68224,21376,a
5248,21632,a
12160,21632,e
12416,21632,e
12672,21632,e
14464,21632,m
14720,21632,m
14976,21632,m
15232,21632,m
15488,21632,m
22400,21632,e
22656,21632,e
25984,21632,e
26240,21632,e
26496,21632,e
34944,21632,a
35200,21632,a
35456,21632,a
35712,21632,a
38016,21632,e
38272,21632,e
38528,21632,a
55424,21632,a
59008,21632,a
61824,21632,e
62080,21632,e
62336,21632,m
62592,21632,m
62848,21632,m
63104,21632,m
63360,21632,m
63616,21632,a
63872,21632,a
64128,21632,a
67456,21632,a
67712,21632,a
67968,21632,a
68224,21632,a
5248,21888,a
11904,21888,e
12160,21888,e
12416,21888,e
12672,21888,e
14464,21888,m
14720,21888,m
14976,21888,m
15232,21888,m
15488,21888,m
22144,21888,e
22400,21888,e
22656,21888,e
26240,21888,e
26496,21888,e
34944,21888,a
35200,21888,a
35456,21888,a
35712,21888,a
37760,21888,e
38016,21888,e
38272,21888,a
38528,21888,a
55424,21888,a
57472,21888,m
62336,21888,m
62592,21888,m
62848,21888,m
63104,21888,m
63360,21888,a
63616,21888,a
63872,21888,a
64128,21888,a
67456,21888,a
67712,21888,a
67968,21888,a
68224,21888,a
11648,22144,e
11904,22144,e
12160,22144,e
12416,22144,e
12672,22144,e
15488,22144,m
22144,22144,e
22400,22144,e
34944,22144,a
35200,22144,a
38272,22144,a
38528,22144,a
59008,22144,a
62080,22144,a
62336,22144,m
62592,22144,m
62848,22144,m
63104,22144,m
63360,22144,a
63616,22144,a
63872,22144,a
64128,22144,a
64384,22144,a
67456,22144,a
67712,22144,a
67968,22144,a
68224,22144,a
11392,22400,e
11648,22400,e
11904,22400,e
12160,22400,e
12416,22400,e
12672,22400,e
12928,22400,e
13184,22400,e
13696,22400,e
16512,22400,a
31360,22400,a
32384,22400,a
33408,22400,a
34688,22400,a
34944,22400,a
35200,22400,a
36736,22400,m
36992,22400,m
37248,22400,m
56192,22400,a
57728,22400,m
59264,22400,a
62080,22400,a
62336,22400,m
62592,22400,m
62848,22400,m
63104,22400,a
63360,22400,a
63616,22400,a
63872,22400,a
64128,22400,a
67456,22400,a
67712,22400,a
67968,22400,a
68224,22400,a
11392,22656,e
11648,22656,e
12416,22656,e
12672,22656,e
12928,22656,e
13184,22656,e
13440,22656,e
13696,22656,e
13952,22656,e
16512,22656,a
31872,22656,a
32640,22656,a
32896,22656,a
33152,22656,a
33408,22656,a
33664,22656,a
34688,22656,a
34944,22656,a
35200,22656,a
59520,22656,a
61824,22656,a
62080,22656,m
62336,22656,m
62592,22656,m
62848,22656,m
63104,22656,a
63616,22656,a
63872,22656,a
67456,22656,a
67712,22656,a
67968,22656,a
68224,22656,a
12672,22912,e
12928,22912,e
13184,22912,e
13440,22912,e
13696,22912,e
31104,22912,a
31360,22912,a
31616,22912,a
32896,22912,a
33152,22912,a
33408,22912,a
33664,22912,a
34688,22912,a
34944,22912,a
35200,22912,a
36736,22912,a
54656,22912,m
54912,22912,m
56448,22912,a
56704,22912,a
61824,22912,a
62080,22912,m
62336,22912,m
62592,22912,m
62848,22912,m
63104,22912,a
63360,22912,a
63616,22912,a
67456,22912,a
67712,22912,a
67968,22912,a
68224,22912,a
12928,23168,e
13184,23168,e
13440,23168,e
31104,23168,a
31360,23168,a
31616,23168,a
32896,23168,a
33152,23168,a
33408,23168,a
34688,23168,a
34944,23168,a
35200,23168,a
35456,23168,a
54400,23168,a
55424,23168,m
62080,23168,m
62336,23168,m
62592,23168,m
62848,23168,m
63104,23168,a
