dim1,dim2,label
34944,1408,s
35200,1408,s
35456,1408,s
35712,1408,s
35968,1408,s
36224,1408,s
36480,1408,s
36736,1408,s
36992,1408,s
37248,1408,e
37504,1408,e
37760,1408,e
38016,1408,e
38272,1408,e
38528,1408,e
38784,1408,e
39040,1408,e
39296,1408,s
39552,1408,s
39808,1408,s
40064,1408,s
40320,1408,s
40576,1408,s
40832,1408,s
41088,1408,s
41344,1408,s
41600,1408,s
41856,1408,s
42112,1408,s
42368,1408,s
42624,1408,s
42880,1408,s
43136,1408,s
43392,1408,s
43648,1408,s
29312,1664,e
29568,1664,e
29824,1664,s
30080,1664,s
30336,1664,s
30592,1664,s
31104,1664,e
31360,1664,e
31616,1664,e
31872,1664,e
32128,1664,s
32384,1664,s
32640,1664,s
32896,1664,s
33152,1664,s
33408,1664,s
33664,1664,s
33920,1664,s
34176,1664,s
34432,1664,s
34688,1664,s
34944,1664,s
35200,1664,s
35456,1664,s
35712,1664,s
35968,1664,e
36224,1664,e
36480,1664,s
36736,1664,s
36992,1664,s
37248,1664,e
37504,1664,e
37760,1664,e
38016,1664,e
38272,1664,e
38528,1664,e
38784,1664,e
39040,1664,s
39296,1664,s
39552,1664,s
39808,1664,s
40064,1664,s
40320,1664,s
40576,1664,s
40832,1664,s
41088,1664,s
41344,1664,s
41600,1664,s
41856,1664,s
42112,1664,s
42368,1664,s
42624,1664,s
42880,1664,s
43136,1664,s
43392,1664,s
43648,1664,s
28544,1920,s
28800,1920,e
29056,1920,e
29312,1920,e
29568,1920,e
29824,1920,s
30080,1920,s
30336,1920,s
30592,1920,s
30848,1920,e
31104,1920,e
31360,1920,e
31616,1920,e
31872,1920,e
32128,1920,s
32384,1920,s
32640,1920,s
32896,1920,s
33152,1920,s
33408,1920,s
33664,1920,s
33920,1920,s
34176,1920,s
34432,1920,s
34688,1920,s
34944,1920,s
35200,1920,s
35456,1920,s
35712,1920,e
35968,1920,e
36224,1920,e
36480,1920,e
36736,1920,s
36992,1920,s
37248,1920,e
37504,1920,e
37760,1920,e
38016,1920,e
38272,1920,e
38528,1920,e
38784,1920,s
39040,1920,s
39296,1920,s
39552,1920,s
39808,1920,s
40064,1920,s
40320,1920,s
40576,1920,s
40832,1920,s
41088,1920,s
41344,1920,s
41600,1920,s
41856,1920,s
42112,1920,s
42368,1920,s
42624,1920,s
42880,1920,s
43136,1920,s
43392,1920,s
27520,2176,s
27776,2176,e
28032,2176,e
28288,2176,e
28544,2176,e
28800,2176,e
29056,2176,e
29312,2176,e
29568,2176,e
29824,2176,e
30080,2176,s
30336,2176,s
30592,2176,s
30848,2176,s
31104,2176,e
31360,2176,s
31616,2176,s
31872,2176,s
32128,2176,s
32384,2176,s
32640,2176,s
32896,2176,s
33152,2176,s
33408,2176,s
33664,2176,s
33920,2176,s
34176,2176,s
34432,2176,s
34688,2176,s
34944,2176,s
35200,2176,s
35456,2176,s
35712,2176,e
35968,2176,e
36224,2176,e
36480,2176,e
36736,2176,e
36992,2176,e
37248,2176,e
37504,2176,s
37760,2176,e
38016,2176,e
38272,2176,e
38528,2176,e
38784,2176,s
39040,2176,s
39296,2176,s
39552,2176,s
39808,2176,s
40064,2176,s
40320,2176,s
40576,2176,s
40832,2176,s
41088,2176,s
41344,2176,s
41600,2176,s
41856,2176,s
42112,2176,s
42368,2176,s
42624,2176,s
42880,2176,s
43136,2176,s
43392,2176,s
27008,2432,e
27264,2432,e
27520,2432,s
27776,2432,e
28032,2432,e
28288,2432,e
28544,2432,e
28800,2432,e
29056,2432,e
29312,2432,e
29568,2432,e
29824,2432,e
30080,2432,s
30336,2432,s
30592,2432,s
30848,2432,s
31104,2432,s
31360,2432,s
31616,2432,s
31872,2432,s
32128,2432,s
32384,2432,s
32640,2432,s
32896,2432,s
33152,2432,s
33408,2432,s
33664,2432,s
33920,2432,s
34176,2432,s
34432,2432,s
34688,2432,s
34944,2432,s
35200,2432,s
35456,2432,e
35712,2432,e
35968,2432,e
36224,2432,e
36480,2432,e
36736,2432,e
36992,2432,e
37248,2432,e
37504,2432,e
37760,2432,e
38016,2432,e
38272,2432,e
38528,2432,e
38784,2432,s
39040,2432,s
39296,2432,s
39552,2432,s
39808,2432,s
40064,2432,s
40320,2432,s
40576,2432,s
40832,2432,s
41088,2432,s
41344,2432,s
41600,2432,s
41856,2432,s
42112,2432,s
42368,2432,s
42624,2432,s
42880,2432,s
43136,2432,s
43392,2432,s
43648,2432,s
26240,2688,s
26496,2688,s
26752,2688,e
27008,2688,e
27264,2688,e
27520,2688,s
27776,2688,s
28032,2688,s
28288,2688,s
28544,2688,s
28800,2688,s
29056,2688,e
29312,2688,e
29568,2688,e
29824,2688,e
30080,2688,s
30336,2688,s
30592,2688,s
30848,2688,s
31104,2688,s
31360,2688,s
31616,2688,s
31872,2688,s
32128,2688,s
32384,2688,s
32640,2688,s
32896,2688,s
33152,2688,s
33408,2688,s
33664,2688,s
33920,2688,s
34176,2688,s
34432,2688,s
34688,2688,s
34944,2688,s
35200,2688,s
35456,2688,e
35712,2688,e
35968,2688,e
36224,2688,e
36480,2688,e
36736,2688,e
36992,2688,e
37248,2688,e
37504,2688,e
37760,2688,e
38016,2688,e
38272,2688,e
38528,2688,e
38784,2688,s
39040,2688,s
39296,2688,s
39552,2688,s
39808,2688,s
40064,2688,s
40320,2688,s
40576,2688,s
40832,2688,s
41088,2688,s
41344,2688,s
41600,2688,s
41856,2688,s
42112,2688,s
42368,2688,s
42624,2688,s
42880,2688,s
43136,2688,s
43392,2688,s
43648,2688,s
25728,2944,s
25984,2944,s
26240,2944,s
26496,2944,s
26752,2944,e
27008,2944,s
27264,2944,s
27520,2944,s
27776,2944,s
28032,2944,s
28288,2944,s
28544,2944,s
28800,2944,s
29056,2944,e
29312,2944,e
29568,2944,e
29824,2944,e
30080,2944,s
30336,2944,s
30592,2944,s
30848,2944,s
31104,2944,s
31360,2944,s
31616,2944,s
31872,2944,s
32128,2944,s
32384,2944,s
32640,2944,s
32896,2944,s
33152,2944,s
33408,2944,s
33664,2944,s
33920,2944,s
34176,2944,s
34432,2944,s
34688,2944,s
34944,2944,s
35200,2944,e
35456,2944,e
35712,2944,e
35968,2944,s
36224,2944,s
36480,2944,e
36736,2944,e
36992,2944,e
37248,2944,e
37504,2944,e
37760,2944,e
38016,2944,e
38272,2944,e
38528,2944,e
38784,2944,s
39040,2944,s
39296,2944,s
39552,2944,s
39808,2944,s
40064,2944,s
40320,2944,s
40576,2944,s
40832,2944,s
41088,2944,s
41344,2944,s
41600,2944,s
41856,2944,s
42112,2944,e
42368,2944,e
42624,2944,s
42880,2944,s
43136,2944,s
43392,2944,s
43648,2944,s
25472,3200,s
25728,3200,s
25984,3200,s
26240,3200,s
26496,3200,s
26752,3200,s
27008,3200,s
27264,3200,s
27520,3200,s
27776,3200,s
28032,3200,s
28288,3200,s
28544,3200,s
28800,3200,s
29056,3200,e
29312,3200,e
29568,3200,e
29824,3200,e
30080,3200,e
30336,3200,s
30592,3200,s
30848,3200,s
31104,3200,s
31360,3200,s
31616,3200,s
31872,3200,s
32384,3200,s
32640,3200,s
32896,3200,s
33152,3200,s
33408,3200,s
33664,3200,s
33920,3200,s
34176,3200,s
34432,3200,s
34688,3200,s
34944,3200,e
35200,3200,e
35456,3200,e
35712,3200,s
35968,3200,s
36224,3200,s
36480,3200,e
36736,3200,e
36992,3200,e
37248,3200,e
37504,3200,s
37760,3200,s
38016,3200,s
38272,3200,s
38528,3200,s
38784,3200,s
39040,3200,s
39296,3200,s
39552,3200,s
39808,3200,s
40064,3200,s
40320,3200,s
40576,3200,s
40832,3200,s
41088,3200,s
41344,3200,s
41600,3200,s
41856,3200,s
42112,3200,s
42368,3200,e
42624,3200,e
42880,3200,s
43136,3200,s
43392,3200,s
43648,3200,s
43904,3200,s
44160,3200,s
24704,3456,s
24960,3456,s
25216,3456,s
25472,3456,s
25728,3456,s
25984,3456,s
26240,3456,s
26496,3456,s
26752,3456,s
27008,3456,s
27264,3456,s
27520,3456,s
27776,3456,s
28032,3456,s
28288,3456,s
28544,3456,s
28800,3456,s
29056,3456,e
29312,3456,e
29568,3456,e
29824,3456,e
30080,3456,e
30336,3456,s
30592,3456,s
30848,3456,s
31104,3456,s
31360,3456,s
31616,3456,s
31872,3456,s
32128,3456,s
32384,3456,s
32640,3456,s
32896,3456,s
33152,3456,e
33408,3456,e
33664,3456,e
33920,3456,s
34176,3456,s
34432,3456,s
34688,3456,e
34944,3456,e
35200,3456,e
35456,3456,e
35712,3456,s
35968,3456,s
36224,3456,s
36480,3456,e
36736,3456,e
36992,3456,e
37248,3456,e
37504,3456,s
37760,3456,s
38016,3456,e
38272,3456,s
38528,3456,s
38784,3456,s
39040,3456,s
39296,3456,s
39552,3456,s
39808,3456,s
40064,3456,s
40320,3456,s
40576,3456,s
40832,3456,s
41088,3456,s
41344,3456,s
41600,3456,s
41856,3456,s
42112,3456,s
42368,3456,e
42624,3456,e
42880,3456,e
43136,3456,s
43392,3456,s
43648,3456,s
43904,3456,s
44160,3456,s
24192,3712,s
24448,3712,s
24704,3712,s
24960,3712,s
25216,3712,s
25472,3712,s
25728,3712,e
25984,3712,e
26240,3712,s
26496,3712,s
26752,3712,s
27008,3712,s
27264,3712,s
27520,3712,s
27776,3712,s
28032,3712,s
28288,3712,s
28544,3712,s
28800,3712,s
29056,3712,e
29312,3712,e
29568,3712,e
29824,3712,e
30080,3712,e
30336,3712,e
30592,3712,s
30848,3712,s
31104,3712,s
31360,3712,s
31616,3712,s
31872,3712,e
32128,3712,e
32384,3712,e
32640,3712,e
32896,3712,e
33152,3712,e
33408,3712,e
33664,3712,e
33920,3712,e
34176,3712,e
34432,3712,e
34688,3712,e
34944,3712,e
35200,3712,e
35456,3712,s
35712,3712,s
35968,3712,s
36224,3712,s
36480,3712,e
36736,3712,e
36992,3712,e
37248,3712,e
37504,3712,e
37760,3712,e
38016,3712,e
38272,3712,s
38528,3712,s
38784,3712,s
39040,3712,s
39296,3712,s
39552,3712,s
39808,3712,s
40320,3712,s
40576,3712,s
40832,3712,s
41088,3712,s
41344,3712,s
41600,3712,s
41856,3712,s
42112,3712,e
42368,3712,e
42624,3712,e
42880,3712,e
43136,3712,s
43392,3712,s
43648,3712,s
43904,3712,s
44160,3712,s
44416,3712,s
23680,3968,s
23936,3968,s
24192,3968,s
24448,3968,s
24704,3968,s
24960,3968,s
25216,3968,s
25472,3968,s
25728,3968,e
25984,3968,e
26240,3968,e
26496,3968,s
26752,3968,s
27008,3968,s
27264,3968,s
27520,3968,s
27776,3968,s
28032,3968,s
28288,3968,s
28544,3968,s
28800,3968,s
29056,3968,e
29312,3968,e
29568,3968,e
29824,3968,e
30080,3968,e
30336,3968,e
30592,3968,e
30848,3968,e
31104,3968,e
31360,3968,e
31616,3968,e
31872,3968,e
32128,3968,e
32384,3968,e
32640,3968,e
32896,3968,e
33152,3968,e
33408,3968,e
33664,3968,e
33920,3968,e
34176,3968,e
34432,3968,e
34688,3968,e
34944,3968,e
35200,3968,e
35456,3968,e
35712,3968,s
35968,3968,s
36224,3968,s
36480,3968,s
36736,3968,e
36992,3968,e
37248,3968,e
37504,3968,e
37760,3968,e
38016,3968,e
38272,3968,e
38528,3968,s
38784,3968,s
39040,3968,s
39296,3968,s
39552,3968,s
39808,3968,s
40064,3968,s
41344,3968,s
41600,3968,s
41856,3968,s
42112,3968,e
42368,3968,e
42624,3968,e
42880,3968,e
43136,3968,e
43392,3968,s
43648,3968,s
43904,3968,s
44160,3968,s
44416,3968,s
44672,3968,s
23424,4224,s
23680,4224,s
23936,4224,s
24192,4224,s
24448,4224,s
24704,4224,s
24960,4224,s
25216,4224,s
25472,4224,s
25728,4224,e
25984,4224,e
26240,4224,e
26496,4224,s
26752,4224,s
27008,4224,s
27264,4224,s
27520,4224,s
27776,4224,s
28032,4224,s
28288,4224,s
28544,4224,s
28800,4224,e
29056,4224,e
29312,4224,e
29568,4224,e
29824,4224,e
30080,4224,e
30336,4224,e
30592,4224,e
30848,4224,e
31104,4224,e
31360,4224,e
31616,4224,e
31872,4224,e
32128,4224,e
32384,4224,e
32640,4224,e
32896,4224,e
33152,4224,e
33408,4224,e
33664,4224,e
33920,4224,e
34176,4224,e
34432,4224,e
34688,4224,e
34944,4224,e
35200,4224,e
35456,4224,e
35712,4224,e
35968,4224,s
36224,4224,s
36480,4224,s
36736,4224,s
36992,4224,e
37248,4224,e
37504,4224,e
37760,4224,e
38016,4224,e
38272,4224,s
38528,4224,s
38784,4224,s
39040,4224,s
39296,4224,s
39552,4224,s
39808,4224,s
40064,4224,s
40320,4224,s
40576,4224,s
40832,4224,s
41856,4224,s
42112,4224,e
42368,4224,e
42624,4224,e
42880,4224,e
43136,4224,e
43392,4224,s
43648,4224,s
43904,4224,s
44160,4224,s
44416,4224,s
44672,4224,s
22656,4480,s
22912,4480,s
23168,4480,s
23424,4480,s
23680,4480,s
23936,4480,s
24192,4480,s
24448,4480,s
24704,4480,s
24960,4480,s
25216,4480,s
25472,4480,s
25728,4480,e
25984,4480,e
26240,4480,s
26496,4480,s
26752,4480,s
27008,4480,s
27264,4480,s
27520,4480,s
27776,4480,s
28032,4480,e
28288,4480,e
28544,4480,e
28800,4480,e
29056,4480,e
29312,4480,e
29568,4480,e
29824,4480,e
30080,4480,e
30336,4480,s
30592,4480,s
30848,4480,s
31104,4480,e
31360,4480,e
31616,4480,e
31872,4480,e
33152,4480,e
33408,4480,e
33664,4480,e
33920,4480,e
34176,4480,e
34432,4480,e
34688,4480,e
34944,4480,e
35200,4480,e
35456,4480,e
35712,4480,e
35968,4480,s
36224,4480,s
36480,4480,s
36736,4480,s
36992,4480,s
37248,4480,e
37504,4480,e
37760,4480,e
38016,4480,s
38272,4480,s
38528,4480,s
38784,4480,s
39040,4480,s
39296,4480,s
39552,4480,s
39808,4480,s
40064,4480,s
40320,4480,s
40576,4480,s
40832,4480,s
41088,4480,s
41344,4480,s
41600,4480,s
41856,4480,s
42112,4480,s
42368,4480,e
42624,4480,e
42880,4480,e
43136,4480,e
43392,4480,s
43648,4480,s
43904,4480,s
44160,4480,s
44416,4480,s
44672,4480,s
45440,4480,a
45696,4480,a
22400,4736,s
22656,4736,s
22912,4736,s
23168,4736,e
23424,4736,e
23680,4736,e
23936,4736,s
24192,4736,s
24448,4736,s
24704,4736,s
24960,4736,s
25216,4736,s
25472,4736,s
25728,4736,s
25984,4736,e
26240,4736,s
26496,4736,s
26752,4736,s
27008,4736,s
27264,4736,s
27520,4736,s
27776,4736,s
28032,4736,s
28288,4736,e
28544,4736,e
28800,4736,e
29056,4736,e
29312,4736,e
29568,4736,e
29824,4736,e
30080,4736,s
30336,4736,s
30592,4736,s
30848,4736,s
32128,4736,e
32384,4736,e
32640,4736,e
32896,4736,e
33152,4736,e
33408,4736,e
33664,4736,e
33920,4736,e
34176,4736,e
34432,4736,e
34688,4736,e
34944,4736,e
35200,4736,e
35456,4736,e
35712,4736,e
35968,4736,e
36224,4736,s
36480,4736,s
36736,4736,s
36992,4736,s
37248,4736,s
37504,4736,s
37760,4736,s
38016,4736,s
38272,4736,s
38528,4736,s
38784,4736,s
39040,4736,s
39296,4736,s
39552,4736,s
39808,4736,s
40064,4736,s
40320,4736,s
40576,4736,s
40832,4736,s
41088,4736,s
41344,4736,s
41600,4736,s
41856,4736,s
42112,4736,s
42368,4736,s
42624,4736,s
42880,4736,s
43136,4736,e
43392,4736,s
43648,4736,s
43904,4736,s
44160,4736,s
44416,4736,s
44672,4736,s
44928,4736,s
22144,4992,s
22400,4992,s
22656,4992,s
22912,4992,e
23168,4992,e
23424,4992,e
23680,4992,e
23936,4992,s
24192,4992,s
24448,4992,s
24704,4992,s
24960,4992,s
25216,4992,s
25472,4992,s
25728,4992,s
25984,4992,s
26240,4992,s
26496,4992,s
26752,4992,s
27008,4992,s
27264,4992,s
27520,4992,s
27776,4992,s
28032,4992,s
28288,4992,s
28544,4992,e
28800,4992,e
29056,4992,e
29312,4992,e
29568,4992,e
29824,4992,s
30080,4992,s
30336,4992,s
30592,4992,s
30848,4992,s
31104,4992,s
31360,4992,s
31616,4992,e
31872,4992,e
32128,4992,e
32384,4992,e
32640,4992,e
32896,4992,e
33152,4992,e
33408,4992,e
33664,4992,e
33920,4992,e
34176,4992,e
34432,4992,e
34688,4992,e
34944,4992,e
35200,4992,e
35456,4992,e
35712,4992,e
35968,4992,e
36224,4992,e
36480,4992,s
36736,4992,s
36992,4992,s
37248,4992,s
37504,4992,s
37760,4992,s
38016,4992,s
38272,4992,s
38528,4992,s
38784,4992,s
39040,4992,s
39296,4992,s
39552,4992,s
39808,4992,s
40064,4992,s
40320,4992,s
40576,4992,s
40832,4992,s
41088,4992,s
41344,4992,s
41600,4992,s
41856,4992,s
42112,4992,s
42368,4992,s
42624,4992,s
42880,4992,s
43136,4992,s
43392,4992,s
43648,4992,s
43904,4992,s
44160,4992,s
44416,4992,s
44672,4992,s
44928,4992,s
21888,5248,s
22144,5248,s
22400,5248,s
22656,5248,e
22912,5248,e
23168,5248,e
23424,5248,e
23680,5248,e
23936,5248,e
24192,5248,s
24448,5248,s
24704,5248,s
24960,5248,s
25216,5248,s
25472,5248,s
25728,5248,s
25984,5248,e
26240,5248,e
26496,5248,s
26752,5248,s
27008,5248,s
27264,5248,s
27520,5248,s
27776,5248,s
28032,5248,s
28288,5248,e
28544,5248,e
28800,5248,e
29056,5248,e
29312,5248,e
29568,5248,e
29824,5248,s
30080,5248,s
30336,5248,s
30592,5248,s
30848,5248,s
31104,5248,s
31360,5248,s
31616,5248,e
31872,5248,e
32128,5248,e
32384,5248,e
32640,5248,e
32896,5248,s
33152,5248,e
33408,5248,e
33664,5248,e
33920,5248,e
34176,5248,e
34432,5248,e
34688,5248,e
34944,5248,e
35200,5248,e
35456,5248,e
35712,5248,e
35968,5248,e
36224,5248,e
36480,5248,s
36736,5248,s
36992,5248,s
37248,5248,s
37504,5248,s
37760,5248,s
38016,5248,s
38272,5248,s
38528,5248,s
38784,5248,s
39040,5248,s
39296,5248,s
39552,5248,s
39808,5248,s
40064,5248,s
40320,5248,s
40576,5248,s
40832,5248,s
41088,5248,s
41344,5248,s
41600,5248,s
41856,5248,s
42112,5248,s
42368,5248,s
42624,5248,s
42880,5248,s
43136,5248,s
43392,5248,s
43648,5248,s
43904,5248,s
44160,5248,s
44416,5248,s
44672,5248,s
44928,5248,s
21632,5504,s
21888,5504,s
22144,5504,s
22400,5504,s
22656,5504,s
22912,5504,s
23168,5504,s
23424,5504,s
23680,5504,e
23936,5504,e
24192,5504,e
24448,5504,s
24704,5504,s
24960,5504,s
25216,5504,s
25472,5504,s
25728,5504,s
25984,5504,e
26240,5504,e
26496,5504,s
26752,5504,s
27008,5504,s
27264,5504,s
27520,5504,s
27776,5504,e
28032,5504,e
28288,5504,e
28544,5504,e
28800,5504,e
29056,5504,e
29312,5504,s
29568,5504,s
29824,5504,s
30080,5504,s
30336,5504,e
30592,5504,s
30848,5504,s
31104,5504,s
31360,5504,s
31616,5504,e
31872,5504,e
32128,5504,e
32384,5504,s
32640,5504,s
32896,5504,s
33152,5504,s
33408,5504,e
33664,5504,e
33920,5504,e
34176,5504,e
34432,5504,e
34688,5504,e
34944,5504,e
35200,5504,e
35456,5504,e
35712,5504,e
35968,5504,e
36224,5504,e
36480,5504,e
36736,5504,e
36992,5504,e
37248,5504,e
37504,5504,s
37760,5504,s
38016,5504,s
38272,5504,s
38528,5504,s
38784,5504,s
39040,5504,s
39296,5504,s
39552,5504,s
39808,5504,s
40064,5504,s
40320,5504,s
40576,5504,s
40832,5504,s
41088,5504,s
41344,5504,s
41600,5504,s
41856,5504,s
42112,5504,s
42368,5504,s
42624,5504,s
42880,5504,s
43136,5504,s
43392,5504,s
43648,5504,s
43904,5504,s
44160,5504,s
44416,5504,s
44672,5504,s
44928,5504,s
45184,5504,s
21120,5760,s
21376,5760,s
21632,5760,s
21888,5760,s
22144,5760,s
22400,5760,s
22656,5760,s
22912,5760,s
23168,5760,s
23424,5760,s
23680,5760,s
23936,5760,e
24192,5760,e
24448,5760,e
24704,5760,s
24960,5760,s
25216,5760,s
25472,5760,s
25728,5760,e
25984,5760,e
26240,5760,e
26496,5760,e
26752,5760,s
27008,5760,s
27264,5760,s
27520,5760,e
27776,5760,e
28032,5760,e
28288,5760,e
28544,5760,e
28800,5760,e
29056,5760,s
29312,5760,s
29568,5760,e
29824,5760,e
30080,5760,e
30336,5760,e
30592,5760,e
30848,5760,e
31104,5760,e
31360,5760,e
31616,5760,e
31872,5760,s
32128,5760,s
32384,5760,s
32640,5760,s
32896,5760,s
33152,5760,e
33408,5760,e
33664,5760,e
33920,5760,e
34176,5760,e
34432,5760,s
34688,5760,s
34944,5760,s
36224,5760,e
36480,5760,e
36736,5760,e
36992,5760,e
37248,5760,e
37504,5760,e
37760,5760,s
38016,5760,s
38272,5760,s
38528,5760,s
38784,5760,s
39040,5760,s
39296,5760,s
39552,5760,s
39808,5760,s
40064,5760,s
40320,5760,s
40576,5760,s
40832,5760,s
41088,5760,s
41344,5760,s
41600,5760,s
41856,5760,s
42112,5760,s
42368,5760,s
42624,5760,s
42880,5760,s
43136,5760,s
43392,5760,s
43648,5760,s
43904,5760,s
44160,5760,s
44416,5760,s
44672,5760,s
44928,5760,s
45184,5760,s
45440,5760,s
20608,6016,s
20864,6016,s
21120,6016,s
21376,6016,s
21632,6016,s
21888,6016,s
22144,6016,s
22400,6016,s
22656,6016,s
22912,6016,s
23168,6016,s
23424,6016,s
23680,6016,s
23936,6016,s
24192,6016,e
24448,6016,e
24704,6016,s
24960,6016,s
25216,6016,s
25472,6016,s
25728,6016,s
25984,6016,e
26240,6016,e
26496,6016,e
26752,6016,e
27008,6016,e
27264,6016,e
27520,6016,e
27776,6016,e
28032,6016,e
28288,6016,e
28544,6016,e
28800,6016,s
29056,6016,s
29312,6016,e
29568,6016,e
29824,6016,e
30080,6016,e
30336,6016,e
30592,6016,e
30848,6016,e
31104,6016,e
31360,6016,e
31616,6016,e
31872,6016,s
32128,6016,s
32384,6016,s
32640,6016,s
32896,6016,e
33152,6016,e
33408,6016,e
33664,6016,e
33920,6016,e
34176,6016,e
34432,6016,s
34688,6016,s
34944,6016,s
35200,6016,s
35456,6016,s
35968,6016,s
36224,6016,e
36480,6016,e
36736,6016,e
36992,6016,e
37248,6016,e
37504,6016,e
37760,6016,e
38016,6016,s
38272,6016,s
38528,6016,s
38784,6016,s
39040,6016,s
39296,6016,s
39552,6016,e
39808,6016,e
40064,6016,e
40320,6016,s
40576,6016,s
40832,6016,s
41088,6016,s
41344,6016,s
41600,6016,s
41856,6016,s
42112,6016,s
42368,6016,s
42624,6016,s
42880,6016,s
43136,6016,s
43392,6016,s
43648,6016,s
43904,6016,s
44160,6016,s
44416,6016,s
44672,6016,s
44928,6016,s
45184,6016,s
45440,6016,s
20096,6272,s
20352,6272,s
20608,6272,s
20864,6272,s
21120,6272,s
21376,6272,e
21632,6272,e
21888,6272,s
22144,6272,s
22400,6272,s
22656,6272,s
22912,6272,s
23168,6272,s
23424,6272,s
23680,6272,s
23936,6272,s
24192,6272,s
24448,6272,s
24704,6272,s
24960,6272,s
25216,6272,s
25472,6272,s
25728,6272,e
25984,6272,e
26240,6272,e
26496,6272,e
26752,6272,e
27008,6272,e
27264,6272,e
27520,6272,e
27776,6272,e
28032,6272,e
28288,6272,e
28544,6272,e
28800,6272,e
29056,6272,e
29312,6272,e
29568,6272,e
29824,6272,e
30080,6272,e
30336,6272,e
30592,6272,e
30848,6272,e
31104,6272,e
31360,6272,e
31616,6272,e
31872,6272,e
32128,6272,s
32384,6272,s
32640,6272,e
32896,6272,e
33152,6272,e
33408,6272,e
33664,6272,e
33920,6272,e
34176,6272,e
34432,6272,e
34688,6272,s
34944,6272,s
35200,6272,s
35456,6272,s
35712,6272,s
35968,6272,s
36224,6272,e
36480,6272,e
36736,6272,e
36992,6272,e
37248,6272,e
37504,6272,e
37760,6272,e
38016,6272,e
38272,6272,e
38528,6272,e
38784,6272,s
39040,6272,s
39296,6272,s
39552,6272,e
39808,6272,e
40064,6272,e
40320,6272,e
40576,6272,e
40832,6272,s
41088,6272,s
41344,6272,s
41600,6272,s
41856,6272,s
42112,6272,s
42368,6272,s
42624,6272,s
42880,6272,s
43136,6272,s
43392,6272,s
43648,6272,s
43904,6272,s
44160,6272,s
44416,6272,s
44672,6272,s
44928,6272,s
45184,6272,s
45440,6272,s
19840,6528,s
20096,6528,s
20352,6528,s
20608,6528,s
20864,6528,s
21120,6528,e
21376,6528,e
21632,6528,e
21888,6528,s
22144,6528,s
22400,6528,s
22656,6528,s
22912,6528,s
23168,6528,s
23424,6528,s
23680,6528,s
23936,6528,s
24192,6528,s
24448,6528,s
24704,6528,s
24960,6528,s
25216,6528,s
25472,6528,s
25728,6528,e
25984,6528,e
26240,6528,e
26496,6528,e
26752,6528,e
27008,6528,e
27264,6528,e
27520,6528,e
27776,6528,e
28032,6528,s
28288,6528,s
28544,6528,s
28800,6528,e
29056,6528,e
29312,6528,e
29568,6528,e
29824,6528,e
30080,6528,e
