dim1,dim2,label
45696,5504,s
45952,5504,s
46208,5504,s
46464,5504,s
46720,5504,s
46976,5504,s
47232,5504,s
47488,5504,s
47744,5504,s
48000,5504,s
19840,5760,s
20096,5760,s
20352,5760,e
20608,5760,e
20864,5760,e
21120,5760,e
21376,5760,e
21632,5760,e
21888,5760,f
30848,5760,f
31104,5760,s
31360,5760,s
31616,5760,s
31872,5760,s
32128,5760,e
32384,5760,e
32640,5760,e
32896,5760,s
33152,5760,s
33408,5760,s
33664,5760,s
33920,5760,s
34176,5760,s
34432,5760,s
34688,5760,s
34944,5760,s
35200,5760,s
35968,5760,f
41856,5760,f
44160,5760,s
44416,5760,s
44672,5760,s
44928,5760,s
45184,5760,s
45440,5760,s
45696,5760,s
45952,5760,e
46208,5760,e
46464,5760,e
46720,5760,e
46976,5760,s
47488,5760,s
47744,5760,s
48000,5760,f
48256,5760,s
48512,5760,s
48768,5760,s
49024,5760,f
49280,5760,f
49536,5760,f
18816,6016,f
19072,6016,s
19328,6016,s
19584,6016,s
19840,6016,s
20096,6016,s
20352,6016,e
20608,6016,e
20864,6016,e
21120,6016,e
21376,6016,e
21632,6016,e
21888,6016,f
22144,6016,f
22400,6016,f
30592,6016,f
30848,6016,s
31360,6016,s
31616,6016,s
31872,6016,s
32128,6016,s
32384,6016,s
32640,6016,s
32896,6016,s
33152,6016,s
33408,6016,s
33664,6016,s
33920,6016,s
34176,6016,s
34432,6016,s
34688,6016,s
34944,6016,s
35712,6016,f
41600,6016,f
41856,6016,f
42880,6016,f
43136,6016,f
43392,6016,f
43648,6016,f
43904,6016,s
44160,6016,s
44416,6016,s
44672,6016,s
44928,6016,s
45184,6016,s
45440,6016,s
45696,6016,e
45952,6016,e
46208,6016,e
46464,6016,e
46720,6016,e
46976,6016,e
47232,6016,e
47488,6016,s
47744,6016,s
48256,6016,s
48512,6016,s
48768,6016,f
49536,6016,f
49792,6016,f
50048,6016,f
18560,6272,f
18816,6272,f
19072,6272,s
19328,6272,s
19584,6272,s
19840,6272,s
20096,6272,s
20352,6272,e
20608,6272,e
20864,6272,e
21120,6272,e
21376,6272,e
21632,6272,e
21888,6272,e
22144,6272,f
30848,6272,f
31104,6272,s
31360,6272,s
31616,6272,s
31872,6272,s
32128,6272,e
32384,6272,e
32640,6272,e
32896,6272,e
33152,6272,e
33408,6272,e
33664,6272,s
33920,6272,s
34176,6272,s
34432,6272,s
34688,6272,s
40320,6272,f
41344,6272,f
41600,6272,f
41856,6272,f
42368,6272,f
42624,6272,f
42880,6272,f
43392,6272,f
43648,6272,f
43904,6272,s
44160,6272,s
44416,6272,s
44672,6272,s
44928,6272,s
45184,6272,s
45440,6272,s
45696,6272,e
45952,6272,e
46208,6272,e
46464,6272,e
46720,6272,e
46976,6272,e
47232,6272,e
47488,6272,e
47744,6272,e
48000,6272,e
48256,6272,s
48512,6272,s
48768,6272,f
49024,6272,f
49792,6272,f
50304,6272,f
19072,6528,s
19328,6528,s
19584,6528,s
19840,6528,s
20096,6528,e
20352,6528,e
20608,6528,e
20864,6528,e
21120,6528,e
21376,6528,e
21632,6528,e
21888,6528,e
22144,6528,f
30848,6528,f
31104,6528,s
31360,6528,s
31616,6528,s
31872,6528,e
32128,6528,e
32384,6528,e
32640,6528,e
32896,6528,e
33152,6528,e
33408,6528,e
33664,6528,s
33920,6528,s
34176,6528,s
34432,6528,s
34688,6528,s
35712,6528,f
40320,6528,f
41344,6528,f
41600,6528,f
41856,6528,f
42112,6528,f
42368,6528,f
43392,6528,f
43904,6528,s
44160,6528,s
44416,6528,s
44672,6528,s
44928,6528,s
45184,6528,s
45440,6528,s
45696,6528,s
45952,6528,e
46208,6528,e
46464,6528,e
46720,6528,e
46976,6528,e
47232,6528,e
47488,6528,e
47744,6528,e
48000,6528,e
48256,6528,e
48512,6528,e
49280,6528,f
50816,6528,f
18816,6784,f
19584,6784,s
19840,6784,e
20096,6784,e
20352,6784,e
20608,6784,e
20864,6784,e
21120,6784,e
21376,6784,e
21632,6784,e
21888,6784,e
31104,6784,s
31360,6784,s
31616,6784,s
31872,6784,s
32128,6784,e
32384,6784,e
32640,6784,e
32896,6784,e
33152,6784,e
33408,6784,s
33664,6784,s
33920,6784,s
34176,6784,s
34432,6784,s
34688,6784,s
34944,6784,s
35200,6784,s
35456,6784,f
41600,6784,f
41856,6784,f
42624,6784,f
42880,6784,f
43136,6784,f
43648,6784,f
43904,6784,s
44160,6784,s
44416,6784,s
44672,6784,s
44928,6784,s
45184,6784,s
45440,6784,s
45696,6784,s
45952,6784,e
46208,6784,e
46464,6784,e
46720,6784,e
46976,6784,e
47232,6784,e
47488,6784,e
47744,6784,e
48000,6784,e
48256,6784,e
48512,6784,e
48768,6784,e
49280,6784,f
50048,6784,f
50560,6784,f
50816,6784,f
18048,7040,f
18304,7040,f
18560,7040,f
19328,7040,f
19584,7040,f
19840,7040,e
20096,7040,e
20352,7040,e
20608,7040,e
20864,7040,e
21120,7040,e
21376,7040,e
21632,7040,e
21888,7040,f
22656,7040,f
22912,7040,f
31104,7040,f
31360,7040,s
31616,7040,s
31872,7040,s
32128,7040,s
32384,7040,s
32640,7040,s
32896,7040,s
33152,7040,s
33408,7040,s
33664,7040,s
33920,7040,s
34176,7040,s
34432,7040,s
34688,7040,s
34944,7040,s
35200,7040,s
35456,7040,s
40832,7040,f
41088,7040,f
41856,7040,f
42112,7040,f
43392,7040,s
43648,7040,s
43904,7040,s
44160,7040,s
44416,7040,s
44672,7040,s
44928,7040,s
45184,7040,s
45440,7040,s
45696,7040,s
45952,7040,e
46208,7040,e
46464,7040,e
46720,7040,e
46976,7040,e
47232,7040,e
47488,7040,e
47744,7040,e
48000,7040,e
48256,7040,e
48512,7040,e
48768,7040,e
49024,7040,e
49280,7040,e
49536,7040,f
49792,7040,f
50048,7040,f
17792,7296,s
18048,7296,f
18304,7296,f
19584,7296,f
19840,7296,f
20096,7296,e
20352,7296,e
20608,7296,e
20864,7296,e
21120,7296,e
21376,7296,e
22656,7296,f
31360,7296,s
31616,7296,s
31872,7296,s
32128,7296,e
32384,7296,s
32640,7296,s
32896,7296,s
33152,7296,s
33408,7296,s
33664,7296,s
33920,7296,s
34176,7296,s
34432,7296,s
34688,7296,s
34944,7296,s
35200,7296,s
35456,7296,s
39040,7296,f
42368,7296,f
43136,7296,f
43392,7296,s
43648,7296,s
43904,7296,s
44160,7296,s
44416,7296,s
44672,7296,s
44928,7296,s
45184,7296,s
45440,7296,s
45696,7296,s
45952,7296,e
46208,7296,e
46464,7296,e
46720,7296,e
46976,7296,e
47232,7296,e
47488,7296,e
47744,7296,e
48000,7296,e
48256,7296,e
48512,7296,e
48768,7296,e
49024,7296,e
49280,7296,e
49536,7296,f
49792,7296,f
50048,7296,f
17536,7552,f
17792,7552,f
18048,7552,f
19840,7552,f
20608,7552,e
20864,7552,e
21120,7552,e
21376,7552,f
31616,7552,s
31872,7552,e
32128,7552,e
32384,7552,e
32640,7552,s
32896,7552,s
33152,7552,s
33408,7552,s
33664,7552,s
33920,7552,e
34176,7552,s
34432,7552,s
34688,7552,s
34944,7552,s
35200,7552,s
35456,7552,s
35712,7552,s
41856,7552,f
42624,7552,f
43392,7552,s
43648,7552,s
43904,7552,s
44160,7552,s
44416,7552,s
44672,7552,s
44928,7552,s
45184,7552,s
45440,7552,s
45696,7552,s
45952,7552,e
46208,7552,e
46464,7552,e
46720,7552,e
46976,7552,e
47232,7552,e
47488,7552,e
47744,7552,e
48000,7552,e
48256,7552,e
48512,7552,e
48768,7552,e
49024,7552,e
49280,7552,e
49536,7552,e
50304,7552,f
51072,7552,f
51328,7552,f
17536,7808,f
17792,7808,f
20608,7808,f
20864,7808,f
21120,7808,e
31104,7808,f
31360,7808,f
31616,7808,f
31872,7808,e
32128,7808,e
32384,7808,e
32640,7808,e
32896,7808,s
33152,7808,s
33408,7808,s
33664,7808,e
33920,7808,e
34176,7808,e
34432,7808,s
34688,7808,s
34944,7808,s
35200,7808,s
35456,7808,s
35712,7808,s
35968,7808,s
36224,7808,s
36480,7808,s
43392,7808,s
43648,7808,s
43904,7808,s
44160,7808,s
44416,7808,s
44672,7808,s
44928,7808,s
45184,7808,s
45440,7808,s
45696,7808,s
45952,7808,s
46208,7808,e
46464,7808,e
46720,7808,e
46976,7808,e
47232,7808,e
47488,7808,e
47744,7808,e
48000,7808,e
48256,7808,e
48512,7808,e
48768,7808,e
49024,7808,e
49280,7808,e
49536,7808,e
49792,7808,s
50560,7808,f
50816,7808,f
51072,7808,f
51328,7808,f
31104,8064,f
31360,8064,f
31616,8064,f
31872,8064,e
32128,8064,e
32384,8064,e
32640,8064,e
32896,8064,s
33152,8064,s
33408,8064,s
33664,8064,e
33920,8064,e
34176,8064,e
34432,8064,l
34688,8064,s
34944,8064,s
35200,8064,s
35456,8064,s
35712,8064,s
35968,8064,s
36224,8064,s
36480,8064,s
36736,8064,s
36992,8064,s
37248,8064,f
40320,8064,f
40576,8064,f
43136,8064,f
43392,8064,s
43648,8064,s
43904,8064,s
44160,8064,s
44416,8064,s
44672,8064,s
44928,8064,s
45184,8064,s
45440,8064,s
45696,8064,s
45952,8064,e
46208,8064,e
46464,8064,e
46720,8064,e
46976,8064,e
47232,8064,e
47488,8064,e
47744,8064,e
48000,8064,e
48256,8064,e
48512,8064,e
48768,8064,e
49024,8064,e
49280,8064,e
49536,8064,e
49792,8064,e
50048,8064,f
50560,8064,f
50816,8064,f
31104,8320,f
31360,8320,f
32128,8320,e
32384,8320,e
32640,8320,s
32896,8320,s
33152,8320,s
33408,8320,s
33664,8320,e
33920,8320,l
34176,8320,l
34432,8320,l
34688,8320,l
34944,8320,s
35200,8320,s
35456,8320,s
35712,8320,s
35968,8320,s
36224,8320,s
36480,8320,s
36736,8320,s
36992,8320,s
37248,8320,s
43136,8320,f
43392,8320,f
43648,8320,s
43904,8320,s
44160,8320,s
44416,8320,s
44672,8320,s
44928,8320,s
45184,8320,s
45440,8320,s
45696,8320,s
45952,8320,e
46208,8320,e
46464,8320,e
46720,8320,e
46976,8320,e
47232,8320,e
47488,8320,e
47744,8320,e
48000,8320,e
48256,8320,e
48512,8320,e
48768,8320,e
49024,8320,e
49280,8320,e
49536,8320,e
49792,8320,e
50048,8320,s
50304,8320,s
50560,8320,s
50816,8320,f
51584,8320,f
17280,8576,f
31360,8576,f
32384,8576,f
32640,8576,s
32896,8576,s
33152,8576,s
33408,8576,s
33664,8576,e
33920,8576,e
34176,8576,e
34432,8576,e
34688,8576,l
34944,8576,e
35200,8576,e
35456,8576,s
35712,8576,s
35968,8576,s
36224,8576,s
36480,8576,s
36736,8576,s
36992,8576,s
37248,8576,s
37504,8576,s
37760,8576,s
38016,8576,s
39552,8576,f
41600,8576,f
43392,8576,s
43648,8576,s
43904,8576,s
44160,8576,s
44416,8576,s
44672,8576,s
44928,8576,s
45184,8576,s
45440,8576,s
45696,8576,e
45952,8576,e
46208,8576,e
46464,8576,e
46720,8576,e
46976,8576,e
47232,8576,e
47488,8576,e
47744,8576,e
48000,8576,e
48256,8576,e
48512,8576,e
48768,8576,e
49024,8576,e
49280,8576,e
49536,8576,e
49792,8576,e
50048,8576,e
50304,8576,s
50560,8576,s
50816,8576,s
51840,8576,f
17280,8832,f
31104,8832,f
32640,8832,f
32896,8832,s
33152,8832,s
33408,8832,s
33664,8832,e
33920,8832,l
34176,8832,l
34432,8832,l
34688,8832,l
34944,8832,e
35200,8832,e
35456,8832,e
35712,8832,e
35968,8832,e
36224,8832,s
36480,8832,s
36736,8832,s
36992,8832,s
37248,8832,s
37504,8832,s
37760,8832,s
38016,8832,s
38272,8832,s
41600,8832,f
43392,8832,s
43648,8832,s
43904,8832,s
44160,8832,s
44672,8832,s
44928,8832,s
45184,8832,s
45440,8832,e
45696,8832,e
45952,8832,e
46208,8832,e
46464,8832,e
46720,8832,e
46976,8832,e
47232,8832,e
47488,8832,e
47744,8832,e
48000,8832,e
48256,8832,e
48512,8832,e
48768,8832,e
49024,8832,e
49280,8832,e
49536,8832,e
49792,8832,e
50048,8832,e
50304,8832,s
50560,8832,s
50816,8832,s
51072,8832,f
51840,8832,f
52096,8832,f
52864,8832,f
33152,9088,s
33408,9088,s
33664,9088,e
33920,9088,l
34176,9088,l
34432,9088,l
34688,9088,l
34944,9088,e
35200,9088,e
35456,9088,e
35712,9088,l
35968,9088,l
36224,9088,l
36480,9088,l
36736,9088,s
36992,9088,s
37248,9088,s
37504,9088,s
37760,9088,s
38016,9088,s
38272,9088,s
38528,9088,f
42880,9088,f
43136,9088,f
43648,9088,s
43904,9088,s
44672,9088,s
44928,9088,s
45184,9088,s
45440,9088,e
45696,9088,e
45952,9088,e
46208,9088,e
46464,9088,e
46720,9088,e
46976,9088,e
47232,9088,e
47488,9088,e
47744,9088,e
48000,9088,e
48256,9088,e
48512,9088,e
48768,9088,e
49024,9088,e
49280,9088,e
49536,9088,e
49792,9088,e
50048,9088,e
50304,9088,s
50560,9088,s
50816,9088,s
51072,9088,s
51328,9088,f
52096,9088,f
52352,9088,f
52608,9088,s
52864,9088,s
53120,9088,s
33408,9344,s
33664,9344,s
33920,9344,l
34176,9344,l
34432,9344,l
34688,9344,l
34944,9344,e
35200,9344,e
35456,9344,l
35712,9344,l
35968,9344,l
36224,9344,l
36480,9344,l
36736,9344,l
36992,9344,e
37248,9344,e
37504,9344,e
37760,9344,e
38016,9344,e
38272,9344,e
38528,9344,e
38784,9344,f
41088,9344,f
42624,9344,f
42880,9344,f
43136,9344,f
43648,9344,s
43904,9344,s
44160,9344,s
44672,9344,s
44928,9344,s
45184,9344,s
45440,9344,e
45696,9344,e
45952,9344,e
46208,9344,e
46464,9344,e
46720,9344,e
46976,9344,e
47232,9344,e
47488,9344,e
47744,9344,e
48000,9344,e
48256,9344,e
48512,9344,e
48768,9344,e
49024,9344,e
49280,9344,e
49536,9344,e
49792,9344,e
50048,9344,s
50304,9344,s
50560,9344,s
50816,9344,s
51072,9344,s
51328,9344,s
51584,9344,f
52096,9344,f
52352,9344,s
52608,9344,s
52864,9344,s
53120,9344,s
33408,9600,f
33664,9600,s
33920,9600,l
34176,9600,l
34432,9600,l
34688,9600,l
34944,9600,e
35200,9600,e
35456,9600,l
35712,9600,l
35968,9600,l
36224,9600,l
36480,9600,l
36736,9600,l
36992,9600,e
37248,9600,e
37504,9600,e
37760,9600,e
38016,9600,e
38272,9600,e
38528,9600,e
38784,9600,e
39040,9600,e
42368,9600,f
42624,9600,f
43392,9600,f
43648,9600,s
43904,9600,s
44160,9600,s
44416,9600,s
44672,9600,s
44928,9600,s
45184,9600,s
45440,9600,e
45696,9600,e
45952,9600,e
46208,9600,e
46464,9600,e
46720,9600,e
46976,9600,e
47232,9600,e
47488,9600,e
47744,9600,e
48000,9600,e
48256,9600,e
48512,9600,e
48768,9600,e
49024,9600,e
49280,9600,e
49536,9600,e
49792,9600,s
50048,9600,s
50304,9600,s
50560,9600,s
50816,9600,s
51072,9600,s
51328,9600,s
51840,9600,f
52096,9600,f
52352,9600,s
52608,9600,s
52864,9600,s
53120,9600,s
53632,9600,f
33408,9856,f
33664,9856,f
33920,9856,s
34176,9856,l
34432,9856,l
34688,9856,l
34944,9856,e
35200,9856,e
35456,9856,l
35712,9856,l
35968,9856,l
36224,9856,l
36480,9856,l
36736,9856,e
36992,9856,e
37248,9856,e
37504,9856,e
37760,9856,e
38016,9856,e
38272,9856,e
38528,9856,e
38784,9856,e
39040,9856,e
39296,9856,e
42368,9856,f
42880,9856,f
43392,9856,s
43648,9856,s
43904,9856,s
44160,9856,s
44416,9856,s
44672,9856,s
44928,9856,s
45184,9856,s
45440,9856,e
45696,9856,e
45952,9856,e
46208,9856,e
46464,9856,e
46720,9856,e
46976,9856,e
47232,9856,e
47488,9856,e
47744,9856,e
48000,9856,e
48256,9856,e
48512,9856,e
48768,9856,e
49024,9856,e
49280,9856,e
49536,9856,e
49792,9856,s
50048,9856,s
50304,9856,s
50560,9856,s
51072,9856,s
51328,9856,s
52096,9856,f
52352,9856,s
52608,9856,s
52864,9856,s
53120,9856,s
53376,9856,s
53632,9856,s
53888,9856,s
32640,10112,f
33664,10112,f
33920,10112,s
34176,10112,s
34432,10112,e
34688,10112,e
34944,10112,e
35200,10112,e
35456,10112,e
35712,10112,e
35968,10112,e
36224,10112,e
36480,10112,e
36736,10112,e
36992,10112,e
37248,10112,e
37504,10112,e
37760,10112,e
38016,10112,e
38272,10112,e
38528,10112,e
38784,10112,e
39040,10112,e
39296,10112,e
41856,10112,f
42112,10112,f
42880,10112,f
43136,10112,f
43392,10112,s
43648,10112,s
43904,10112,s
44160,10112,s
44416,10112,s
44672,10112,s
44928,10112,s
45184,10112,s
45440,10112,s
45696,10112,s
45952,10112,e
46208,10112,e
46464,10112,e
46720,10112,e
46976,10112,e
47232,10112,e
47488,10112,e
47744,10112,e
48000,10112,e
48256,10112,e
48512,10112,e
48768,10112,e
49024,10112,e
49280,10112,e
49536,10112,e
49792,10112,e
50048,10112,s
50304,10112,s
50560,10112,s
50816,10112,s
51072,10112,s
51328,10112,s
51584,10112,s
52352,10112,f
52608,10112,f
52864,10112,s
53120,10112,s
53376,10112,s
53632,10112,s
53888,10112,s
54144,10112,s
33920,10368,s
34176,10368,s
34432,10368,s
34688,10368,s
34944,10368,e
35200,10368,e
35456,10368,e
35712,10368,e
35968,10368,e
36224,10368,e
36480,10368,e
36736,10368,e
36992,10368,e
37248,10368,e
37504,10368,e
37760,10368,e
38016,10368,e
38272,10368,e
38528,10368,e
38784,10368,e
39040,10368,e
39296,10368,e
39552,10368,f
40832,10368,f
41088,10368,f
41344,10368,f
41600,10368,f
41856,10368,f
42880,10368,f
43136,10368,f
43392,10368,s
43648,10368,s
43904,10368,e
44160,10368,e
44672,10368,s
45184,10368,s
45440,10368,s
45696,10368,s
45952,10368,s
46208,10368,e
46464,10368,e
46720,10368,e
46976,10368,e
47232,10368,e
47488,10368,e
47744,10368,e
48000,10368,e
48256,10368,e
48512,10368,e
48768,10368,e
49024,10368,e
49280,10368,e
49536,10368,e
49792,10368,e
50048,10368,e
50304,10368,e
50560,10368,e
50816,10368,s
51072,10368,s
51328,10368,s
51584,10368,f
52608,10368,f
52864,10368,f
53120,10368,f
53376,10368,s
53632,10368,s
53888,10368,s
54144,10368,s
29568,10624,f
34176,10624,s
34432,10624,s
34688,10624,s
34944,10624,s
35200,10624,e
35456,10624,e
35712,10624,e
35968,10624,e
36224,10624,e
36736,10624,e
36992,10624,e
37248,10624,e
37504,10624,e
37760,10624,e
38016,10624,e
38272,10624,e
38528,10624,e
38784,10624,e
39040,10624,e
39296,10624,f
39552,10624,f
39808,10624,f
41088,10624,f
41344,10624,f
41600,10624,f
41856,10624,f
42880,10624,f
43392,10624,s
43648,10624,e
43904,10624,e
44160,10624,e
44416,10624,e
44672,10624,e
44928,10624,s
45184,10624,s
45440,10624,s
45696,10624,s
45952,10624,s
46208,10624,e
46464,10624,e
46720,10624,e
46976,10624,e
47232,10624,e
47488,10624,e
47744,10624,e
48000,10624,e
48256,10624,e
48512,10624,e
48768,10624,e
49024,10624,e
49280,10624,e
49536,10624,e
49792,10624,e
50048,10624,e
50304,10624,e
50560,10624,e
50816,10624,e
51072,10624,e
51328,10624,s
51584,10624,f
51840,10624,f
53376,10624,f
53632,10624,s
53888,10624,s
54144,10624,f
54400,10624,f
34176,10880,f
34432,10880,f
34944,10880,s
35200,10880,s
35456,10880,e
35712,10880,e
35968,10880,e
36224,10880,e
36480,10880,e
36736,10880,e
36992,10880,e
37248,10880,e
37504,10880,e
37760,10880,e
38016,10880,e
38272,10880,e
38528,10880,e
38784,10880,e
39040,10880,e
39296,10880,s
39808,10880,f
41600,10880,f
41856,10880,f
42624,10880,f
42880,10880,f
43648,10880,e
43904,10880,e
44160,10880,e
44416,10880,e
44672,10880,e
44928,10880,s
45184,10880,s
45440,10880,s
45696,10880,s
45952,10880,s
46208,10880,s
46464,10880,e
46720,10880,e
46976,10880,e
47232,10880,e
47488,10880,e
47744,10880,e
48000,10880,e
48256,10880,e
48512,10880,e
48768,10880,e
49024,10880,e
49280,10880,e
49536,10880,e
49792,10880,e
50048,10880,e
50304,10880,e
50560,10880,e
50816,10880,e
51072,10880,e
51840,10880,f
52096,10880,f
52352,10880,f
53632,10880,f
53888,10880,f
54400,10880,f
34432,11136,f
34688,11136,f
34944,11136,s
35200,11136,s
35456,11136,e
35712,11136,e
35968,11136,e
36224,11136,e
36480,11136,e
36736,11136,e
36992,11136,e
37248,11136,e
37504,11136,e
37760,11136,e
38016,11136,e
38272,11136,e
38528,11136,e
38784,11136,s
39040,11136,s
39296,11136,s
39808,11136,f
40064,11136,f
40320,11136,f
41600,11136,f
42368,11136,f
43136,11136,f
43648,11136,e
43904,11136,e
44160,11136,e
44416,11136,e
44672,11136,e
44928,11136,s
45184,11136,s
45440,11136,s
45696,11136,s
45952,11136,s
46208,11136,s
46464,11136,e
46720,11136,e
46976,11136,e
47232,11136,e
47488,11136,e
47744,11136,e
48000,11136,e
48256,11136,e
48512,11136,e
48768,11136,e
49024,11136,e
49280,11136,e
49536,11136,e
49792,11136,e
50048,11136,e
50304,11136,e
50560,11136,e
50816,11136,e
51072,11136,e
51840,11136,f
52096,11136,f
52352,11136,f
52608,11136,f
52864,11136,f
53120,11136,f
53888,11136,f
54656,11136,f
29056,11392,f
34688,11392,f
34944,11392,s
35200,11392,s
35456,11392,e
35712,11392,e
35968,11392,e
36224,11392,e
36480,11392,e
36736,11392,e
36992,11392,e
37248,11392,e
37504,11392,e
37760,11392,e
38016,11392,e
38272,11392,e
38528,11392,s
38784,11392,s
39040,11392,s
39296,11392,s
39552,11392,f
39808,11392,f
40064,11392,f
40320,11392,f
40576,11392,f
40832,11392,f
41600,11392,f
41856,11392,f
42112,11392,f
42368,11392,f
42624,11392,f
42880,11392,f
43136,11392,f
43392,11392,f
43904,11392,e
44160,11392,e
44416,11392,e
44672,11392,s
44928,11392,s
45184,11392,s
45440,11392,s
45696,11392,s
45952,11392,s
46208,11392,s
46464,11392,e
46720,11392,e
46976,11392,e
47232,11392,e
47488,11392,e
47744,11392,e
48000,11392,e
48256,11392,e
48512,11392,e
48768,11392,e
49024,11392,e
49280,11392,e
49536,11392,e
49792,11392,e
50048,11392,e
50304,11392,e
50560,11392,e
50816,11392,e
51072,11392,e
51840,11392,s
52096,11392,s
52864,11392,f
53120,11392,f
53888,11392,f
54144,11392,f
54656,11392,f
54912,11392,f
34688,11648,f
34944,11648,s
35200,11648,s
35456,11648,e
35712,11648,e
35968,11648,e
36224,11648,e
36480,11648,e
36736,11648,e
36992,11648,e
37248,11648,e
37504,11648,e
37760,11648,e
38016,11648,e
38272,11648,e
38528,11648,s
38784,11648,s
39040,11648,s
39552,11648,f
41856,11648,f
42112,11648,f
42368,11648,f
42624,11648,f
42880,11648,f
43136,11648,f
44160,11648,s
44416,11648,s
44672,11648,s
44928,11648,s
45184,11648,s
45440,11648,s
45696,11648,s
45952,11648,s
46208,11648,e
46464,11648,e
46720,11648,e
46976,11648,e
47232,11648,e
47488,11648,e
47744,11648,e
48000,11648,e
48256,11648,e
48512,11648,e
48768,11648,e
49024,11648,e
49280,11648,e
49536,11648,e
49792,11648,e
50048,11648,e
50304,11648,e
50560,11648,e
50816,11648,e
51072,11648,e
51584,11648,s
51840,11648,s
52096,11648,s
52352,11648,s
53632,11648,f
54144,11648,f
54912,11648,f
55168,11648,f
34944,11904,f
35200,11904,f
35456,11904,e
35712,11904,e
35968,11904,e
36224,11904,e
36480,11904,e
36736,11904,e
36992,11904,e
37248,11904,e
37504,11904,e
37760,11904,e
38016,11904,e
38272,11904,e
38528,11904,s
38784,11904,s
39040,11904,s
39296,11904,f
39552,11904,f
43136,11904,f
43904,11904,f
44160,11904,s
44416,11904,s
44672,11904,s
44928,11904,s
45184,11904,s
45696,11904,f
45952,11904,f
46208,11904,e
46464,11904,e
46720,11904,e
46976,11904,e
47232,11904,e
47488,11904,e
47744,11904,e
48000,11904,e
48256,11904,e
48512,11904,e
48768,11904,e
49024,11904,e
49280,11904,e
49536,11904,e
49792,11904,e
50048,11904,e
50304,11904,e
50560,11904,e
50816,11904,e
51072,11904,e
51328,11904,e
51584,11904,s
51840,11904,s
52096,11904,s
52352,11904,e
52608,11904,e
52864,11904,e
53632,11904,f
54400,11904,f
55168,11904,f
55424,11904,f
55680,11904,s
34944,12160,f
35456,12160,f
35712,12160,e
35968,12160,e
36224,12160,e
36480,12160,e
36736,12160,e
36992,12160,e
37248,12160,e
37504,12160,e
37760,12160,e
38016,12160,e
38272,12160,e
38528,12160,e
39296,12160,f
41856,12160,f
42112,12160,f
42880,12160,f
43136,12160,f
43392,12160,f
43648,12160,s
43904,12160,e
44160,12160,e
44416,12160,s
44672,12160,s
44928,12160,s
45184,12160,s
45440,12160,s
45952,12160,s
46208,12160,e
46464,12160,e
46720,12160,e
46976,12160,e
47232,12160,e
47488,12160,e
47744,12160,e
48000,12160,e
48256,12160,e
48512,12160,e
48768,12160,e
49024,12160,e
49280,12160,e
49536,12160,e
49792,12160,e
50048,12160,e
50304,12160,e
50560,12160,e
50816,12160,e
51072,12160,e
51328,12160,s
