dim1,dim2,label
55680,5248,a
55936,5248,a
56192,5248,a
56448,5248,a
56704,5248,a
56960,5248,a
57216,5248,a
57472,5248,a
57728,5248,a
57984,5248,a
58496,5248,a
58752,5248,a
59264,5248,a
59520,5248,a
59776,5248,a
60032,5248,a
60288,5248,a
60800,5248,a
61312,5248,a
61568,5248,a
62336,5248,a
62592,5248,a
62848,5248,a
2688,5504,a
2944,5504,a
11648,5504,a
11904,5504,a
12160,5504,a
49792,5504,s
50048,5504,e
50304,5504,e
50560,5504,e
51584,5504,e
51840,5504,e
52096,5504,e
52352,5504,s
52608,5504,s
52864,5504,a
53120,5504,a
53376,5504,a
53632,5504,a
53888,5504,a
54144,5504,a
54400,5504,a
54656,5504,a
54912,5504,a
55168,5504,a
55424,5504,a
55680,5504,a
55936,5504,a
56192,5504,a
56448,5504,a
56704,5504,a
56960,5504,a
57216,5504,a
57472,5504,a
57728,5504,a
57984,5504,a
58496,5504,a
58752,5504,a
59008,5504,a
59264,5504,a
59520,5504,a
59776,5504,a
60032,5504,a
60288,5504,a
60544,5504,a
60800,5504,a
61056,5504,a
61312,5504,a
61568,5504,a
61824,5504,a
62848,5504,a
63104,5504,a
63360,5504,a
2688,5760,a
2944,5760,a
49792,5760,s
50048,5760,e
50304,5760,e
50560,5760,e
50816,5760,e
51072,5760,e
51328,5760,e
51584,5760,e
51840,5760,e
52096,5760,s
52352,5760,s
52608,5760,s
52864,5760,s
53120,5760,a
53376,5760,a
53632,5760,a
53888,5760,a
54144,5760,a
54400,5760,a
54656,5760,a
54912,5760,a
55168,5760,a
55424,5760,a
55680,5760,a
55936,5760,a
56192,5760,a
56448,5760,a
56704,5760,a
56960,5760,a
57216,5760,a
57472,5760,a
57728,5760,a
57984,5760,a
58240,5760,a
58496,5760,a
59008,5760,a
59264,5760,a
59520,5760,a
59776,5760,a
60032,5760,a
60544,5760,a
60800,5760,a
61056,5760,a
61312,5760,a
61568,5760,a
61824,5760,a
62080,5760,a
62336,5760,a
62592,5760,a
63104,5760,a
49536,6016,a
49792,6016,s
50048,6016,e
50304,6016,e
50560,6016,e
50816,6016,e
51072,6016,e
51328,6016,e
51584,6016,e
51840,6016,e
52096,6016,s
52352,6016,s
52608,6016,s
52864,6016,s
53120,6016,e
53376,6016,a
53632,6016,a
53888,6016,a
54144,6016,a
54400,6016,a
54656,6016,a
54912,6016,a
55168,6016,a
55424,6016,a
55680,6016,a
55936,6016,a
56192,6016,a
56448,6016,a
56704,6016,a
56960,6016,a
57216,6016,a
57472,6016,a
57728,6016,a
58496,6016,a
58752,6016,a
59008,6016,a
59264,6016,a
59520,6016,a
59776,6016,a
60032,6016,a
60288,6016,a
60544,6016,a
60800,6016,a
61056,6016,a
61568,6016,a
61824,6016,a
63360,6016,a
63616,6016,a
49536,6272,a
49792,6272,e
50048,6272,e
50304,6272,e
50560,6272,e
50816,6272,e
51072,6272,e
51328,6272,e
51584,6272,e
51840,6272,e
52096,6272,e
52352,6272,s
52608,6272,s
52864,6272,s
53120,6272,s
53376,6272,s
53632,6272,a
53888,6272,a
54144,6272,a
54400,6272,a
54656,6272,a
54912,6272,a
55168,6272,a
55424,6272,a
55680,6272,a
55936,6272,a
56192,6272,a
56448,6272,a
56704,6272,a
56960,6272,a
57216,6272,a
57472,6272,a
57728,6272,a
58240,6272,a
58496,6272,a
58752,6272,a
59008,6272,a
59264,6272,a
59520,6272,a
59776,6272,a
60032,6272,a
60288,6272,a
60544,6272,a
61056,6272,a
61312,6272,a
61568,6272,a
62592,6272,f
62848,6272,f
63104,6272,f
63360,6272,f
49792,6528,s
50048,6528,e
50304,6528,e
50560,6528,e
50816,6528,s
51072,6528,s
51328,6528,s
51584,6528,e
51840,6528,e
52096,6528,e
52352,6528,e
52608,6528,s
52864,6528,s
53120,6528,s
53376,6528,s
53632,6528,s
53888,6528,a
54144,6528,a
54400,6528,a
54656,6528,a
54912,6528,a
55168,6528,a
55424,6528,a
55680,6528,a
55936,6528,a
56192,6528,a
56448,6528,a
56704,6528,a
56960,6528,a
57216,6528,a
57472,6528,a
57728,6528,a
57984,6528,a
58240,6528,a
58496,6528,a
58752,6528,a
59008,6528,a
59264,6528,a
59520,6528,a
59776,6528,a
60032,6528,a
60288,6528,a
60800,6528,a
61056,6528,a
61312,6528,a
61568,6528,a
61824,6528,a
62080,6528,a
62336,6528,f
62592,6528,f
64128,6528,f
64640,6528,f
64896,6528,f
65152,6528,f
66432,6528,f
49792,6784,s
50048,6784,e
50304,6784,e
50560,6784,e
50816,6784,e
51072,6784,s
51328,6784,s
51584,6784,e
51840,6784,e
52096,6784,e
52352,6784,e
52608,6784,s
52864,6784,s
53120,6784,s
53376,6784,s
53632,6784,s
53888,6784,e
54144,6784,e
54400,6784,e
54656,6784,a
54912,6784,a
55168,6784,a
55424,6784,a
55680,6784,a
55936,6784,a
56192,6784,a
56448,6784,a
57216,6784,a
57472,6784,a
57728,6784,a
57984,6784,a
58240,6784,a
58496,6784,a
58752,6784,a
59008,6784,a
59264,6784,a
59520,6784,a
59776,6784,a
60032,6784,a
60288,6784,a
60544,6784,a
60800,6784,a
61568,6784,f
61824,6784,f
62080,6784,f
63616,6784,f
64384,6784,f
64640,6784,f
64896,6784,f
65152,6784,f
66432,6784,f
66688,6784,f
67456,6784,f
67712,6784,f
67968,6784,f
69248,6784,f
49280,7040,a
49792,7040,s
50048,7040,s
50304,7040,e
50560,7040,s
50816,7040,s
51072,7040,s
51328,7040,s
51584,7040,e
51840,7040,e
52096,7040,e
52352,7040,s
52608,7040,s
52864,7040,s
53120,7040,s
53376,7040,s
53632,7040,e
53888,7040,e
54144,7040,e
54400,7040,e
54656,7040,a
54912,7040,a
55168,7040,a
55424,7040,a
55680,7040,a
57216,7040,a
57472,7040,a
57728,7040,a
57984,7040,a
58240,7040,a
58496,7040,a
58752,7040,a
59008,7040,a
59264,7040,a
59520,7040,a
59776,7040,a
60032,7040,a
60288,7040,a
60544,7040,a
60800,7040,a
62848,7040,f
63104,7040,f
63360,7040,f
63616,7040,f
65408,7040,f
66688,7040,f
67456,7040,f
67712,7040,f
67968,7040,f
68224,7040,f
68480,7040,f
69504,7040,f
69760,7040,f
70016,7040,f
71552,7040,f
49536,7296,s
49792,7296,f
50048,7296,f
50304,7296,f
50560,7296,f
50816,7296,f
51072,7296,f
51328,7296,f
51584,7296,e
51840,7296,e
52096,7296,s
52352,7296,s
52608,7296,s
52864,7296,f
53120,7296,f
53376,7296,f
53632,7296,f
53888,7296,f
54144,7296,f
54400,7296,f
54656,7296,f
55424,7296,a
55680,7296,a
55936,7296,a
56192,7296,a
56448,7296,a
56704,7296,a
56960,7296,a
57216,7296,a
57472,7296,a
57728,7296,a
57984,7296,a
58240,7296,a
58496,7296,a
58752,7296,a
59008,7296,a
59264,7296,a
59776,7296,a
60032,7296,a
60288,7296,a
61056,7296,f
62336,7296,f
62592,7296,f
62848,7296,f
63104,7296,f
63872,7296,f
64128,7296,f
64384,7296,f
65152,7296,f
65408,7296,f
66688,7296,f
67200,7296,f
67456,7296,f
67712,7296,f
67968,7296,f
68224,7296,f
69760,7296,f
71040,7296,f
71296,7296,f
49792,7552,f
50048,7552,f
50304,7552,f
50560,7552,f
51072,7552,f
51328,7552,f
51584,7552,f
51840,7552,f
52096,7552,f
52352,7552,f
52608,7552,f
52864,7552,f
53120,7552,f
53376,7552,f
53632,7552,f
53888,7552,f
54144,7552,f
55936,7552,a
56192,7552,a
56448,7552,a
56704,7552,a
56960,7552,a
57216,7552,a
57472,7552,a
57728,7552,a
57984,7552,a
58240,7552,a
58496,7552,a
58752,7552,a
59008,7552,a
59520,7552,f
59776,7552,f
60800,7552,f
61056,7552,f
62336,7552,f
62592,7552,f
65152,7552,f
66688,7552,f
67200,7552,f
67712,7552,f
67968,7552,f
68224,7552,f
70528,7552,f
70784,7552,f
71040,7552,f
71296,7552,f
71552,7552,f
71808,7552,f
49792,7808,f
50048,7808,f
50304,7808,f
50816,7808,f
51072,7808,f
51328,7808,f
51584,7808,f
51840,7808,f
52096,7808,f
52864,7808,f
53120,7808,f
53376,7808,f
53632,7808,f
53888,7808,f
55168,7808,f
55424,7808,f
55680,7808,e
55936,7808,a
56192,7808,e
56448,7808,e
56704,7808,a
56960,7808,e
57216,7808,a
57472,7808,a
57728,7808,a
57984,7808,a
58240,7808,a
58496,7808,a
59520,7808,f
60544,7808,f
60800,7808,f
61056,7808,f
62080,7808,f
62336,7808,f
63872,7808,f
64128,7808,f
64384,7808,f
66944,7808,f
67200,7808,f
67712,7808,s
67968,7808,f
68224,7808,f
68480,7808,f
68736,7808,f
68992,7808,f
69248,7808,f
70272,7808,f
70528,7808,f
70784,7808,f
71296,7808,f
71552,7808,f
71808,7808,s
72064,7808,s
72320,7808,s
72576,7808,s
72832,7808,s
73088,7808,s
73344,7808,s
73600,7808,a
49536,8064,a
49792,8064,f
50048,8064,f
50304,8064,f
50560,8064,f
50816,8064,f
51072,8064,f
51328,8064,f
51840,8064,f
52352,8064,f
52608,8064,f
52864,8064,f
53120,8064,f
53376,8064,f
53632,8064,f
53888,8064,f
55168,8064,f
55424,8064,e
55680,8064,e
55936,8064,e
56192,8064,e
56448,8064,s
56704,8064,s
56960,8064,s
57216,8064,s
57472,8064,s
57728,8064,a
57984,8064,a
58240,8064,a
58752,8064,e
59008,8064,f
59264,8064,f
59776,8064,f
60032,8064,f
60288,8064,f
60544,8064,f
60800,8064,f
61056,8064,f
61568,8064,f
61824,8064,s
62080,8064,f
62336,8064,f
62592,8064,f
62848,8064,f
63104,8064,f
63872,8064,f
64128,8064,f
64384,8064,f
66688,8064,f
66944,8064,f
67456,8064,f
67712,8064,s
67968,8064,s
68224,8064,f
68480,8064,f
68736,8064,f
68992,8064,f
69248,8064,f
70016,8064,f
70784,8064,f
71296,8064,f
71552,8064,f
71808,8064,s
72064,8064,s
72320,8064,s
72576,8064,s
72832,8064,s
73088,8064,s
73344,8064,s
73600,8064,s
73856,8064,a
74112,8064,a
49536,8320,a
49792,8320,f
50048,8320,f
50304,8320,f
50560,8320,f
50816,8320,f
51072,8320,f
51840,8320,f
52352,8320,f
52608,8320,f
52864,8320,f
53120,8320,f
53376,8320,f
53632,8320,f
53888,8320,f
55168,8320,s
55424,8320,e
55680,8320,e
55936,8320,s
56192,8320,s
56448,8320,s
56704,8320,s
56960,8320,s
57216,8320,s
57472,8320,s
57728,8320,s
57984,8320,f
58496,8320,e
58752,8320,e
59264,8320,f
59520,8320,f
59776,8320,f
60288,8320,f
60544,8320,f
60800,8320,f
61056,8320,f
61312,8320,s
61568,8320,s
61824,8320,s
62080,8320,s
62336,8320,f
62848,8320,f
63104,8320,f
63360,8320,f
63872,8320,f
64128,8320,f
64640,8320,f
66688,8320,f
67456,8320,s
67712,8320,s
67968,8320,s
68224,8320,f
68480,8320,f
68736,8320,f
68992,8320,f
69760,8320,f
70016,8320,f
71296,8320,f
71552,8320,s
71808,8320,s
72064,8320,s
72320,8320,s
72576,8320,s
72832,8320,s
73088,8320,s
73344,8320,s
73600,8320,a
73856,8320,a
74112,8320,a
74368,8320,a
74624,8320,s
49792,8576,f
50048,8576,f
50304,8576,f
50560,8576,f
50816,8576,f
51072,8576,f
51328,8576,f
51840,8576,f
52352,8576,f
52608,8576,f
52864,8576,f
53120,8576,s
53376,8576,f
53632,8576,f
53888,8576,f
54912,8576,s
55168,8576,s
55424,8576,s
55680,8576,s
55936,8576,s
56192,8576,s
56448,8576,s
56704,8576,s
56960,8576,s
57216,8576,s
57472,8576,s
57728,8576,f
57984,8576,f
58240,8576,s
58496,8576,e
58752,8576,e
59008,8576,e
59264,8576,s
59520,8576,f
59776,8576,f
60032,8576,f
60288,8576,f
60544,8576,s
60800,8576,s
61056,8576,s
61312,8576,s
61568,8576,s
61824,8576,s
62080,8576,s
62336,8576,s
62592,8576,s
63104,8576,f
63360,8576,f
63616,8576,f
63872,8576,f
64384,8576,f
65408,8576,f
65920,8576,f
66688,8576,f
66944,8576,f
67200,8576,s
67456,8576,s
67712,8576,s
67968,8576,s
68480,8576,f
68736,8576,f
68992,8576,f
69248,8576,f
69504,8576,f
70784,8576,f
71040,8576,f
71296,8576,f
71552,8576,s
71808,8576,s
72064,8576,s
72320,8576,s
72576,8576,s
72832,8576,s
73088,8576,s
73344,8576,s
73600,8576,s
73856,8576,a
74112,8576,a
74368,8576,a
74624,8576,s
74880,8576,s
75136,8576,s
19584,8832,f
49536,8832,a
49792,8832,f
50048,8832,f
50560,8832,f
50816,8832,f
51584,8832,f
51840,8832,f
52096,8832,f
52352,8832,f
52608,8832,f
52864,8832,s
53120,8832,s
53376,8832,s
53632,8832,s
54912,8832,s
55168,8832,s
55424,8832,s
55680,8832,s
55936,8832,s
56192,8832,s
56448,8832,s
56704,8832,s
56960,8832,s
57216,8832,s
57472,8832,f
57728,8832,f
57984,8832,f
58240,8832,s
58496,8832,e
58752,8832,e
59008,8832,e
59264,8832,f
59520,8832,f
59776,8832,f
60032,8832,f
60288,8832,s
60544,8832,s
60800,8832,s
61056,8832,s
61312,8832,s
61568,8832,s
61824,8832,s
62080,8832,s
62336,8832,s
62592,8832,s
62848,8832,s
63104,8832,s
63360,8832,f
63616,8832,f
64384,8832,f
66176,8832,f
66432,8832,f
66688,8832,s
66944,8832,s
67200,8832,s
67456,8832,s
67712,8832,s
67968,8832,s
68224,8832,s
68480,8832,s
68736,8832,f
68992,8832,f
69248,8832,f
69504,8832,f
69760,8832,f
70272,8832,f
70784,8832,f
71040,8832,f
71296,8832,f
71552,8832,f
71808,8832,s
72064,8832,s
72320,8832,s
72576,8832,s
72832,8832,s
73088,8832,s
73344,8832,s
73600,8832,s
73856,8832,s
74112,8832,s
74368,8832,s
74624,8832,s
74880,8832,s
75136,8832,s
75392,8832,s
75648,8832,s
18816,9088,f
19072,9088,f
19328,9088,f
19584,9088,f
19840,9088,f
20096,9088,f
49536,9088,a
49792,9088,s
50048,9088,f
50560,9088,f
50816,9088,f
51072,9088,f
51328,9088,f
51584,9088,f
51840,9088,f
52096,9088,f
52352,9088,f
52608,9088,f
52864,9088,e
53120,9088,e
53376,9088,e
53632,9088,s
53888,9088,f
54656,9088,s
54912,9088,s
55168,9088,s
55424,9088,s
55680,9088,s
55936,9088,s
56192,9088,s
56448,9088,s
56704,9088,s
56960,9088,s
57216,9088,a
57472,9088,f
57728,9088,f
57984,9088,f
58240,9088,f
58496,9088,f
58752,9088,s
59008,9088,s
59264,9088,f
59520,9088,f
59776,9088,f
60032,9088,f
60288,9088,s
60544,9088,s
60800,9088,s
61056,9088,s
61312,9088,s
61568,9088,s
61824,9088,s
62080,9088,s
62336,9088,s
62592,9088,s
62848,9088,s
63104,9088,s
63360,9088,s
63616,9088,f
63872,9088,f
64128,9088,f
64384,9088,f
64896,9088,f
65408,9088,f
65664,9088,f
65920,9088,f
66176,9088,f
66432,9088,s
66688,9088,s
66944,9088,s
67200,9088,s
67456,9088,s
67712,9088,s
67968,9088,s
68224,9088,s
68480,9088,s
68736,9088,s
68992,9088,s
69248,9088,f
69504,9088,f
71040,9088,f
71808,9088,f
72064,9088,s
72320,9088,s
72576,9088,s
72832,9088,s
73088,9088,s
73344,9088,s
73600,9088,s
73856,9088,s
74112,9088,s
74368,9088,s
74624,9088,s
74880,9088,s
75136,9088,s
75392,9088,s
75648,9088,s
75904,9088,s
76160,9088,s
17792,9344,f
18048,9344,f
18304,9344,f
18560,9344,f
18816,9344,s
19072,9344,f
19328,9344,f
19840,9344,f
20096,9344,f
49792,9344,s
50048,9344,f
50304,9344,f
50560,9344,f
50816,9344,f
51072,9344,f
51328,9344,f
51584,9344,f
51840,9344,f
52096,9344,e
52352,9344,e
52608,9344,e
52864,9344,e
53120,9344,e
53376,9344,e
53632,9344,s
53888,9344,s
54400,9344,e
54656,9344,e
54912,9344,e
55168,9344,s
55424,9344,s
55680,9344,s
55936,9344,s
56192,9344,s
56448,9344,s
56704,9344,s
56960,9344,s
57216,9344,f
57728,9344,f
57984,9344,f
58240,9344,f
58496,9344,f
58752,9344,f
59008,9344,f
59264,9344,f
59520,9344,f
59776,9344,f
60032,9344,f
60288,9344,s
60544,9344,s
60800,9344,s
61056,9344,s
61312,9344,s
61568,9344,s
61824,9344,s
62080,9344,s
62336,9344,s
62592,9344,s
62848,9344,s
63104,9344,s
63360,9344,s
63616,9344,f
63872,9344,f
64128,9344,f
64384,9344,f
64640,9344,f
64896,9344,f
65408,9344,f
65664,9344,f
65920,9344,s
66176,9344,s
66432,9344,s
66688,9344,s
66944,9344,s
67200,9344,s
67456,9344,s
67712,9344,s
67968,9344,s
68224,9344,s
68480,9344,s
68736,9344,s
68992,9344,f
69248,9344,f
70528,9344,f
70784,9344,f
71040,9344,f
71296,9344,f
71552,9344,f
71808,9344,f
72064,9344,s
72320,9344,f
72576,9344,s
72832,9344,s
73088,9344,s
73344,9344,s
73600,9344,s
73856,9344,s
74112,9344,s
74368,9344,s
74624,9344,s
74880,9344,s
75136,9344,s
75392,9344,s
75648,9344,s
75904,9344,s
76160,9344,s
76416,9344,s
76672,9344,s
16768,9600,s
17024,9600,s
17280,9600,s
17536,9600,s
17792,9600,s
18048,9600,f
18304,9600,f
18560,9600,s
18816,9600,s
19072,9600,s
19328,9600,f
19584,9600,f
19840,9600,f
20096,9600,f
49792,9600,f
50048,9600,f
50304,9600,f
50560,9600,f
50816,9600,e
51072,9600,e
51328,9600,e
51584,9600,f
51840,9600,s
52096,9600,e
52352,9600,e
52608,9600,e
52864,9600,e
53120,9600,e
53376,9600,e
53632,9600,s
53888,9600,s
54144,9600,e
54400,9600,e
54656,9600,e
54912,9600,e
55168,9600,e
55424,9600,e
55680,9600,e
55936,9600,s
56192,9600,s
56448,9600,e
56704,9600,s
56960,9600,a
57216,9600,f
57728,9600,f
57984,9600,f
58240,9600,f
58496,9600,f
59008,9600,f
59520,9600,f
59776,9600,f
60032,9600,f
60288,9600,s
60544,9600,s
60800,9600,s
61056,9600,s
61312,9600,s
61568,9600,s
61824,9600,s
62080,9600,s
62336,9600,s
62592,9600,s
62848,9600,s
63104,9600,s
63360,9600,s
63616,9600,s
63872,9600,f
64384,9600,f
64640,9600,f
64896,9600,f
65152,9600,f
65408,9600,f
65664,9600,f
65920,9600,s
66176,9600,s
66432,9600,s
66688,9600,s
66944,9600,s
67200,9600,s
67456,9600,s
67712,9600,s
67968,9600,s
68224,9600,s
68480,9600,s
68736,9600,s
68992,9600,f
70016,9600,f
71296,9600,f
71552,9600,f
72064,9600,f
72320,9600,f
73088,9600,s
73344,9600,s
73600,9600,s
73856,9600,s
74112,9600,s
74368,9600,s
74624,9600,s
74880,9600,s
75136,9600,s
75392,9600,s
75648,9600,s
75904,9600,s
76160,9600,s
76416,9600,s
76672,9600,s
76928,9600,s
77184,9600,s
16000,9856,f
16256,9856,f
16512,9856,s
16768,9856,s
17024,9856,s
17280,9856,s
17536,9856,s
17792,9856,s
18048,9856,s
18304,9856,s
18560,9856,s
18816,9856,s
19072,9856,s
19328,9856,f
19584,9856,f
19840,9856,f
20096,9856,f
20352,9856,f
49792,9856,f
50304,9856,f
50560,9856,f
50816,9856,e
51072,9856,e
51328,9856,e
51584,9856,s
51840,9856,s
52096,9856,e
52352,9856,e
52608,9856,e
52864,9856,e
53120,9856,e
53376,9856,e
53632,9856,e
53888,9856,e
54144,9856,e
54400,9856,e
54656,9856,e
54912,9856,e
55168,9856,e
55424,9856,e
55680,9856,e
55936,9856,s
56192,9856,e
56448,9856,e
56704,9856,s
56960,9856,s
57216,9856,f
57728,9856,f
57984,9856,f
58240,9856,f
58496,9856,f
59008,9856,f
59264,9856,f
59520,9856,f
59776,9856,f
60032,9856,f
60288,9856,s
60544,9856,s
60800,9856,s
61056,9856,s
61312,9856,s
61568,9856,s
61824,9856,s
62080,9856,s
62336,9856,s
62592,9856,s
62848,9856,s
63104,9856,s
63360,9856,s
63616,9856,s
63872,9856,s
64128,9856,f
64384,9856,f
64640,9856,f
64896,9856,f
65152,9856,f
65664,9856,f
65920,9856,s
66176,9856,s
66432,9856,s
66688,9856,s
66944,9856,s
67200,9856,s
67456,9856,s
67712,9856,s
67968,9856,s
68224,9856,s
68480,9856,s
68736,9856,s
70016,9856,f
71040,9856,f
71296,9856,f
71552,9856,f
71808,9856,f
72064,9856,s
72320,9856,s
72576,9856,f
72832,9856,f
73088,9856,s
73344,9856,s
73600,9856,s
73856,9856,s
74112,9856,s
74368,9856,s
74624,9856,s
74880,9856,s
75136,9856,s
75392,9856,s
75648,9856,s
75904,9856,s
76160,9856,s
76416,9856,s
76672,9856,s
76928,9856,s
77184,9856,s
77440,9856,s
77696,9856,s
16000,10112,f
16256,10112,s
16512,10112,s
16768,10112,s
17024,10112,s
17280,10112,s
17536,10112,s
17792,10112,s
18048,10112,s
18304,10112,s
18560,10112,s
18816,10112,s
19072,10112,s
19328,10112,s
19584,10112,f
19840,10112,f
20096,10112,f
49536,10112,f
