dim1,dim2,label
12672,6528,e
12928,6528,e
13184,6528,e
13440,6528,e
13696,6528,e
13952,6528,e
14208,6528,e
14464,6528,e
14720,6528,e
14976,6528,e
15232,6528,e
15488,6528,e
15744,6528,e
16000,6528,e
16256,6528,e
16512,6528,s
27520,6528,f
35968,6528,f
36224,6528,f
36480,6528,f
38528,6528,f
39040,6528,f
39808,6528,f
40064,6528,s
40832,6528,f
41088,6528,f
41344,6528,f
41600,6528,f
41856,6528,f
42112,6528,f
42368,6528,f
42624,6528,f
42880,6528,f
43136,6528,f
43392,6528,f
43648,6528,f
43904,6528,f
44160,6528,f
79488,6528,f
6528,6784,e
6784,6784,e
7040,6784,e
7296,6784,e
7552,6784,e
7808,6784,e
8064,6784,e
8320,6784,e
8576,6784,e
8832,6784,e
9088,6784,e
9344,6784,e
9600,6784,e
9856,6784,e
10112,6784,e
10368,6784,e
10624,6784,e
10880,6784,e
11136,6784,e
11392,6784,e
11648,6784,e
11904,6784,e
12160,6784,e
12416,6784,e
12672,6784,e
12928,6784,e
13184,6784,e
13440,6784,e
13696,6784,e
13952,6784,e
14208,6784,e
14464,6784,e
14720,6784,e
14976,6784,e
15232,6784,e
15488,6784,e
15744,6784,e
16000,6784,e
16256,6784,e
16512,6784,e
16768,6784,s
17024,6784,s
23168,6784,f
27520,6784,f
28288,6784,f
32384,6784,f
35712,6784,f
35968,6784,f
36224,6784,f
36736,6784,f
38016,6784,f
38784,6784,f
39040,6784,f
39296,6784,f
39552,6784,f
39808,6784,f
40064,6784,f
42880,6784,f
43136,6784,f
43392,6784,f
43648,6784,f
44160,6784,f
44416,6784,f
44672,6784,f
44928,6784,f
45184,6784,f
45440,6784,f
79488,6784,f
79744,6784,f
6016,7040,m
6272,7040,e
6528,7040,e
6784,7040,e
7040,7040,e
7296,7040,e
7552,7040,e
7808,7040,e
8064,7040,e
8320,7040,e
8576,7040,e
8832,7040,e
9088,7040,e
9344,7040,e
9600,7040,e
9856,7040,e
10112,7040,e
10368,7040,e
10624,7040,e
10880,7040,e
11136,7040,e
11392,7040,e
11648,7040,e
11904,7040,e
12160,7040,e
12416,7040,e
12672,7040,e
12928,7040,e
13184,7040,e
13440,7040,e
13696,7040,e
13952,7040,e
14208,7040,e
14464,7040,e
14720,7040,e
14976,7040,e
15232,7040,e
15488,7040,e
15744,7040,e
16000,7040,e
16256,7040,e
16512,7040,e
16768,7040,e
17024,7040,s
17280,7040,s
23424,7040,f
23680,7040,f
27776,7040,f
35712,7040,f
36736,7040,f
38784,7040,f
39296,7040,f
40064,7040,f
40320,7040,f
42880,7040,f
43648,7040,f
44160,7040,f
44416,7040,f
44672,7040,f
44928,7040,f
45184,7040,f
45440,7040,f
45696,7040,f
75392,7040,f
79744,7040,f
80000,7040,f
80256,7040,f
5760,7296,e
6016,7296,e
6272,7296,e
6528,7296,e
6784,7296,e
7040,7296,e
7296,7296,e
7552,7296,e
7808,7296,e
8064,7296,e
8320,7296,e
8576,7296,e
8832,7296,e
9088,7296,e
9344,7296,e
9600,7296,e
9856,7296,e
10112,7296,e
10368,7296,e
10624,7296,e
10880,7296,e
11136,7296,e
11392,7296,e
11648,7296,e
11904,7296,e
12160,7296,e
12416,7296,e
12672,7296,e
12928,7296,e
13184,7296,e
13440,7296,e
13696,7296,e
13952,7296,e
14208,7296,e
14464,7296,e
14720,7296,e
14976,7296,e
15232,7296,e
15488,7296,e
15744,7296,e
16000,7296,e
16256,7296,e
16512,7296,e
16768,7296,e
17024,7296,s
17280,7296,s
17536,7296,s
23424,7296,f
23680,7296,f
23936,7296,f
24192,7296,f
28032,7296,f
28288,7296,f
34432,7296,f
36992,7296,f
37248,7296,f
39040,7296,f
39296,7296,f
39552,7296,f
39808,7296,f
40064,7296,f
43904,7296,f
44160,7296,f
44416,7296,f
44672,7296,f
45440,7296,f
76928,7296,f
77184,7296,f
80256,7296,f
80512,7296,f
80768,7296,f
81024,7296,f
5504,7552,e
5760,7552,e
6016,7552,e
6272,7552,e
6528,7552,e
6784,7552,e
7040,7552,e
7296,7552,e
7552,7552,e
7808,7552,e
8064,7552,e
8320,7552,e
8576,7552,e
8832,7552,e
9088,7552,e
9344,7552,e
9600,7552,e
9856,7552,e
10112,7552,e
10368,7552,e
10624,7552,e
10880,7552,e
11136,7552,e
11392,7552,e
11648,7552,e
11904,7552,e
12160,7552,e
12416,7552,e
12672,7552,e
12928,7552,e
13184,7552,e
13440,7552,e
13696,7552,e
13952,7552,e
14208,7552,e
14464,7552,e
14720,7552,e
14976,7552,e
15232,7552,e
15488,7552,e
15744,7552,e
16000,7552,e
16256,7552,e
16512,7552,e
16768,7552,e
17024,7552,e
17280,7552,s
17536,7552,s
17792,7552,s
22400,7552,f
22656,7552,f
24192,7552,f
24448,7552,f
28288,7552,f
29312,7552,f
34432,7552,f
36992,7552,f
44160,7552,f
44672,7552,f
44928,7552,f
45184,7552,f
81024,7552,f
81280,7552,f
81536,7552,f
81792,7552,f
5504,7808,e
5760,7808,e
6016,7808,e
6272,7808,e
6528,7808,e
6784,7808,e
7040,7808,e
7296,7808,e
7552,7808,e
7808,7808,e
8064,7808,e
8320,7808,e
8576,7808,e
8832,7808,e
9088,7808,e
9344,7808,e
9600,7808,e
9856,7808,e
10112,7808,e
10368,7808,e
10624,7808,e
10880,7808,e
11136,7808,e
11392,7808,e
11648,7808,e
11904,7808,e
12160,7808,e
12416,7808,e
12672,7808,e
12928,7808,e
13184,7808,e
13440,7808,e
13696,7808,e
13952,7808,e
14208,7808,e
14464,7808,e
14720,7808,e
14976,7808,e
15232,7808,e
15488,7808,e
15744,7808,e
16000,7808,e
16256,7808,e
16512,7808,e
16768,7808,e
17024,7808,e
17280,7808,s
17536,7808,s
17792,7808,s
34432,7808,f
39552,7808,f
44672,7808,f
45184,7808,f
45440,7808,f
51840,7808,f
52096,7808,s
52352,7808,s
81536,7808,f
81792,7808,f
82048,7808,f
82304,7808,f
5248,8064,e
5504,8064,e
5760,8064,e
6016,8064,e
6272,8064,e
6528,8064,e
6784,8064,e
7040,8064,e
7296,8064,e
7552,8064,e
7808,8064,e
8064,8064,e
8320,8064,e
8576,8064,e
8832,8064,e
9088,8064,e
9344,8064,e
9600,8064,e
9856,8064,e
10112,8064,e
10368,8064,e
10624,8064,e
10880,8064,e
11136,8064,e
11392,8064,e
11648,8064,e
11904,8064,e
12160,8064,e
12416,8064,e
12672,8064,e
12928,8064,e
13184,8064,e
13440,8064,e
13696,8064,e
13952,8064,e
14208,8064,e
14464,8064,e
14720,8064,e
14976,8064,e
15232,8064,e
15488,8064,e
15744,8064,e
16000,8064,e
16256,8064,e
16512,8064,e
16768,8064,e
17024,8064,e
17280,8064,s
17536,8064,s
17792,8064,s
22656,8064,f
22912,8064,f
23168,8064,f
23424,8064,f
23680,8064,f
23936,8064,f
30336,8064,f
30592,8064,f
39552,8064,f
39808,8064,f
45184,8064,f
45440,8064,f
51840,8064,f
52096,8064,s
52352,8064,s
81792,8064,f
82048,8064,f
82304,8064,f
82816,8064,f
83072,8064,f
83328,8064,f
5248,8320,e
5504,8320,e
5760,8320,e
6016,8320,e
6272,8320,e
6528,8320,e
6784,8320,e
7040,8320,e
7296,8320,e
7552,8320,e
7808,8320,e
8064,8320,e
8320,8320,e
8576,8320,e
8832,8320,e
9088,8320,e
9344,8320,e
9600,8320,e
9856,8320,e
10112,8320,e
10368,8320,e
10624,8320,e
10880,8320,e
11136,8320,e
11392,8320,e
11648,8320,e
11904,8320,e
12160,8320,e
12416,8320,e
12672,8320,e
12928,8320,e
13184,8320,e
13440,8320,e
13696,8320,e
13952,8320,e
14208,8320,e
14464,8320,e
14720,8320,e
14976,8320,e
15232,8320,e
15488,8320,e
15744,8320,e
16000,8320,e
16256,8320,e
16512,8320,e
16768,8320,e
17024,8320,e
17280,8320,e
17536,8320,s
17792,8320,s
23936,8320,f
24192,8320,f
30336,8320,f
30592,8320,f
45440,8320,f
51840,8320,f
52096,8320,s
52352,8320,s
52608,8320,s
82304,8320,f
83328,8320,f
83584,8320,f
83840,8320,f
84352,8320,f
5248,8576,e
5504,8576,e
5760,8576,e
6016,8576,e
6272,8576,e
6528,8576,e
6784,8576,e
7040,8576,e
7296,8576,e
7552,8576,e
7808,8576,e
8064,8576,e
8320,8576,e
8576,8576,e
8832,8576,e
9088,8576,e
9344,8576,e
9600,8576,e
9856,8576,e
10112,8576,e
10368,8576,e
10624,8576,e
10880,8576,e
11136,8576,e
11392,8576,e
11648,8576,e
11904,8576,e
12160,8576,e
12416,8576,e
12672,8576,e
12928,8576,e
13184,8576,e
13440,8576,e
13696,8576,e
13952,8576,e
14208,8576,e
14464,8576,e
14720,8576,e
14976,8576,e
15232,8576,e
15488,8576,e
15744,8576,e
16000,8576,e
16256,8576,e
16512,8576,e
16768,8576,e
17024,8576,e
17280,8576,e
17536,8576,e
17792,8576,e
18048,8576,e
18304,8576,e
19072,8576,s
19328,8576,s
19584,8576,s
24192,8576,f
24448,8576,f
36992,8576,f
45184,8576,f
45440,8576,f
51840,8576,f
52096,8576,s
52352,8576,s
52608,8576,s
52864,8576,s
82560,8576,f
84352,8576,f
84608,8576,f
84864,8576,f
85120,8576,f
5248,8832,e
5504,8832,e
5760,8832,e
6016,8832,e
6272,8832,e
6528,8832,e
6784,8832,e
7040,8832,e
7296,8832,e
7552,8832,e
7808,8832,e
8064,8832,e
8320,8832,e
8576,8832,e
8832,8832,e
9088,8832,e
9344,8832,e
9600,8832,e
9856,8832,e
10112,8832,e
10368,8832,e
10624,8832,e
10880,8832,e
11136,8832,e
11392,8832,e
11648,8832,e
11904,8832,e
12160,8832,e
12416,8832,e
12672,8832,e
12928,8832,e
13184,8832,e
13440,8832,e
13696,8832,e
13952,8832,e
14208,8832,e
14464,8832,e
14720,8832,e
14976,8832,e
15232,8832,e
15488,8832,e
15744,8832,e
16000,8832,e
16256,8832,e
16512,8832,e
16768,8832,e
17024,8832,e
17280,8832,e
17536,8832,e
17792,8832,e
18048,8832,e
18304,8832,e
18560,8832,e
18816,8832,e
19072,8832,s
19328,8832,s
19584,8832,s
19840,8832,s
20864,8832,s
21120,8832,s
23168,8832,s
23424,8832,s
24448,8832,f
24704,8832,f
24960,8832,f
25472,8832,f
25728,8832,f
27264,8832,f
29056,8832,f
36992,8832,f
37248,8832,f
37760,8832,f
38016,8832,f
40576,8832,f
40832,8832,f
41344,8832,f
41600,8832,f
41856,8832,f
42112,8832,f
42368,8832,f
42624,8832,f
42880,8832,f
44672,8832,f
44928,8832,f
45184,8832,f
51584,8832,f
51840,8832,f
52864,8832,s
84608,8832,f
85376,8832,f
85632,8832,f
85888,8832,f
5248,9088,e
5504,9088,e
5760,9088,e
6016,9088,e
6272,9088,e
6528,9088,e
6784,9088,e
7040,9088,e
7296,9088,e
7552,9088,e
7808,9088,e
8064,9088,e
8320,9088,e
8576,9088,e
8832,9088,e
9088,9088,e
9344,9088,e
9600,9088,e
9856,9088,e
10112,9088,e
10368,9088,e
10624,9088,e
10880,9088,e
11136,9088,e
11392,9088,e
11648,9088,e
11904,9088,e
12160,9088,e
12416,9088,e
12672,9088,e
12928,9088,e
13184,9088,e
13440,9088,e
13696,9088,e
13952,9088,e
14208,9088,e
14464,9088,e
14720,9088,e
14976,9088,e
15232,9088,e
15488,9088,e
15744,9088,e
16000,9088,e
16256,9088,e
16512,9088,e
16768,9088,e
17024,9088,e
17280,9088,e
17536,9088,e
17792,9088,e
18048,9088,e
18304,9088,e
18560,9088,e
18816,9088,e
19072,9088,e
19328,9088,s
19584,9088,s
19840,9088,s
20352,9088,s
20608,9088,s
20864,9088,s
21120,9088,s
21376,9088,s
21632,9088,f
21888,9088,s
22144,9088,s
23168,9088,s
23424,9088,s
23680,9088,s
23936,9088,s
24192,9088,s
24448,9088,f
24704,9088,f
25728,9088,f
30080,9088,f
33408,9088,f
37504,9088,f
38272,9088,f
40064,9088,f
40320,9088,f
40576,9088,f
40832,9088,f
41088,9088,f
41344,9088,f
41600,9088,f
41856,9088,f
42112,9088,f
42368,9088,f
42624,9088,f
42880,9088,f
43136,9088,f
43392,9088,f
43648,9088,f
43904,9088,f
44160,9088,f
44416,9088,f
44672,9088,f
44928,9088,f
51584,9088,f
51840,9088,f
52096,9088,f
52864,9088,f
53120,9088,s
81792,9088,f
86144,9088,f
5248,9344,e
5504,9344,e
5760,9344,e
6016,9344,e
6272,9344,e
6528,9344,e
6784,9344,e
7040,9344,e
7296,9344,e
7552,9344,e
7808,9344,e
8064,9344,e
8320,9344,e
8576,9344,e
8832,9344,e
9088,9344,e
9344,9344,e
9600,9344,e
9856,9344,e
10112,9344,e
10368,9344,e
10624,9344,e
10880,9344,e
11136,9344,e
11392,9344,e
11648,9344,e
11904,9344,e
12160,9344,e
12416,9344,e
12672,9344,e
12928,9344,e
13184,9344,e
13440,9344,e
13696,9344,e
13952,9344,e
14208,9344,e
14464,9344,e
14720,9344,e
14976,9344,e
15232,9344,e
15488,9344,e
15744,9344,e
16000,9344,e
16256,9344,e
16512,9344,e
16768,9344,e
17024,9344,e
17280,9344,e
17536,9344,e
17792,9344,e
18048,9344,e
18304,9344,e
18560,9344,e
18816,9344,e
19072,9344,e
19328,9344,s
19584,9344,s
19840,9344,s
20096,9344,s
20352,9344,s
20608,9344,s
20864,9344,s
21120,9344,s
21632,9344,f
21888,9344,f
22144,9344,s
22400,9344,s
22656,9344,s
22912,9344,s
23168,9344,s
23424,9344,s
23680,9344,f
23936,9344,f
24192,9344,f
24448,9344,f
25728,9344,f
33408,9344,f
33664,9344,f
33920,9344,f
34176,9344,f
39552,9344,f
39808,9344,f
40064,9344,f
40320,9344,f
40576,9344,f
40832,9344,f
41088,9344,f
41344,9344,f
43648,9344,f
43904,9344,f
44160,9344,f
51840,9344,f
52608,9344,f
52864,9344,f
53120,9344,s
74624,9344,f
77696,9344,f
78208,9344,f
82560,9344,f
82816,9344,f
4992,9600,e
5248,9600,e
5504,9600,e
5760,9600,e
6016,9600,e
6272,9600,e
6528,9600,e
6784,9600,e
7040,9600,e
7296,9600,e
7552,9600,e
7808,9600,e
8064,9600,e
8320,9600,e
8576,9600,e
8832,9600,e
9088,9600,e
9344,9600,e
9600,9600,e
9856,9600,e
10112,9600,e
10368,9600,e
10624,9600,e
10880,9600,e
11136,9600,e
11392,9600,e
11648,9600,e
11904,9600,e
12160,9600,e
12416,9600,e
12672,9600,e
12928,9600,e
13184,9600,e
13440,9600,e
13696,9600,e
13952,9600,e
14208,9600,e
14464,9600,e
14720,9600,e
14976,9600,e
15232,9600,e
15488,9600,e
15744,9600,e
16000,9600,e
16256,9600,e
16512,9600,e
16768,9600,e
17024,9600,e
17280,9600,e
17536,9600,e
17792,9600,e
18048,9600,e
18304,9600,e
18560,9600,e
18816,9600,e
19072,9600,e
19328,9600,e
19584,9600,e
19840,9600,s
20096,9600,s
20352,9600,s
20608,9600,s
20864,9600,s
21120,9600,s
21376,9600,s
21888,9600,f
22144,9600,s
22400,9600,s
22656,9600,s
22912,9600,s
23168,9600,f
23936,9600,f
25216,9600,f
26496,9600,f
29312,9600,f
33920,9600,f
34176,9600,f
34432,9600,f
37760,9600,f
38016,9600,f
38784,9600,f
39040,9600,f
39296,9600,f
39552,9600,f
39808,9600,f
40064,9600,s
40832,9600,f
52608,9600,f
52864,9600,f
53120,9600,s
81280,9600,f
82560,9600,f
83840,9600,f
85376,9600,f
4736,9856,e
4992,9856,e
5248,9856,e
5504,9856,e
5760,9856,e
6016,9856,e
6272,9856,e
6528,9856,e
6784,9856,e
7040,9856,e
7296,9856,e
7552,9856,e
7808,9856,e
8064,9856,e
8320,9856,e
8576,9856,e
8832,9856,e
9088,9856,e
9344,9856,e
9600,9856,e
9856,9856,e
10112,9856,e
10368,9856,e
10624,9856,e
10880,9856,e
11136,9856,e
11392,9856,e
11648,9856,e
11904,9856,e
12160,9856,e
12416,9856,e
12672,9856,e
12928,9856,e
13184,9856,e
13440,9856,e
13696,9856,e
13952,9856,e
14208,9856,e
14464,9856,e
14720,9856,e
14976,9856,e
15232,9856,e
15488,9856,e
15744,9856,e
16000,9856,e
16256,9856,e
16512,9856,e
16768,9856,e
17024,9856,e
17280,9856,e
17536,9856,e
17792,9856,e
18048,9856,e
18304,9856,e
18560,9856,e
18816,9856,e
19072,9856,e
19328,9856,e
19584,9856,e
19840,9856,e
20096,9856,s
20352,9856,s
20608,9856,s
20864,9856,s
21120,9856,s
21376,9856,s
21632,9856,f
21888,9856,f
22144,9856,f
22400,9856,f
22656,9856,f
22912,9856,f
23424,9856,f
23680,9856,f
25216,9856,f
34432,9856,f
34688,9856,f
38272,9856,f
38784,9856,f
39040,9856,f
39296,9856,s
39552,9856,s
39808,9856,s
40064,9856,s
40320,9856,f
51328,9856,f
52608,9856,f
52864,9856,f
53120,9856,s
82560,9856,f
82816,9856,f
85376,9856,f
4736,10112,e
4992,10112,e
5248,10112,e
5504,10112,e
5760,10112,e
6016,10112,e
6272,10112,e
6528,10112,e
6784,10112,e
7040,10112,e
7296,10112,e
7552,10112,e
7808,10112,e
8064,10112,e
8320,10112,e
8576,10112,e
8832,10112,e
9088,10112,e
9344,10112,e
9600,10112,e
9856,10112,e
10112,10112,e
10368,10112,e
10624,10112,e
10880,10112,e
11136,10112,e
11392,10112,e
11648,10112,e
11904,10112,e
12160,10112,e
12416,10112,e
12672,10112,e
12928,10112,e
13184,10112,e
13440,10112,e
13696,10112,e
13952,10112,e
14208,10112,e
14464,10112,e
14720,10112,e
14976,10112,e
15232,10112,e
15488,10112,e
15744,10112,e
16000,10112,e
16256,10112,e
16512,10112,e
16768,10112,e
17024,10112,e
17280,10112,e
17536,10112,e
17792,10112,e
18048,10112,e
18304,10112,e
18560,10112,e
18816,10112,e
19072,10112,e
19328,10112,e
19584,10112,e
19840,10112,e
20096,10112,e
20352,10112,s
20608,10112,s
20864,10112,s
21120,10112,s
21376,10112,s
21632,10112,f
21888,10112,f
22144,10112,f
23680,10112,f
24192,10112,f
27264,10112,f
34944,10112,f
38784,10112,f
39040,10112,s
39296,10112,s
39552,10112,s
39808,10112,s
40064,10112,s
40320,10112,f
52864,10112,f
53120,10112,s
53376,10112,s
78720,10112,f
82816,10112,f
4480,10368,e
4736,10368,e
4992,10368,e
5248,10368,e
5504,10368,e
5760,10368,e
6016,10368,e
6272,10368,e
6528,10368,e
6784,10368,e
7040,10368,e
7296,10368,e
7552,10368,e
7808,10368,e
8064,10368,e
8320,10368,e
8576,10368,e
8832,10368,e
9088,10368,e
9344,10368,e
9600,10368,e
9856,10368,e
10112,10368,e
10368,10368,e
10624,10368,e
10880,10368,e
11136,10368,e
11392,10368,e
11648,10368,e
11904,10368,e
12160,10368,e
12416,10368,e
12672,10368,e
12928,10368,e
13184,10368,e
13440,10368,e
13696,10368,e
13952,10368,e
14208,10368,e
14464,10368,e
14720,10368,e
14976,10368,e
15232,10368,e
15488,10368,e
15744,10368,e
16000,10368,e
16256,10368,e
16512,10368,e
16768,10368,e
17024,10368,e
17280,10368,e
17536,10368,e
17792,10368,e
18048,10368,e
18304,10368,e
18560,10368,e
18816,10368,e
19072,10368,e
19328,10368,e
19584,10368,e
19840,10368,e
20096,10368,e
20352,10368,e
20608,10368,e
20864,10368,s
21120,10368,s
21376,10368,s
21632,10368,s
21888,10368,s
22144,10368,f
22400,10368,f
22656,10368,f
22912,10368,f
23168,10368,f
23424,10368,f
38784,10368,f
39040,10368,s
39296,10368,s
39552,10368,s
39808,10368,s
40064,10368,s
52608,10368,f
52864,10368,s
53120,10368,s
53376,10368,s
70272,10368,f
77184,10368,f
78976,10368,f
79488,10368,f
82816,10368,f
90240,10368,f
4736,10624,e
4992,10624,e
5248,10624,e
5504,10624,e
5760,10624,e
6016,10624,e
6272,10624,e
6528,10624,e
6784,10624,e
7040,10624,e
7296,10624,e
7552,10624,e
7808,10624,e
8064,10624,e
8320,10624,e
8576,10624,e
8832,10624,e
9088,10624,e
9344,10624,e
9600,10624,e
9856,10624,e
10112,10624,e
10368,10624,e
10624,10624,e
10880,10624,e
11136,10624,e
11392,10624,e
11648,10624,e
11904,10624,e
12160,10624,e
12416,10624,e
12672,10624,e
12928,10624,e
13184,10624,e
13440,10624,e
13696,10624,e
13952,10624,e
14208,10624,e
14464,10624,e
14720,10624,e
14976,10624,e
15232,10624,e
15488,10624,e
15744,10624,e
16000,10624,e
16256,10624,e
16512,10624,e
16768,10624,e
17024,10624,e
17280,10624,e
17536,10624,e
17792,10624,e
18048,10624,e
18304,10624,e
18560,10624,e
18816,10624,e
19072,10624,e
19328,10624,e
19584,10624,e
19840,10624,e
20096,10624,e
20352,10624,e
20608,10624,e
20864,10624,e
21120,10624,s
21376,10624,s
21632,10624,s
21888,10624,s
22144,10624,s
22400,10624,s
22656,10624,s
22912,10624,f
23168,10624,f
23424,10624,f
23680,10624,f
23936,10624,f
27008,10624,f
30848,10624,f
31104,10624,f
37248,10624,f
38528,10624,f
38784,10624,f
39040,10624,f
39296,10624,f
40064,10624,s
52352,10624,f
52608,10624,f
52864,10624,s
53120,10624,s
53376,10624,s
53888,10624,f
68480,10624,f
68736,10624,f
68992,10624,f
70016,10624,f
70272,10624,f
70528,10624,f
82304,10624,f
82560,10624,f
82816,10624,f
84096,10624,f
4736,10880,e
4992,10880,e
5248,10880,e
5504,10880,e
5760,10880,e
6016,10880,e
6272,10880,e
6528,10880,e
6784,10880,e
7040,10880,e
7296,10880,e
7552,10880,e
7808,10880,e
8064,10880,e
8320,10880,e
8576,10880,e
8832,10880,e
9088,10880,e
9344,10880,e
9600,10880,e
9856,10880,e
10112,10880,e
10368,10880,e
10624,10880,e
10880,10880,e
11136,10880,e
11392,10880,e
11648,10880,e
11904,10880,e
12160,10880,e
12416,10880,e
12672,10880,e
12928,10880,e
13184,10880,e
13440,10880,e
13696,10880,e
13952,10880,e
14208,10880,e
14464,10880,e
14720,10880,e
14976,10880,e
