dim1,dim2,label
84608,6016,s
84864,6016,s
85120,6016,s
85376,6016,s
85632,6016,s
85888,6016,s
86144,6016,s
86656,6016,e
86912,6016,e
87168,6016,e
87424,6016,e
87680,6016,s
87936,6016,s
84352,6272,s
84608,6272,s
84864,6272,s
85120,6272,s
85376,6272,s
85632,6272,s
85888,6272,s
86144,6272,s
86400,6272,s
86656,6272,e
86912,6272,e
87168,6272,e
87424,6272,e
87680,6272,s
87936,6272,s
84096,6528,s
84352,6528,s
84608,6528,s
84864,6528,e
85632,6528,s
85888,6528,s
86144,6528,s
86400,6528,s
86656,6528,e
86912,6528,e
87168,6528,e
87936,6528,s
77696,6784,s
77952,6784,s
84352,6784,s
84608,6784,s
84864,6784,s
85120,6784,e
85376,6784,e
85632,6784,s
85888,6784,s
86144,6784,s
86400,6784,e
86656,6784,e
87936,6784,s
77952,7040,s
84352,7040,s
84608,7040,s
85120,7040,e
85376,7040,e
85632,7040,e
85888,7040,e
86144,7040,e
86400,7040,e
86656,7040,e
87680,7040,e
87936,7040,s
88192,7040,s
84352,7296,s
84608,7296,s
84864,7296,s
85120,7296,e
85376,7296,e
86144,7296,e
86400,7296,e
87424,7296,e
87680,7296,e
87936,7296,s
84352,7552,s
84608,7552,s
84864,7552,s
85120,7552,e
85376,7552,e
85632,7552,e
85888,7552,e
87424,7552,e
87680,7552,s
87936,7552,s
82816,7808,s
84608,7808,s
84864,7808,s
85120,7808,s
85376,7808,e
85632,7808,e
85888,7808,e
87168,7808,e
87424,7808,s
87680,7808,s
87936,7808,s
83328,8064,s
83584,8064,s
83840,8064,s
84608,8064,s
85120,8064,s
85376,8064,s
85632,8064,s
85888,8064,e
86656,8064,e
86912,8064,e
87168,8064,e
87424,8064,s
87680,8064,s
87936,8064,s
82816,8320,s
85120,8320,s
85376,8320,s
85632,8320,s
85888,8320,s
86656,8320,e
86912,8320,e
87168,8320,s
87424,8320,s
87680,8320,s
87936,8320,s
82816,8576,s
84608,8576,s
85376,8576,s
85632,8576,s
85888,8576,s
86400,8576,e
86656,8576,e
86912,8576,e
87168,8576,s
87680,8576,s
87936,8576,s
82816,8832,s
83072,8832,s
85376,8832,s
85888,8832,s
86144,8832,e
86400,8832,e
86656,8832,e
86912,8832,s
87424,8832,s
87680,8832,e
87936,8832,s
82816,9088,s
83840,9088,s
85120,9088,s
85632,9088,s
85888,9088,e
86144,9088,e
86400,9088,e
87168,9088,s
87424,9088,s
87680,9088,e
87936,9088,e
82560,9344,s
84864,9344,s
85120,9344,s
85632,9344,s
85888,9344,e
86144,9344,e
87168,9344,s
87424,9344,e
87680,9344,e
87936,9344,e
82560,9600,s
85376,9600,s
85632,9600,e
85888,9600,e
86656,9600,s
87168,9600,s
87424,9600,e
87680,9600,e
85120,9856,s
85376,9856,e
85632,9856,e
85888,9856,e
87168,9856,s
87424,9856,e
87680,9856,e
85120,10112,s
85376,10112,e
85632,10112,e
85888,10112,e
86912,10112,s
87424,10112,e
87680,10112,e
87936,10112,e
88704,10112,s
80000,10368,s
82816,10368,s
83072,10368,s
84864,10368,s
85120,10368,e
85376,10368,e
85632,10368,e
86912,10368,s
87424,10368,s
87680,10368,e
88448,10368,s
88704,10368,s
18304,10624,s
79744,10624,s
80000,10624,s
82560,10624,s
82816,10624,s
83072,10624,s
83328,10624,e
83584,10624,s
83840,10624,s
84864,10624,s
85120,10624,e
85376,10624,e
85632,10624,s
86144,10624,s
86400,10624,s
87424,10624,s
87680,10624,s
88448,10624,s
88704,10624,s
88960,10624,s
17792,10880,s
18048,10880,s
18304,10880,s
18560,10880,s
18816,10880,s
19072,10880,s
82560,10880,s
82816,10880,s
83072,10880,s
83328,10880,e
83584,10880,e
84608,10880,s
84864,10880,s
85120,10880,e
85376,10880,e
86144,10880,s
86656,10880,s
88448,10880,s
88704,10880,s
88960,10880,s
17024,11136,s
17280,11136,s
17536,11136,s
17792,11136,s
18048,11136,s
18304,11136,s
18560,11136,s
18816,11136,s
19072,11136,s
79232,11136,s
82560,11136,s
82816,11136,s
83328,11136,e
83584,11136,e
83840,11136,s
84608,11136,s
84864,11136,s
85120,11136,s
85888,11136,s
88448,11136,s
88704,11136,s
88960,11136,s
17024,11392,s
17280,11392,s
17536,11392,s
17792,11392,s
18048,11392,s
18304,11392,s
18560,11392,s
18816,11392,s
19072,11392,s
19328,11392,s
78976,11392,s
79232,11392,s
82304,11392,s
82560,11392,s
82816,11392,s
83328,11392,s
83584,11392,s
85376,11392,s
85888,11392,s
88448,11392,s
88704,11392,s
88960,11392,s
17024,11648,s
17280,11648,s
17536,11648,s
17792,11648,s
18048,11648,s
18304,11648,s
18560,11648,s
18816,11648,s
19072,11648,s
78976,11648,s
79232,11648,s
82304,11648,s
82560,11648,s
83328,11648,s
83584,11648,s
84608,11648,s
84864,11648,s
85120,11648,s
86912,11648,s
88448,11648,s
88704,11648,s
88960,11648,s
89216,11648,s
89472,11648,s
78720,11904,s
78976,11904,s
79232,11904,s
82304,11904,s
82560,11904,s
82816,11904,s
83072,11904,s
84096,11904,s
84352,11904,s
84608,11904,s
84864,11904,s
85888,11904,s
86144,11904,s
86656,11904,s
88192,11904,s
88448,11904,s
88704,11904,s
88960,11904,s
89216,11904,s
12160,12160,s
12416,12160,s
12672,12160,s
78720,12160,s
78976,12160,s
79232,12160,s
79488,12160,s
81792,12160,s
82048,12160,s
82560,12160,s
82816,12160,s
83072,12160,s
83328,12160,s
83584,12160,s
84096,12160,s
84352,12160,s
84608,12160,s
84864,12160,s
85632,12160,s
85888,12160,s
86656,12160,s
88192,12160,s
88448,12160,s
11904,12416,s
12160,12416,s
12416,12416,s
12672,12416,s
12928,12416,s
13184,12416,s
79232,12416,s
81792,12416,s
82048,12416,s
83072,12416,s
83328,12416,s
83840,12416,s
84096,12416,s
87680,12416,s
87936,12416,s
88192,12416,s
11648,12672,s
12416,12672,s
12672,12672,s
12928,12672,s
13184,12672,s
81536,12672,s
82816,12672,s
83072,12672,s
83328,12672,s
83584,12672,s
86656,12672,s
86912,12672,s
87680,12672,s
87936,12672,s
88192,12672,s
11392,12928,s
11648,12928,s
12928,12928,s
83328,12928,s
85632,12928,s
87680,12928,s
87936,12928,s
88192,12928,s
11136,13184,s
11392,13184,s
11648,13184,s
12416,13184,s
12672,13184,s
15488,13184,s
63104,13184,s
63616,13184,e
63872,13184,e
64128,13184,e
64384,13184,e
64640,13184,e
64896,13184,e
65152,13184,s
65664,13184,s
65920,13184,e
83584,13184,s
83840,13184,s
86656,13184,s
86912,13184,s
87168,13184,s
87680,13184,s
87936,13184,s
88192,13184,s
11392,13440,s
12160,13440,s
12416,13440,s
14464,13440,s
14976,13440,s
61312,13440,s
61824,13440,s
62080,13440,s
62336,13440,s
62592,13440,s
62848,13440,s
63104,13440,s
63360,13440,e
63616,13440,e
63872,13440,e
64128,13440,e
64384,13440,e
64640,13440,e
64896,13440,e
65152,13440,s
65408,13440,s
65664,13440,e
65920,13440,e
77952,13440,s
83840,13440,s
86656,13440,s
87168,13440,s
87680,13440,s
87936,13440,s
88192,13440,s
88448,13440,s
88704,13440,s
88960,13440,s
11392,13696,s
13952,13696,s
14976,13696,s
15488,13696,s
16256,13696,s
30592,13696,s
30848,13696,s
31104,13696,s
31360,13696,s
31616,13696,s
31872,13696,s
32128,13696,s
32384,13696,s
32640,13696,s
32896,13696,s
58240,13696,s
58496,13696,s
58752,13696,s
59008,13696,s
59264,13696,s
59520,13696,s
59776,13696,s
60032,13696,s
60288,13696,s
60544,13696,s
60800,13696,s
61056,13696,e
61312,13696,e
61568,13696,e
61824,13696,s
62080,13696,s
62336,13696,s
62592,13696,s
62848,13696,s
63104,13696,e
63360,13696,e
63616,13696,e
63872,13696,e
64128,13696,e
64384,13696,e
64640,13696,e
64896,13696,s
65152,13696,s
65408,13696,s
65664,13696,e
65920,13696,e
67456,13696,e
77696,13696,s
77952,13696,s
78208,13696,s
85888,13696,s
86656,13696,s
87168,13696,s
87424,13696,s
87936,13696,s
88192,13696,s
88448,13696,s
88704,13696,s
88960,13696,s
11136,13952,s
11392,13952,s
13952,13952,s
14208,13952,s
14464,13952,s
14720,13952,s
14976,13952,s
15488,13952,s
15744,13952,s
19072,13952,s
19328,13952,s
19584,13952,s
30080,13952,s
30336,13952,s
30592,13952,s
30848,13952,s
31104,13952,s
31360,13952,s
31616,13952,s
31872,13952,s
32128,13952,s
32384,13952,s
32640,13952,s
32896,13952,s
33152,13952,s
33408,13952,s
33664,13952,s
34432,13952,s
34688,13952,s
34944,13952,s
35200,13952,s
36480,13952,s
36736,13952,s
36992,13952,s
37248,13952,s
37504,13952,s
37760,13952,s
38016,13952,s
39040,13952,s
39296,13952,s
39552,13952,s
39808,13952,s
41344,13952,s
41600,13952,s
41856,13952,s
55936,13952,s
56192,13952,s
56448,13952,s
56704,13952,s
56960,13952,s
57216,13952,e
57472,13952,e
57728,13952,s
57984,13952,s
58240,13952,e
58496,13952,e
58752,13952,e
59008,13952,e
59264,13952,s
59520,13952,s
59776,13952,s
60032,13952,s
60288,13952,s
60544,13952,s
60800,13952,e
61056,13952,e
61312,13952,e
61568,13952,e
61824,13952,e
62080,13952,s
62336,13952,s
62592,13952,s
62848,13952,s
63104,13952,e
63360,13952,e
63616,13952,e
63872,13952,e
64128,13952,e
64384,13952,e
64640,13952,e
64896,13952,s
65152,13952,s
65408,13952,s
65664,13952,e
65920,13952,e
66176,13952,e
67200,13952,e
67456,13952,e
77696,13952,s
86656,13952,s
87424,13952,s
87680,13952,s
87936,13952,s
88192,13952,s
88448,13952,s
88704,13952,s
88960,13952,s
11136,14208,s
13696,14208,s
14208,14208,s
14464,14208,s
14720,14208,s
18816,14208,s
19328,14208,s
19584,14208,s
19840,14208,s
20096,14208,s
29824,14208,s
30080,14208,s
30336,14208,s
30592,14208,s
30848,14208,s
31104,14208,s
31360,14208,s
31616,14208,s
31872,14208,s
32128,14208,s
32384,14208,s
32640,14208,s
32896,14208,s
33152,14208,s
33408,14208,s
33664,14208,s
33920,14208,s
34176,14208,s
34432,14208,s
34688,14208,s
34944,14208,s
35200,14208,s
36736,14208,s
37760,14208,s
38016,14208,s
38528,14208,s
38784,14208,s
39040,14208,s
39296,14208,s
39552,14208,s
39808,14208,s
40832,14208,s
41088,14208,s
41344,14208,s
41600,14208,s
42112,14208,s
42880,14208,s
43136,14208,s
43648,14208,s
53888,14208,s
54144,14208,s
54400,14208,s
54656,14208,s
54912,14208,s
55168,14208,s
55424,14208,s
55680,14208,s
55936,14208,s
56192,14208,s
56448,14208,s
56704,14208,s
56960,14208,e
57216,14208,e
57472,14208,e
57728,14208,e
57984,14208,e
58240,14208,e
58496,14208,e
58752,14208,e
59008,14208,e
59264,14208,s
59520,14208,s
59776,14208,s
60032,14208,s
60288,14208,s
60544,14208,e
60800,14208,e
61056,14208,e
61312,14208,e
61568,14208,e
61824,14208,e
62080,14208,s
62336,14208,s
62592,14208,s
62848,14208,e
63104,14208,e
63360,14208,e
63616,14208,e
63872,14208,e
64128,14208,e
64384,14208,e
64640,14208,e
64896,14208,s
65152,14208,s
65408,14208,s
65664,14208,e
65920,14208,e
66176,14208,e
66432,14208,e
67200,14208,e
67456,14208,e
67712,14208,e
67968,14208,e
68224,14208,e
87168,14208,s
87424,14208,s
87680,14208,s
87936,14208,s
88192,14208,s
11136,14464,s
11392,14464,s
11648,14464,s
13440,14464,s
13696,14464,s
13952,14464,s
14208,14464,s
14464,14464,s
15744,14464,s
19072,14464,s
19328,14464,s
19584,14464,s
19840,14464,s
20096,14464,s
20352,14464,s
20608,14464,s
29568,14464,s
29824,14464,s
30080,14464,s
30336,14464,s
30592,14464,s
30848,14464,s
31104,14464,s
31616,14464,s
31872,14464,s
32128,14464,s
32384,14464,s
32640,14464,s
32896,14464,s
33152,14464,s
33408,14464,s
33664,14464,s
33920,14464,s
34176,14464,s
34432,14464,s
34688,14464,s
34944,14464,s
37504,14464,s
37760,14464,s
38528,14464,s
38784,14464,s
39040,14464,s
39296,14464,s
39552,14464,s
39808,14464,s
40832,14464,s
41088,14464,s
42624,14464,s
42880,14464,s
43136,14464,s
43392,14464,s
43648,14464,s
43904,14464,s
44160,14464,s
44416,14464,s
49536,14464,s
51328,14464,s
51584,14464,s
51840,14464,s
52864,14464,s
53120,14464,s
53376,14464,s
53632,14464,s
53888,14464,s
54144,14464,s
54400,14464,s
54656,14464,s
54912,14464,s
55168,14464,s
55424,14464,s
55680,14464,s
55936,14464,s
56192,14464,s
56448,14464,s
56704,14464,s
56960,14464,e
57216,14464,e
57472,14464,e
57728,14464,e
57984,14464,e
58240,14464,e
58496,14464,e
58752,14464,e
59008,14464,e
59264,14464,s
59520,14464,s
59776,14464,s
60032,14464,s
60288,14464,s
60544,14464,e
60800,14464,e
61056,14464,e
61312,14464,e
61568,14464,e
61824,14464,e
62080,14464,s
62336,14464,s
62592,14464,s
62848,14464,e
63104,14464,e
63360,14464,e
63616,14464,s
63872,14464,s
64128,14464,s
64384,14464,e
64640,14464,e
64896,14464,s
65152,14464,s
65408,14464,e
65664,14464,e
65920,14464,e
66176,14464,e
66432,14464,e
66688,14464,e
66944,14464,e
67200,14464,e
67456,14464,e
67712,14464,e
67968,14464,e
68224,14464,e
87168,14464,s
87424,14464,s
87680,14464,s
87936,14464,s
11136,14720,s
11392,14720,s
11648,14720,s
12928,14720,s
13184,14720,s
13952,14720,s
14208,14720,s
14464,14720,s
14720,14720,s
14976,14720,s
15232,14720,e
15488,14720,e
15744,14720,e
16000,14720,e
16256,14720,e
19584,14720,e
19840,14720,e
20096,14720,s
20352,14720,s
20608,14720,s
20864,14720,s
21120,14720,s
29056,14720,s
29312,14720,s
29568,14720,s
29824,14720,s
30080,14720,s
30336,14720,s
30592,14720,e
30848,14720,s
31104,14720,s
31360,14720,s
31616,14720,s
31872,14720,s
32128,14720,s
32384,14720,s
32640,14720,s
32896,14720,s
33152,14720,s
33408,14720,s
33664,14720,s
33920,14720,s
34176,14720,s
34432,14720,s
35968,14720,s
36480,14720,s
36736,14720,s
37248,14720,s
37504,14720,s
38528,14720,s
38784,14720,s
39040,14720,s
39296,14720,s
39552,14720,s
39808,14720,s
40832,14720,s
41088,14720,s
42624,14720,s
42880,14720,s
43136,14720,s
43392,14720,s
43648,14720,s
43904,14720,s
44160,14720,s
44416,14720,s
44672,14720,s
44928,14720,s
45184,14720,s
45440,14720,s
45696,14720,s
46464,14720,s
46720,14720,s
48512,14720,s
48768,14720,s
49024,14720,s
49280,14720,s
51584,14720,s
51840,14720,s
52096,14720,s
52352,14720,s
52608,14720,s
52864,14720,s
53120,14720,s
53376,14720,s
53632,14720,s
53888,14720,s
54144,14720,s
54400,14720,s
54656,14720,s
54912,14720,s
55168,14720,s
55424,14720,s
55680,14720,s
55936,14720,s
56192,14720,s
56448,14720,s
56704,14720,s
56960,14720,e
57216,14720,e
57472,14720,e
57728,14720,e
57984,14720,e
58496,14720,e
58752,14720,e
59008,14720,e
59264,14720,s
59520,14720,s
59776,14720,s
60032,14720,s
60288,14720,s
60544,14720,e
60800,14720,e
61056,14720,e
61312,14720,e
61568,14720,e
61824,14720,s
62080,14720,s
62336,14720,s
62592,14720,s
62848,14720,s
63104,14720,s
63360,14720,s
63616,14720,s
63872,14720,s
64128,14720,s
64384,14720,s
64640,14720,s
64896,14720,e
65152,14720,e
65408,14720,e
65664,14720,e
65920,14720,e
66176,14720,e
66432,14720,e
66688,14720,e
66944,14720,e
67200,14720,e
67456,14720,e
67712,14720,e
67968,14720,e
68224,14720,e
85888,14720,s
86656,14720,s
87168,14720,s
87424,14720,s
11136,14976,s
11392,14976,s
11648,14976,s
12928,14976,s
13184,14976,s
13952,14976,s
14464,14976,s
14720,14976,s
14976,14976,s
15232,14976,e
15488,14976,e
15744,14976,e
16000,14976,e
16256,14976,e
16512,14976,e
16768,14976,s
17024,14976,s
17280,14976,s
19584,14976,e
19840,14976,e
20096,14976,e
20352,14976,s
20608,14976,s
20864,14976,s
21120,14976,s
21376,14976,s
21632,14976,s
27776,14976,s
28032,14976,s
28288,14976,s
28544,14976,s
28800,14976,s
29056,14976,s
29312,14976,s
29568,14976,s
29824,14976,s
30080,14976,s
30336,14976,e
30592,14976,e
30848,14976,s
31104,14976,s
31360,14976,s
31616,14976,s
31872,14976,s
32128,14976,s
32384,14976,s
33152,14976,s
33408,14976,s
33664,14976,s
33920,14976,s
34176,14976,s
35712,14976,s
35968,14976,s
36224,14976,s
36480,14976,s
36736,14976,s
36992,14976,s
37248,14976,s
37504,14976,s
37760,14976,s
38272,14976,s
38528,14976,s
38784,14976,s
39040,14976,s
39296,14976,s
39552,14976,s
40832,14976,s
42112,14976,e
42624,14976,e
42880,14976,s
43136,14976,s
43392,14976,s
43648,14976,s
43904,14976,s
44160,14976,s
44416,14976,s
44672,14976,s
44928,14976,s
45440,14976,s
45696,14976,s
45952,14976,s
46208,14976,s
46464,14976,s
46720,14976,s
46976,14976,s
47232,14976,s
47488,14976,s
47744,14976,s
48000,14976,s
48256,14976,s
48512,14976,s
48768,14976,s
49024,14976,s
49280,14976,s
49536,14976,s
51584,14976,s
51840,14976,s
52096,14976,s
52608,14976,s
52864,14976,s
53120,14976,s
53376,14976,s
53632,14976,s
53888,14976,s
54144,14976,s
54400,14976,s
54656,14976,s
54912,14976,s
55168,14976,s
55424,14976,s
55680,14976,s
55936,14976,s
56192,14976,s
56448,14976,s
56704,14976,s
56960,14976,s
57216,14976,e
57472,14976,e
57728,14976,e
57984,14976,e
58240,14976,e
58496,14976,e
58752,14976,e
59008,14976,s
59264,14976,s
59520,14976,s
59776,14976,s
60032,14976,s
60288,14976,s
60544,14976,s
60800,14976,s
61056,14976,e
61312,14976,e
61568,14976,s
61824,14976,s
62080,14976,s
62336,14976,s
62592,14976,s
62848,14976,s
63104,14976,s
63360,14976,s
63616,14976,s
63872,14976,s
64128,14976,s
64384,14976,s
64640,14976,s
64896,14976,e
65152,14976,e
65408,14976,e
65664,14976,e
65920,14976,e
66176,14976,e
66432,14976,e
66688,14976,e
66944,14976,e
67200,14976,e
67456,14976,e
67712,14976,e
67968,14976,e
68224,14976,e
85888,14976,s
86144,14976,s
86400,14976,s
86656,14976,s
87168,14976,s
87424,14976,s
11136,15232,s
11392,15232,s
12416,15232,s
12672,15232,s
12928,15232,s
13952,15232,s
14208,15232,s
14464,15232,s
14720,15232,s
14976,15232,s
15232,15232,s
15488,15232,s
15744,15232,s
16000,15232,e
16256,15232,e
16512,15232,e
16768,15232,e
17024,15232,s
17280,15232,s
17536,15232,s
19584,15232,e
19840,15232,e
20096,15232,e
20352,15232,s
20608,15232,s
20864,15232,s
21120,15232,s
21376,15232,s
21632,15232,s
21888,15232,s
27776,15232,s
28032,15232,s
28288,15232,s
28544,15232,s
28800,15232,s
29056,15232,s
29312,15232,s
29568,15232,s
29824,15232,s
30080,15232,s
30336,15232,e
30592,15232,e
30848,15232,s
31104,15232,s
31616,15232,s
31872,15232,s
32128,15232,s
32384,15232,s
32896,15232,s
33152,15232,s
33408,15232,s
33664,15232,s
33920,15232,s
35712,15232,s
35968,15232,s
36224,15232,s
36736,15232,s
36992,15232,s
37248,15232,s
37504,15232,s
37760,15232,s
38016,15232,s
38272,15232,s
38528,15232,s
38784,15232,s
39040,15232,s
39296,15232,s
39552,15232,s
39808,15232,s
40320,15232,e
40832,15232,s
41856,15232,e
42112,15232,e
42368,15232,e
42624,15232,s
42880,15232,s
43136,15232,s
43392,15232,s
43648,15232,s
43904,15232,s
44160,15232,s
44416,15232,s
44672,15232,s
45184,15232,s
45440,15232,s
45696,15232,s
46208,15232,s
46464,15232,s
46720,15232,s
46976,15232,s
47232,15232,s
47488,15232,s
47744,15232,s
48000,15232,s
48256,15232,s
48512,15232,s
48768,15232,s
49024,15232,s
49280,15232,s
51328,15232,s
51584,15232,s
51840,15232,s
52096,15232,s
52352,15232,s
52608,15232,s
52864,15232,s
53120,15232,s
53376,15232,s
53632,15232,s
53888,15232,s
54144,15232,s
54400,15232,s
54656,15232,s
54912,15232,s
55168,15232,s
55424,15232,s
55680,15232,s
55936,15232,e
56192,15232,e
57216,15232,e
57472,15232,e
57728,15232,e
57984,15232,e
58240,15232,e
58496,15232,e
58752,15232,e
59008,15232,s
59264,15232,s
59520,15232,s
59776,15232,s
60032,15232,s
60288,15232,s
60544,15232,s
60800,15232,s
61056,15232,s
61312,15232,s
61568,15232,s
61824,15232,s
62080,15232,s
62336,15232,s
62592,15232,s
62848,15232,s
63104,15232,s
63360,15232,s
63616,15232,s
63872,15232,s
64128,15232,s
64384,15232,s
64640,15232,s
64896,15232,e
65152,15232,e
65408,15232,e
65664,15232,e
65920,15232,e
66176,15232,e
66432,15232,e
66688,15232,e
66944,15232,e
67200,15232,e
67456,15232,e
67712,15232,e
67968,15232,e
68224,15232,e
68480,15232,e
69248,15232,e
69504,15232,e
69760,15232,e
86400,15232,s
86656,15232,s
87168,15232,s
87680,15232,s
11136,15488,s
11392,15488,s
12160,15488,s
12416,15488,s
12672,15488,s
12928,15488,s
13184,15488,s
13440,15488,s
13696,15488,s
13952,15488,s
14208,15488,s
14464,15488,s
14720,15488,s
14976,15488,s
15232,15488,s
15488,15488,s
15744,15488,s
16000,15488,s
16256,15488,e
16512,15488,e
16768,15488,e
17024,15488,e
17280,15488,e
17536,15488,e
17792,15488,e
18304,15488,s
18560,15488,s
18816,15488,s
19584,15488,e
19840,15488,e
20096,15488,s
20352,15488,s
20608,15488,s
20864,15488,s
21120,15488,s
21376,15488,s
21632,15488,s
21888,15488,s
22144,15488,s
23936,15488,s
24192,15488,s
24448,15488,s
24704,15488,s
26496,15488,s
26752,15488,s
27008,15488,s
27264,15488,s
27520,15488,s
27776,15488,s
28032,15488,s
28288,15488,s
28544,15488,s
28800,15488,s
29056,15488,s
29312,15488,s
29568,15488,s
29824,15488,s
30080,15488,s
30336,15488,s
30592,15488,s
30848,15488,s
31104,15488,s
31360,15488,s
31616,15488,s
31872,15488,s
32128,15488,s
32384,15488,s
32640,15488,s
32896,15488,s
33152,15488,s
33408,15488,s
33664,15488,s
33920,15488,s
34944,15488,e
35200,15488,e
35456,15488,s
35712,15488,s
35968,15488,s
36224,15488,s
36480,15488,s
36736,15488,s
36992,15488,s
37248,15488,s
37504,15488,s
37760,15488,s
38016,15488,s
38528,15488,s
38784,15488,s
39040,15488,s
39296,15488,s
39552,15488,s
39808,15488,s
40064,15488,s
40320,15488,s
40576,15488,s
40832,15488,s
41600,15488,e
42112,15488,e
42368,15488,e
42624,15488,s
42880,15488,s
43136,15488,s
43392,15488,s
43648,15488,s
43904,15488,s
44160,15488,s
44416,15488,s
44672,15488,s
44928,15488,s
45184,15488,s
45440,15488,s
45696,15488,s
45952,15488,s
46208,15488,e
46464,15488,e
46720,15488,e
47232,15488,s
47488,15488,s
47744,15488,s
48000,15488,s
48512,15488,s
48768,15488,s
49024,15488,s
49280,15488,s
51840,15488,s
52096,15488,s
52352,15488,s
52608,15488,s
52864,15488,s
53120,15488,s
53376,15488,s
53632,15488,s
53888,15488,s
54144,15488,s
54400,15488,s
54656,15488,s
54912,15488,s
55168,15488,s
55424,15488,s
55680,15488,s
56448,15488,e
56704,15488,e
56960,15488,e
57216,15488,e
57472,15488,e
57728,15488,e
57984,15488,e
58240,15488,e
58496,15488,e
58752,15488,e
59008,15488,e
59264,15488,s
59520,15488,s
59776,15488,s
60032,15488,s
60288,15488,s
60544,15488,s
60800,15488,s
61056,15488,s
61312,15488,s
61568,15488,s
61824,15488,s
62080,15488,s
62336,15488,s
62592,15488,s
62848,15488,s
63104,15488,s
63360,15488,s
63616,15488,s
63872,15488,s
64128,15488,s
64384,15488,s
64640,15488,s
64896,15488,s
65152,15488,e
65408,15488,e
65664,15488,e
65920,15488,e
66176,15488,e
66432,15488,e
66688,15488,e
66944,15488,e
67200,15488,e
67456,15488,e
67712,15488,e
67968,15488,e
68224,15488,e
68480,15488,e
68992,15488,e
69248,15488,e
69504,15488,e
69760,15488,e
70016,15488,e
87168,15488,s
87680,15488,s
11136,15744,s
11392,15744,s
11648,15744,s
12160,15744,s
12416,15744,s
12672,15744,s
12928,15744,s
13184,15744,s
13440,15744,s
13696,15744,s
13952,15744,s
14208,15744,s
14464,15744,s
14720,15744,s
15232,15744,s
15488,15744,s
15744,15744,s
16000,15744,s
16256,15744,s
16512,15744,e
16768,15744,e
17024,15744,e
17280,15744,e
17536,15744,e
17792,15744,e
18048,15744,e
18304,15744,s
18560,15744,s
18816,15744,s
19072,15744,s
19328,15744,s
19584,15744,s
19840,15744,s
20096,15744,s
20352,15744,s
20608,15744,s
20864,15744,e
21120,15744,e
21376,15744,e
21632,15744,s
21888,15744,s
22144,15744,s
22400,15744,e
22656,15744,e
22912,15744,e
23168,15744,e
23424,15744,s
23680,15744,s
23936,15744,s
24192,15744,s
24448,15744,s
24704,15744,s
24960,15744,s
25216,15744,s
25472,15744,e
25728,15744,e
25984,15744,e
26240,15744,e
26496,15744,s
26752,15744,s
27008,15744,s
27264,15744,s
27520,15744,s
27776,15744,s
28032,15744,s
28288,15744,s
28544,15744,s
28800,15744,s
29056,15744,s
29312,15744,s
29568,15744,s
29824,15744,s
30080,15744,s
30336,15744,s
30592,15744,s
30848,15744,s
31104,15744,s
31360,15744,s
31616,15744,s
31872,15744,s
32128,15744,s
32384,15744,s
32640,15744,s
32896,15744,s
33152,15744,s
33408,15744,s
33664,15744,s
33920,15744,s
34944,15744,e
35200,15744,s
35456,15744,s
35712,15744,s
35968,15744,s
36224,15744,s
36480,15744,s
36736,15744,s
36992,15744,s
37248,15744,s
