dim1,dim2,label
50560,128,a
50816,128,a
51072,128,a
51328,128,a
51840,128,a
52096,128,a
52352,128,a
52608,128,a
52864,128,a
53376,128,a
54144,128,a
57216,128,a
60032,128,a
70784,128,a
71040,128,a
71296,128,a
71552,128,a
74368,128,a
74624,128,a
74880,128,a
76160,128,a
76416,128,a
83584,128,a
83840,128,a
128,384,a
384,384,a
640,384,a
896,384,a
1152,384,a
1408,384,a
1664,384,a
1920,384,a
2176,384,a
2432,384,a
2688,384,a
2944,384,a
3200,384,a
3456,384,a
3712,384,a
3968,384,a
4224,384,a
4480,384,a
4736,384,a
4992,384,a
5248,384,a
5504,384,a
5760,384,a
6016,384,a
6272,384,a
6528,384,a
6784,384,a
7040,384,a
7296,384,a
7552,384,a
7808,384,a
8064,384,a
8320,384,a
8576,384,a
8832,384,a
9088,384,a
9344,384,a
9600,384,a
9856,384,a
10112,384,a
10368,384,a
10624,384,a
10880,384,a
11136,384,a
11392,384,a
11648,384,a
11904,384,a
12160,384,a
12416,384,a
12672,384,a
12928,384,a
13184,384,a
13440,384,a
13696,384,a
13952,384,a
14208,384,a
14464,384,a
14720,384,a
14976,384,a
15232,384,a
15488,384,a
15744,384,a
16000,384,a
16256,384,a
16512,384,a
16768,384,a
17024,384,a
17280,384,a
17536,384,a
17792,384,a
18048,384,a
18304,384,a
18560,384,a
18816,384,a
19072,384,a
19328,384,a
19584,384,a
19840,384,a
20096,384,a
20352,384,a
20608,384,a
20864,384,a
21120,384,a
21376,384,a
21632,384,a
21888,384,a
22144,384,a
22400,384,a
22656,384,a
22912,384,a
23168,384,a
23424,384,a
23680,384,a
23936,384,a
24192,384,a
24448,384,a
24704,384,a
24960,384,a
25216,384,a
25472,384,a
25728,384,a
25984,384,a
26240,384,a
26496,384,a
26752,384,a
27264,384,a
109952,384,a
119424,1664,a
119680,1664,a
77952,1920,a
78208,1920,a
94080,3968,a
116608,5504,a
116864,5504,a
70272,6528,a
84352,6528,a
56704,8576,a
56960,8576,a
57216,8832,a
57472,8832,a
57728,8832,a
57216,9088,a
57472,9088,a
57728,9088,a
57472,9344,a
44160,9856,a
40320,11136,a
40576,11136,a
84096,12416,a
104064,12416,a
74880,12672,a
75392,12672,a
88960,12672,a
75136,12928,a
88704,12928,a
88960,12928,a
47488,13184,l
47744,13184,l
48000,13184,l
48256,13184,l
48512,13184,l
48768,13184,l
49280,13184,l
49536,13184,l
49792,13184,l
50048,13184,l
50304,13184,l
50560,13184,l
50816,13184,l
44672,13440,l
44928,13440,l
45184,13440,l
45440,13440,l
45696,13440,l
45952,13440,l
46208,13440,l
46464,13440,l
46976,13440,l
47232,13440,l
47488,13440,l
47744,13440,l
48000,13440,l
48256,13440,l
48512,13440,l
48768,13440,l
49024,13440,l
49280,13440,l
49536,13440,l
49792,13440,l
50048,13440,l
50304,13440,l
50560,13440,l
50816,13440,l
51072,13440,l
51328,13440,l
51584,13440,l
42368,13696,l
42624,13696,l
42880,13696,l
43136,13696,l
43392,13696,l
43648,13696,l
43904,13696,l
44160,13696,l
44416,13696,l
44672,13696,l
44928,13696,l
45184,13696,l
45440,13696,l
45696,13696,l
45952,13696,l
46208,13696,l
46464,13696,l
46720,13696,l
46976,13696,l
47232,13696,l
47488,13696,l
47744,13696,l
48000,13696,l
48256,13696,l
48512,13696,l
48768,13696,l
49024,13696,l
49280,13696,l
49536,13696,l
49792,13696,l
50048,13696,l
50304,13696,l
50560,13696,l
50816,13696,l
51072,13696,l
51328,13696,l
51584,13696,l
51840,13696,l
52096,13696,l
42112,13952,l
42368,13952,l
42624,13952,l
42880,13952,l
43136,13952,l
43392,13952,l
43648,13952,l
43904,13952,l
44160,13952,l
44416,13952,l
44672,13952,l
44928,13952,l
45184,13952,l
45440,13952,l
45696,13952,l
45952,13952,l
46208,13952,l
46464,13952,l
46720,13952,l
46976,13952,l
47232,13952,l
47488,13952,l
47744,13952,l
48000,13952,l
48256,13952,l
48512,13952,l
48768,13952,l
49024,13952,l
49280,13952,l
49536,13952,l
49792,13952,l
50048,13952,l
50304,13952,l
50560,13952,l
50816,13952,l
51072,13952,l
51328,13952,l
51584,13952,l
51840,13952,l
52096,13952,l
52352,13952,l
52608,13952,l
52864,13952,l
42112,14208,l
42368,14208,l
42624,14208,l
42880,14208,l
43136,14208,l
43392,14208,l
43648,14208,l
43904,14208,l
44160,14208,l
44416,14208,l
44672,14208,l
44928,14208,l
45184,14208,l
45440,14208,l
45696,14208,l
45952,14208,l
46208,14208,l
46464,14208,l
46720,14208,l
46976,14208,l
47744,14208,l
48000,14208,l
48256,14208,l
48512,14208,l
48768,14208,l
49024,14208,l
49280,14208,l
49536,14208,l
49792,14208,l
50048,14208,l
50304,14208,l
50560,14208,l
50816,14208,l
51072,14208,l
51328,14208,l
51584,14208,l
51840,14208,l
52096,14208,l
52352,14208,l
52608,14208,l
52864,14208,l
53120,14208,l
41856,14464,l
42112,14464,l
42368,14464,l
42624,14464,l
42880,14464,l
43136,14464,l
43392,14464,l
43648,14464,l
43904,14464,l
44160,14464,l
44416,14464,l
44672,14464,l
44928,14464,l
45184,14464,l
45440,14464,l
45696,14464,l
45952,14464,l
46208,14464,l
46464,14464,l
46720,14464,l
46976,14464,l
47744,14464,l
48000,14464,l
48256,14464,l
48512,14464,l
48768,14464,l
49024,14464,l
49280,14464,l
49536,14464,l
49792,14464,l
50048,14464,l
50304,14464,l
50560,14464,l
50816,14464,l
51072,14464,l
51328,14464,l
51584,14464,l
51840,14464,l
52096,14464,l
52352,14464,l
52608,14464,l
52864,14464,l
53120,14464,l
53376,14464,l
41856,14720,l
42112,14720,l
42368,14720,l
42624,14720,l
42880,14720,l
43136,14720,l
43392,14720,l
43648,14720,l
43904,14720,l
44160,14720,l
44416,14720,l
44672,14720,l
44928,14720,l
45184,14720,l
45440,14720,l
45696,14720,l
45952,14720,l
46208,14720,l
46464,14720,l
46720,14720,l
46976,14720,l
47744,14720,l
48000,14720,l
48256,14720,l
48512,14720,l
48768,14720,l
49024,14720,l
49280,14720,l
49536,14720,l
49792,14720,l
50048,14720,l
50304,14720,l
50560,14720,l
50816,14720,l
51072,14720,l
51328,14720,l
51584,14720,l
51840,14720,l
52096,14720,l
52352,14720,l
52608,14720,l
52864,14720,l
53120,14720,l
53376,14720,l
53632,14720,l
53888,14720,l
54144,14720,l
41856,14976,l
42112,14976,l
42368,14976,l
42624,14976,l
42880,14976,l
43136,14976,l
43392,14976,l
43648,14976,l
43904,14976,l
44160,14976,l
44416,14976,l
44672,14976,l
44928,14976,l
45184,14976,l
45440,14976,l
45696,14976,l
45952,14976,l
46208,14976,l
46464,14976,l
46720,14976,l
46976,14976,l
48000,14976,l
48256,14976,l
48512,14976,l
48768,14976,l
49024,14976,l
49280,14976,l
49536,14976,l
49792,14976,l
50048,14976,l
50304,14976,l
50560,14976,l
50816,14976,l
51072,14976,l
51328,14976,l
51584,14976,l
51840,14976,l
52096,14976,l
52352,14976,l
52608,14976,l
52864,14976,l
53120,14976,l
53376,14976,l
53632,14976,l
53888,14976,l
54144,14976,l
54400,14976,l
54656,14976,l
54912,14976,l
41856,15232,l
42112,15232,l
42368,15232,l
42624,15232,l
42880,15232,l
43136,15232,l
43392,15232,l
43648,15232,l
43904,15232,l
44160,15232,l
44416,15232,l
44672,15232,l
44928,15232,l
45184,15232,l
45440,15232,l
45696,15232,l
45952,15232,l
46208,15232,l
46464,15232,l
46720,15232,l
48000,15232,l
48256,15232,l
48512,15232,l
48768,15232,l
49024,15232,l
49280,15232,l
49536,15232,l
49792,15232,l
50048,15232,l
50304,15232,l
50560,15232,l
50816,15232,l
51072,15232,l
51328,15232,l
51584,15232,l
51840,15232,l
52096,15232,l
52352,15232,l
52608,15232,l
52864,15232,l
53120,15232,l
53376,15232,l
53632,15232,l
53888,15232,l
54144,15232,l
54400,15232,l
54656,15232,l
54912,15232,l
55168,15232,l
55424,15232,l
55680,15232,l
41856,15488,f
42112,15488,l
42368,15488,l
42624,15488,l
42880,15488,l
43136,15488,l
43392,15488,l
43648,15488,l
43904,15488,l
44160,15488,l
44416,15488,l
44672,15488,l
44928,15488,l
45184,15488,l
45440,15488,l
45696,15488,l
45952,15488,l
46208,15488,l
46464,15488,l
46720,15488,l
48256,15488,l
48512,15488,l
48768,15488,l
49024,15488,l
49280,15488,l
49536,15488,l
49792,15488,l
50048,15488,l
50304,15488,l
50560,15488,l
50816,15488,l
51072,15488,l
51328,15488,l
51584,15488,l
51840,15488,l
52096,15488,l
52352,15488,l
52608,15488,l
52864,15488,l
53120,15488,l
53376,15488,l
53632,15488,l
53888,15488,l
54144,15488,l
54400,15488,l
54656,15488,l
54912,15488,l
55168,15488,l
55424,15488,l
55680,15488,l
55936,15488,l
56192,15488,l
41856,15744,f
43392,15744,l
43648,15744,l
43904,15744,l
44160,15744,l
44416,15744,l
44672,15744,l
44928,15744,l
45184,15744,l
45440,15744,l
45696,15744,l
45952,15744,l
46208,15744,l
46464,15744,l
46720,15744,l
48256,15744,l
48512,15744,l
48768,15744,l
49024,15744,l
49280,15744,l
49536,15744,l
49792,15744,l
50048,15744,l
50304,15744,l
50560,15744,l
50816,15744,l
51072,15744,l
51328,15744,l
51584,15744,l
51840,15744,l
52096,15744,l
52352,15744,l
52608,15744,l
52864,15744,l
53120,15744,l
53376,15744,l
53632,15744,l
53888,15744,l
54144,15744,l
54400,15744,l
54656,15744,l
54912,15744,l
55168,15744,l
55424,15744,l
55680,15744,l
55936,15744,l
56192,15744,l
56448,15744,l
56704,15744,l
56960,15744,l
57216,15744,l
57472,15744,l
57728,15744,l
41600,16000,l
41856,16000,l
43648,16000,l
43904,16000,l
44160,16000,l
44416,16000,l
44672,16000,l
44928,16000,l
45184,16000,l
45440,16000,l
45696,16000,l
45952,16000,l
46208,16000,l
46464,16000,l
48256,16000,l
48512,16000,l
48768,16000,l
49024,16000,l
49280,16000,l
49536,16000,l
49792,16000,l
50048,16000,l
50304,16000,l
50560,16000,l
50816,16000,l
51072,16000,l
51328,16000,l
51584,16000,l
51840,16000,l
52096,16000,l
52352,16000,l
52608,16000,l
52864,16000,l
53120,16000,l
53376,16000,l
53632,16000,l
53888,16000,l
54144,16000,l
54400,16000,l
54656,16000,l
54912,16000,l
55168,16000,l
55424,16000,l
55680,16000,l
55936,16000,l
56192,16000,l
56448,16000,l
56704,16000,l
56960,16000,l
57216,16000,l
57472,16000,l
57728,16000,l
57984,16000,l
58240,16000,l
58496,16000,l
91776,16000,a
92032,16000,a
41600,16256,l
41856,16256,l
43648,16256,l
43904,16256,l
44160,16256,l
44416,16256,l
44672,16256,l
44928,16256,l
45184,16256,l
45440,16256,l
45696,16256,l
45952,16256,l
46208,16256,l
46464,16256,l
48256,16256,l
48512,16256,l
48768,16256,l
49024,16256,l
49280,16256,l
49536,16256,l
49792,16256,l
50048,16256,l
50304,16256,l
50560,16256,l
50816,16256,l
51072,16256,l
51328,16256,l
51584,16256,l
51840,16256,l
52096,16256,l
52352,16256,l
52608,16256,l
52864,16256,l
53120,16256,l
53376,16256,l
53632,16256,l
53888,16256,l
54144,16256,l
54400,16256,l
54656,16256,l
54912,16256,l
55168,16256,l
55424,16256,l
55680,16256,l
55936,16256,l
56192,16256,l
56448,16256,l
56704,16256,l
56960,16256,l
57216,16256,l
57472,16256,l
57728,16256,l
57984,16256,l
58240,16256,l
58496,16256,l
58752,16256,l
74880,16256,l
75136,16256,l
75392,16256,l
75648,16256,l
75904,16256,l
76160,16256,l
76416,16256,l
76672,16256,a
91776,16256,a
92032,16256,a
41600,16512,l
41856,16512,l
42112,16512,l
43648,16512,l
43904,16512,l
44160,16512,l
44416,16512,l
44672,16512,l
44928,16512,l
45184,16512,l
45440,16512,l
45696,16512,l
45952,16512,l
46208,16512,l
46464,16512,l
48000,16512,l
48256,16512,l
48512,16512,l
48768,16512,l
49024,16512,l
49280,16512,l
49536,16512,l
49792,16512,l
50048,16512,l
50304,16512,l
50560,16512,l
50816,16512,l
51072,16512,l
51328,16512,l
51584,16512,l
51840,16512,l
52096,16512,l
52352,16512,l
52608,16512,l
52864,16512,l
53120,16512,l
53376,16512,l
53632,16512,l
53888,16512,l
54144,16512,l
54400,16512,l
54656,16512,l
54912,16512,l
55168,16512,l
55424,16512,l
55680,16512,l
55936,16512,l
56192,16512,l
56448,16512,l
56704,16512,l
56960,16512,l
57216,16512,l
57472,16512,l
57728,16512,l
57984,16512,l
58240,16512,l
58496,16512,l
58752,16512,l
59008,16512,l
67712,16512,a
73600,16512,l
73856,16512,l
74112,16512,l
74368,16512,l
74624,16512,l
74880,16512,l
75136,16512,l
75392,16512,l
75648,16512,l
75904,16512,l
76160,16512,l
76416,16512,l
76672,16512,l
76928,16512,l
41344,16768,l
41600,16768,l
41856,16768,l
42112,16768,l
42368,16768,l
43136,16768,l
43392,16768,l
43648,16768,l
43904,16768,l
44160,16768,l
44416,16768,l
44672,16768,l
44928,16768,l
45184,16768,l
45440,16768,l
45696,16768,l
45952,16768,l
46208,16768,l
46464,16768,l
48000,16768,l
48256,16768,l
48512,16768,l
48768,16768,l
49024,16768,l
49280,16768,l
49536,16768,l
49792,16768,l
50048,16768,l
50304,16768,l
50560,16768,l
50816,16768,l
51072,16768,l
51328,16768,l
51584,16768,l
51840,16768,l
52096,16768,l
52352,16768,l
52608,16768,l
52864,16768,l
53120,16768,l
53376,16768,l
53632,16768,l
53888,16768,l
54144,16768,l
54400,16768,l
54656,16768,l
54912,16768,l
55168,16768,l
55424,16768,l
55680,16768,l
55936,16768,l
56192,16768,l
56448,16768,l
56704,16768,l
56960,16768,l
57216,16768,l
57472,16768,l
57728,16768,l
57984,16768,l
58240,16768,l
58496,16768,l
58752,16768,l
59008,16768,l
59264,16768,l
72576,16768,l
72832,16768,l
73088,16768,l
73344,16768,l
73600,16768,l
73856,16768,l
74112,16768,l
74368,16768,l
74624,16768,l
74880,16768,l
75136,16768,l
75392,16768,l
75648,16768,l
75904,16768,l
76160,16768,l
76416,16768,l
76672,16768,l
76928,16768,l
77184,16768,l
77440,16768,l
41088,17024,l
41344,17024,l
41600,17024,l
41856,17024,l
42112,17024,l
42368,17024,l
42624,17024,l
42880,17024,l
43136,17024,l
43392,17024,l
43648,17024,l
43904,17024,l
44160,17024,l
44416,17024,l
44672,17024,l
44928,17024,l
45184,17024,l
45440,17024,l
45696,17024,l
45952,17024,l
46208,17024,l
46464,17024,l
46720,17024,l
48000,17024,l
48256,17024,l
48512,17024,l
48768,17024,l
49024,17024,l
49280,17024,l
49536,17024,l
49792,17024,l
50048,17024,l
50304,17024,l
50560,17024,l
50816,17024,l
51072,17024,l
51328,17024,l
51584,17024,l
51840,17024,l
52096,17024,l
52352,17024,l
52608,17024,l
52864,17024,l
53120,17024,l
53376,17024,l
53632,17024,l
53888,17024,l
54144,17024,l
54400,17024,l
54656,17024,l
54912,17024,l
55168,17024,l
55424,17024,l
55680,17024,l
55936,17024,l
56192,17024,l
56448,17024,l
56704,17024,l
56960,17024,l
57216,17024,l
57472,17024,l
57728,17024,l
57984,17024,l
58240,17024,l
58496,17024,l
58752,17024,l
59008,17024,l
59264,17024,l
59520,17024,l
59776,17024,l
61056,17024,a
70272,17024,l
70528,17024,l
70784,17024,l
71040,17024,l
71296,17024,l
71552,17024,l
71808,17024,l
72064,17024,l
72320,17024,l
72576,17024,l
72832,17024,l
73088,17024,l
73344,17024,l
73600,17024,l
73856,17024,l
74112,17024,l
74368,17024,l
74624,17024,l
74880,17024,l
75136,17024,l
75392,17024,l
75648,17024,l
75904,17024,l
76160,17024,l
76416,17024,l
76672,17024,l
76928,17024,l
77184,17024,l
77440,17024,l
77696,17024,l
40832,17280,l
41088,17280,l
41344,17280,l
41600,17280,l
41856,17280,l
42112,17280,l
42368,17280,l
42624,17280,l
42880,17280,l
43136,17280,l
43392,17280,l
43648,17280,l
43904,17280,l
44160,17280,l
44416,17280,l
44672,17280,l
44928,17280,l
45184,17280,l
45440,17280,l
45696,17280,l
45952,17280,l
46208,17280,l
46464,17280,l
46720,17280,l
48000,17280,l
48256,17280,l
48512,17280,l
48768,17280,l
49024,17280,l
49280,17280,l
49536,17280,l
49792,17280,l
50048,17280,l
50304,17280,l
50560,17280,l
50816,17280,l
51072,17280,l
51328,17280,l
51584,17280,l
51840,17280,l
52096,17280,l
52352,17280,l
52608,17280,l
52864,17280,l
53120,17280,l
53376,17280,l
53632,17280,l
53888,17280,l
54144,17280,l
54400,17280,l
54656,17280,l
54912,17280,l
55168,17280,l
55424,17280,l
56192,17280,l
56448,17280,l
56704,17280,l
56960,17280,l
57216,17280,l
57472,17280,l
57728,17280,l
57984,17280,l
58240,17280,l
58496,17280,l
58752,17280,l
59008,17280,l
59264,17280,l
59520,17280,l
59776,17280,l
60032,17280,l
61056,17280,l
70528,17280,l
70784,17280,l
71040,17280,l
71296,17280,l
71552,17280,l
71808,17280,l
72064,17280,l
72320,17280,l
72576,17280,l
72832,17280,l
73088,17280,l
73344,17280,l
73600,17280,l
73856,17280,l
74112,17280,l
74368,17280,l
74624,17280,l
74880,17280,l
75136,17280,l
75392,17280,l
75648,17280,l
75904,17280,l
76160,17280,l
76416,17280,l
76672,17280,l
76928,17280,l
77184,17280,l
77440,17280,l
77696,17280,l
77952,17280,l
40576,17536,l
40832,17536,l
41088,17536,l
41344,17536,l
41600,17536,l
41856,17536,l
42112,17536,l
42368,17536,l
42624,17536,l
42880,17536,l
43136,17536,l
43392,17536,l
43648,17536,l
43904,17536,l
44160,17536,l
44416,17536,l
44672,17536,l
44928,17536,l
45184,17536,l
45440,17536,l
45696,17536,l
45952,17536,l
46208,17536,l
46464,17536,l
46720,17536,l
47744,17536,l
48000,17536,l
48256,17536,l
48512,17536,l
48768,17536,l
49024,17536,l
49280,17536,l
49536,17536,l
49792,17536,l
50048,17536,l
50304,17536,l
50560,17536,l
50816,17536,l
51072,17536,l
51328,17536,l
51584,17536,l
51840,17536,l
52096,17536,l
52352,17536,l
52608,17536,l
52864,17536,l
53120,17536,l
53376,17536,l
53632,17536,l
54144,17536,l
54400,17536,l
54656,17536,l
54912,17536,l
55168,17536,l
56192,17536,l
56448,17536,l
56704,17536,l
56960,17536,l
57216,17536,l
57472,17536,l
57728,17536,l
57984,17536,l
58240,17536,l
58496,17536,l
58752,17536,l
59008,17536,l
59264,17536,l
59520,17536,l
59776,17536,l
60032,17536,l
60288,17536,l
60544,17536,l
60800,17536,l
61056,17536,l
61312,17536,l
61568,17536,l
66432,17536,l
66688,17536,l
66944,17536,l
67200,17536,l
67456,17536,l
67712,17536,l
67968,17536,l
68224,17536,l
68480,17536,l
68736,17536,l
70272,17536,l
70528,17536,l
70784,17536,l
71040,17536,l
71296,17536,l
71552,17536,l
71808,17536,l
72064,17536,l
72320,17536,l
72576,17536,l
72832,17536,l
73088,17536,l
73344,17536,l
73600,17536,l
73856,17536,l
74112,17536,l
74368,17536,l
74624,17536,l
74880,17536,l
75136,17536,l
75392,17536,l
75648,17536,l
75904,17536,l
76160,17536,l
76416,17536,l
76672,17536,l
76928,17536,l
77184,17536,l
77440,17536,l
77696,17536,l
77952,17536,l
78208,17536,l
119936,17536,a
40576,17792,l
40832,17792,l
41088,17792,l
41344,17792,l
41600,17792,l
41856,17792,l
42112,17792,l
42368,17792,l
42624,17792,l
42880,17792,l
43136,17792,l
43392,17792,l
43648,17792,l
43904,17792,l
44160,17792,l
44416,17792,l
44672,17792,l
44928,17792,l
45184,17792,l
45440,17792,l
45696,17792,l
45952,17792,l
46208,17792,l
46464,17792,l
46720,17792,l
47744,17792,l
48000,17792,l
48256,17792,l
48512,17792,l
48768,17792,l
49024,17792,l
49280,17792,l
49536,17792,l
49792,17792,l
50048,17792,l
50304,17792,l
50560,17792,l
50816,17792,l
51072,17792,l
51328,17792,l
51584,17792,l
51840,17792,l
52096,17792,l
52352,17792,l
52608,17792,l
52864,17792,l
53120,17792,l
53376,17792,l
53888,17792,l
54144,17792,l
54400,17792,l
54656,17792,l
54912,17792,l
55168,17792,l
55680,17792,l
55936,17792,l
56192,17792,l
56448,17792,l
56704,17792,l
56960,17792,l
57216,17792,l
57472,17792,l
57728,17792,l
57984,17792,l
58240,17792,l
58496,17792,l
58752,17792,l
59008,17792,l
59264,17792,l
59520,17792,l
59776,17792,l
60032,17792,l
60288,17792,l
60544,17792,l
60800,17792,l
61056,17792,l
61312,17792,l
61568,17792,l
61824,17792,l
65920,17792,l
66176,17792,l
66432,17792,l
66688,17792,l
66944,17792,l
67200,17792,l
67456,17792,l
67712,17792,l
67968,17792,l
68224,17792,l
68480,17792,l
68736,17792,l
68992,17792,l
69504,17792,l
69760,17792,l
70016,17792,l
70272,17792,l
70528,17792,l
70784,17792,l
71040,17792,l
71296,17792,l
71552,17792,l
71808,17792,l
72064,17792,l
72832,17792,l
73088,17792,l
73344,17792,l
73600,17792,l
73856,17792,l
74112,17792,l
74368,17792,l
74624,17792,l
74880,17792,l
75136,17792,l
75392,17792,l
75648,17792,l
75904,17792,l
76160,17792,l
76416,17792,l
76672,17792,l
76928,17792,l
77184,17792,l
77440,17792,l
77696,17792,l
77952,17792,l
78208,17792,l
119936,17792,a
40320,18048,l
40576,18048,l
40832,18048,l
41088,18048,l
41344,18048,l
41600,18048,l
41856,18048,l
42112,18048,l
42368,18048,l
42624,18048,l
42880,18048,l
43136,18048,l
43392,18048,l
43648,18048,l
43904,18048,l
44160,18048,l
44416,18048,l
44672,18048,l
44928,18048,l
45184,18048,l
45440,18048,l
45696,18048,l
45952,18048,l
46208,18048,l
46464,18048,l
46720,18048,l
47744,18048,l
48000,18048,l
48256,18048,l
48512,18048,l
48768,18048,l
49024,18048,l
49280,18048,l
49536,18048,l
49792,18048,l
50048,18048,l
50304,18048,l
50560,18048,l
50816,18048,l
51072,18048,l
51328,18048,l
51584,18048,l
51840,18048,l
52096,18048,l
52352,18048,l
52608,18048,l
52864,18048,l
53120,18048,l
53376,18048,l
53632,18048,l
53888,18048,l
54144,18048,l
54400,18048,l
54656,18048,l
54912,18048,l
55680,18048,l
55936,18048,l
56192,18048,l
56448,18048,l
56704,18048,l
56960,18048,l
57216,18048,l
57472,18048,l
57728,18048,l
57984,18048,l
58240,18048,l
58496,18048,l
58752,18048,l
59008,18048,l
59264,18048,l
59520,18048,l
59776,18048,l
60032,18048,l
60288,18048,l
60544,18048,l
60800,18048,l
61056,18048,l
61312,18048,l
61568,18048,l
61824,18048,l
64384,18048,l
64640,18048,l
64896,18048,l
65152,18048,l
65408,18048,l
65664,18048,l
65920,18048,l
66176,18048,l
66432,18048,l
66688,18048,l
66944,18048,l
67200,18048,l
67456,18048,l
67712,18048,l
67968,18048,l
68224,18048,l
68480,18048,l
68736,18048,l
68992,18048,l
69248,18048,l
69504,18048,l
69760,18048,l
70016,18048,l
70272,18048,l
70528,18048,l
70784,18048,l
71040,18048,l
71296,18048,l
71552,18048,l
71808,18048,l
72064,18048,l
72576,18048,l
72832,18048,l
73088,18048,l
73344,18048,l
73600,18048,l
73856,18048,l
74112,18048,l
74368,18048,l
74624,18048,l
74880,18048,l
75136,18048,l
75392,18048,l
75648,18048,l
75904,18048,l
76160,18048,l
76416,18048,l
76672,18048,l
76928,18048,l
77184,18048,l
77440,18048,l
77696,18048,l
77952,18048,l
78208,18048,l
78464,18048,l
119424,18048,a
40320,18304,l
40576,18304,l
40832,18304,l
41088,18304,l
41344,18304,l
41600,18304,l
41856,18304,l
42112,18304,l
42368,18304,l
42624,18304,l
42880,18304,l
43136,18304,l
43392,18304,l
43648,18304,l
43904,18304,l
44160,18304,l
44416,18304,l
44672,18304,l
44928,18304,l
45184,18304,l
45440,18304,l
45696,18304,l
45952,18304,l
46208,18304,l
46464,18304,l
46720,18304,l
46976,18304,l
47744,18304,l
48000,18304,l
48256,18304,l
48512,18304,l
48768,18304,l
49024,18304,l
49280,18304,l
49536,18304,l
49792,18304,l
50048,18304,l
50304,18304,l
50560,18304,l
50816,18304,l
51072,18304,l
51328,18304,l
51584,18304,l
51840,18304,l
52096,18304,l
52352,18304,l
52608,18304,l
52864,18304,l
53120,18304,l
53376,18304,l
53632,18304,l
53888,18304,l
54144,18304,l
54400,18304,l
54656,18304,l
54912,18304,l
55680,18304,l
55936,18304,l
56192,18304,l
56448,18304,l
56704,18304,l
56960,18304,l
57216,18304,l
57472,18304,l
57728,18304,l
57984,18304,l
58240,18304,l
58496,18304,l
58752,18304,l
59008,18304,l
59264,18304,l
59520,18304,l
59776,18304,l
60032,18304,l
60288,18304,l
60544,18304,l
60800,18304,l
61056,18304,l
61312,18304,l
61568,18304,l
61824,18304,l
64128,18304,l
64384,18304,l
64640,18304,l
64896,18304,l
65152,18304,l
65408,18304,l
65664,18304,l
65920,18304,l
66176,18304,l
66432,18304,l
66688,18304,l
66944,18304,l
67200,18304,l
67456,18304,l
67712,18304,l
67968,18304,l
68224,18304,l
68480,18304,l
68736,18304,l
68992,18304,l
69248,18304,l
69504,18304,l
69760,18304,l
70016,18304,l
70272,18304,l
70528,18304,l
70784,18304,l
71040,18304,l
71296,18304,l
71552,18304,l
71808,18304,l
72576,18304,l
