dim1,dim2,label
65920,3712,m
66176,3712,m
66432,3712,m
66688,3712,m
66944,3712,m
67200,3712,m
67456,3712,m
67712,3712,m
83840,3712,s
84096,3712,s
84352,3712,s
84608,3712,s
84864,3712,s
85120,3712,s
85376,3712,e
85632,3712,e
85888,3712,e
86144,3712,e
86400,3712,e
86656,3712,e
86912,3712,e
87168,3712,s
87424,3712,s
87680,3712,s
87936,3712,s
88192,3712,e
88448,3712,e
88704,3712,e
88960,3712,s
89216,3712,s
89472,3712,s
89728,3712,s
89984,3712,s
90240,3712,s
90496,3712,s
90752,3712,s
91008,3712,s
91264,3712,s
91520,3712,s
91776,3712,s
92032,3712,s
92288,3712,s
92544,3712,s
92800,3712,s
93056,3712,e
93312,3712,e
93568,3712,e
93824,3712,e
94080,3712,e
94336,3712,e
94592,3712,e
94848,3712,e
95104,3712,e
95360,3712,e
95616,3712,e
95872,3712,e
96128,3712,e
96384,3712,s
96640,3712,e
96896,3712,e
97152,3712,e
97408,3712,s
97664,3712,s
97920,3712,s
98176,3712,s
98432,3712,s
98688,3712,s
98944,3712,s
99200,3712,s
99456,3712,s
99712,3712,s
99968,3712,s
100224,3712,s
100480,3712,s
100736,3712,s
100992,3712,s
101248,3712,s
101504,3712,s
101760,3712,s
102016,3712,s
44416,3968,s
44672,3968,s
44928,3968,e
45184,3968,e
45440,3968,e
45696,3968,s
45952,3968,s
46208,3968,s
46464,3968,s
46720,3968,s
46976,3968,e
47232,3968,e
47488,3968,e
47744,3968,s
48000,3968,s
48256,3968,s
48512,3968,s
48768,3968,s
49024,3968,s
49280,3968,s
49536,3968,s
49792,3968,s
50048,3968,s
50304,3968,s
50560,3968,s
50816,3968,s
51072,3968,s
51328,3968,s
51584,3968,s
51840,3968,s
52096,3968,s
52352,3968,s
52608,3968,s
60032,3968,m
60288,3968,m
60544,3968,m
60800,3968,m
61056,3968,m
61312,3968,m
61568,3968,m
61824,3968,m
62080,3968,m
62336,3968,m
62592,3968,m
62848,3968,m
63104,3968,m
63360,3968,m
63872,3968,m
64128,3968,m
64384,3968,m
64640,3968,m
64896,3968,m
65152,3968,m
65408,3968,m
65664,3968,m
65920,3968,m
66176,3968,m
66432,3968,m
66688,3968,m
66944,3968,m
67200,3968,m
67456,3968,m
67712,3968,m
68480,3968,e
83840,3968,s
84096,3968,s
84352,3968,s
84608,3968,s
84864,3968,s
85120,3968,s
85376,3968,s
85632,3968,s
85888,3968,e
86144,3968,e
86400,3968,e
86656,3968,e
86912,3968,e
87168,3968,s
87424,3968,s
87680,3968,s
87936,3968,s
88192,3968,s
88448,3968,s
88704,3968,s
88960,3968,s
89216,3968,s
89472,3968,s
89728,3968,s
89984,3968,s
90240,3968,s
90496,3968,s
90752,3968,s
91008,3968,s
91264,3968,s
91520,3968,s
91776,3968,s
92032,3968,s
92288,3968,s
92544,3968,s
92800,3968,e
93056,3968,e
93312,3968,e
93568,3968,e
93824,3968,e
94080,3968,e
94336,3968,e
94592,3968,e
94848,3968,e
95104,3968,e
95360,3968,e
95616,3968,e
95872,3968,e
96128,3968,e
96384,3968,s
96640,3968,s
96896,3968,s
97152,3968,s
97408,3968,s
97664,3968,s
97920,3968,s
98176,3968,s
98432,3968,s
98688,3968,s
98944,3968,s
99200,3968,s
99456,3968,s
99712,3968,s
99968,3968,s
100224,3968,s
100480,3968,s
100736,3968,s
100992,3968,s
101248,3968,s
101504,3968,s
101760,3968,s
102016,3968,s
43392,4224,s
43648,4224,s
43904,4224,s
44160,4224,s
44416,4224,s
44672,4224,s
44928,4224,e
45184,4224,e
45440,4224,e
45696,4224,e
45952,4224,s
46208,4224,s
